,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0003611765083651112,-0.00020049181023574673,-3.906202053154286e-05,0.00012251293611170006,0.00028363259557148956,0.0004436981857550248,0.0006021148518274509,0.0007582938668823369,0.0009116548198388059,0.001061627772434455,0.0012076553772977948,0.0013491949492291436,0.001485720481991986,0.0016167246031201234,0.0017417204594757276,0.0018602435265510364,0.0019718533347897176,0.0020761351065123825,0.002172701297362824,0.0022611930365466167,0.0023412814605095226,0.002412668935099476,0.0024750901616700863,0.0025283131630151386,0.002572140145469924,0.002606408233975664,0.002630990077375209,0.002645794321690613,0.002650765949623672,0.00264588648501777,0.0026311740615211745,0.002606683355196615,0.002572505381327571,0.002528767156176428,0.0024756312249514935,0.002413295057737108,0.002341990315631767,0.002261981989821534,0.0021735674167881664,0.0020770751733118526,0.001972863855374968,0.0018613207455049554,0.0017428603735087814,0.0016179229759478416,0.001486972860078348,0.0013504966783373553,0.0012090016197869116,0.0010630135252375794,0.0009130749330561312,0.0007597430629197509,0.000603587745009829,0.00044518930234106903,0.0002851363940959146,0.0001240238279791031,-3.754965027770016e-05,-0.00019898358204616427,-0.00035967802729725554,-0.0005190357941699089,-0.0006764646583266833,-0.000831379563848418,-0.0009832047974888572,-0.001131376128208817,-0.0012753429040389243,-0.0014145700984780833,-0.0015485402988227866,-0.0016767556290378997,-0.0017987396000229724,-0.0019140388803978348,-0.0020222249812267383,-0.002122895848420065,-0.0022156773568956446,-0.002300224700947034,-0.002376223675651569,-0.0024433918445562063,-0.002501479589301522,-0.002550271037283246,-0.002589584863903762,-0.0026192749664322177,-0.002639231006968903,-0.0026493788224961207,-0.0026496807004916297,-0.0026401355190804224,-0.0026207787512039717,-0.0025916823327914473,-0.0025529543954228473,-0.0025047388644775215,-0.002447214924261508,-0.0023805963521014487,-0.0023051307238798036,-0.0022210984939638224,-0.0021288119529475707,-0.00202861406708041,-0.0019208772036948857,-0.0018060017473708724,-0.0016844146119786188,-0.001556567654130547,-0.0014229359939377964,-0.0012840162493122085,-0.0011403246903756209,-0.0009923953208352948,-0.0008407778934556278
2,-0.0007326083087990815,-0.00040621786628778305,-7.831778849829334e-05,0.0002498733431965984,0.000577135865774868,0.0009022535672224353,0.0012240182063652833,0.0015412340030794025,0.00185272208219147,0.0021573248545554485,0.002453910319023217,0.0027413762693224886,0.0030186543902070047,0.0032847142276571446,0.0035385670183760223,0.0037792693643495666,0.004005926738814716,0.004217696810606488,0.004413792574529435,0.004593485276120295,0.004756107119932159,0.004901053751275606,0.0050277865021936185,0.005135834393323736,0.0052247958842076905,0.005294340365543968,0.005344209387837495,0.005374217621880497,0.005384253547494995,0.005374279867977387,0.005344333648704905,0.0052945261793888474,0.00522504256048647,0.005136141015308607,0.005028151930379396,0.0049014766276144865,0.0047565858728806625,0.004594018126479621,0.004414377542057534,0.00421833172137727,0.004006609233297059,0.003779996906176078,0.003539336903769018,0.003285523595476713,0.00301950023258392,0.0027422554428364453,0.002454819556384767,0.00215826077674825,0.0018536812110298932,0.0015422127741344404,0.0012250129822112454,0.0009032606509546824,0.0005781515147487246,0.0002508937829362449,-7.729635027270881e-05,-0.00040519922556681574,-0.0007315962511768667,-0.001055274431551798,-0.0013750308752375027,-0.001689677265205397,-0.0019980442750179702,-0.002298985914419027,-0.0025913837881994706,-0.0028741512525108544,-0.003146237453180882,-0.0034066312310229913,-0.0036543648796267324,-0.003888517741663697,-0.004108219630344075,-0.004312654063308634,-0.0045010612969377615,-0.004672741149801364,-0.004827055604756536,-0.004963431180023025,-0.0050813610604245555,-0.005180406980875866,-0.005260200855115646,-0.00532044614363264,-0.005360918955701108,-0.005381468881430261,-0.005382019550735421,-0.005362568917153648,-0.005323189265449043,-0.005264026942979484,-0.005185301815823139,-0.005087306451685909,-0.00497040503262643,-0.004835032001639276,-0.004681690448126119,-0.0045109502382548634,-0.004323445897155033,-0.004119874250819869,-0.003900991836478389,-0.0036676120910615964,-0.003420602328211077,-0.003160880515064694,-0.002889411860797578,-0.002607205229596689,-0.0023153093913994187,-0.002014809124329724,-0.0017068211833162353
3,-0.0011112958503190216,-0.0006150248019111203,-0.0001164681249896033,0.00038252138466740175,0.0008800893227371343,0.0013743865679107011,0.0018635761538181922,0.0023458400957821765,0.0028193861470291355,0.0032824544592507964,0.0037333241227619817,0.004170319561950792,0.004591816762252215,0.004996249305504862,0.005382114191260913,0.005747977422415623,0.006092479334398362,0.006414339648120291,0.00671236222790008,0.006985439526686111,0.007232556702054798,0.007452795387689112,0.007645337106320913,0.0078094663114538915,0.007944573046562698,0.008050155211886187,0.008125820430390377,0.008171287505966813,0.008186387468447066,0.008171064201549815,0.008125374651426888,0.008049488615033153,0.007943688109106837,0.007808366322105308,0.0076440261529912065,0.007451278342299381,0.007230839202430038,0.006983527955603247,0.006710263689367535,0.00641206194097722,0.006090030923331679,0.005745367406502508,0.00537935227015378,0.0049933457433843035,0.004588782349682025,0.004167165575776843,0.003730062284203837,0.003279096890341855,0.0028159453255674374,0.002342328808958718,0.001860007450695846,0.001370773710929584,0.0008764457384271939,0.000378860613751195,-0.00012013247791863088,-0.0006186791189476368,-0.0011149265508542754,-0.0016070305597520862,-0.002093162330037406,-0.0025715152408518497,-0.0030403115800623384,-0.003497809150806756,-0.003942307746053892,-0.004372155467115416,-0.004785754862628846,-0.005181568865196793,-0.0055581265036201526,-0.005914028369496651,-0.006247951817869228,-0.0065586558825970484,-0.006844985888181748,-0.007105877740910331,-0.007340361883367009,-0.007547566897618211,-0.007726722743679741,-0.007877163621231255,-0.00799833044394276,-0.008089772917217967,-0.008151151211632712,-0.008182237225849634,-0.008182915434315529,-0.008153183316591225,-0.00809315136671831,-0.008003042682588002,-0.007883192136838179,-0.007734045132359731,-0.007556155947037217,-0.0073501856738752884,-0.007116899764166058,-0.006857165182827692,-0.006571947186485969,-0.006262305736272592,-0.005929391558671087,-0.005574441869049948,-0.005198775773775217,-0.0048037893679902305,-0.0043909505472802535,-0.0039617935525038716,-0.003517913268064144,-0.0030609592948090646,-0.0025926298195880727
4,-0.0014940557817113656,-0.0008246306599278365,-0.00015214094734459293,0.0005209141695707354,0.0011920334031275078,0.001858722659995691,0.002518504310052915,0.0031689263940490047,0.0038075717358693234,0.004432066925533089,0.005040091139542179,0.005629384765802705,0.006197757801064538,0.006743097989672737,0.007263378673383876,0.007756666323075099,0.008221127724355617,0.008655036790376708,0.009056780976521366,0.009424867273135094,0.00975792775402628,0.01005472466011675,0.010314154999349559,0.010535254645759717,0.010717201922473994,0.010859320655324568,0.01096108268572804,0.011022109833491405,0.011042175302250356,0.01102120452231698,0.01095927542780454,0.010856618166999411,0.010713614247056585,0.010530795116197277,0.010308840188677679,0.010048574319868666,0.009750964740829876,0.009417117463770386,0.00904827317175412,0.008645802607925598,0.00821120148139069,0.0077460849086842,0.007252181411481078,0.006731326492858053,0.006185455815978211,0.0056165980105488,0.005026867133785472,0.004418454813900747,0.00379362210531398,0.0031546910858512188,0.002504036227162697,0.0018440755704280517,0.001177261740143414,0.0005060728293858011,-0.00016699680957206668,-0.0008394458350710251,-0.0015087752118496398,-0.0021724974982570214,-0.0028281460903803114,-0.0034732843887320805,-0.004105514853432113,-0.004722487914230802,-0.005321910702262569,-0.005901555571078374,-0.0064592683752912015,-0.006992976476068008,-0.007500696443717384,-0.007980541428747424,-0.00843072817400083,-0.008849583641807929,-0.009235551231528647,-0.009587196564377546,-0.009903212814033209,-0.010182425563222186,-0.010423797168228423,-0.010626430615108658,-0.010789572853282525,-0.010912617594109022,-0.010995107564048583,-0.011036736204037594,-0.011037348808759692,-0.010996943101580161,-0.010915669243006604,-0.010793829272644552,-0.010631875986721892,-0.010430411255353508,-0.010190183785799773,-0.009912086340031342,-0.009597152416940695,-0.009246552411530261,-0.008861589265350899,-0.008443693624355248,-0.007994418522160466,-0.007515433608479637,-0.007008518944170261,-0.006475558385959975,-0.005918532585433386,-0.005339511628298483,-0.0047406473412872525,-0.004124165295280669,-0.0034923565343766404
5,-0.0018775396181665907,-0.0010326388178169745,-0.0001839004019452943,0.0006655214465311306,0.0015124700048412246,0.00235379774174979,0.0031863780147884245,0.004007116689857141,0.004812963640014448,0.0056009240807230725,0.00636806969942488,0.007111549538085876,0.00782860058826593,0.00851655805934047,0.009172865281713153,0.009795083208216314,0.010380899478388888,0.010928137011946224,0.011434762099505268,0.011898891960498117,0.012318801740185547,0.012692930919767996,0.013019889115771495,0.013298461247156708,0.013527612050947848,0.013706489929600522,0.013834430115809995,0.01391095714299877,0.013935786612302192,0.013908826249485386,0.013830176247863821,0.013700128895952922,0.013519167491230649,0.01328796454404977,0.013007379278374705,0.01267845443863094,0.01230241241453382,0.011880650698298212,0.011414736691111132,0.010906401878168668,0.010357535393924071,0.00977017700146119,0.009146509512083496,0.00848885067329043,0.007799644555287752,0.0070814524680424835,0.006336943442637214,0.005568884312298499,0.004780129429961382,0.003973610060582529,0.0031523234876238795,0.0023193218741903096,0.0014777009202172244,0.0006305883578613242,-0.00021886767215084532,-0.001067510320018738,-0.0019121857587295105,-0.002749754904686018,-0.0035771050835438634,-0.004391161597902717,-0.0051888991538637215,-0.005967353103987165,-0.006723630464869177,-0.007454920668391404,-0.008158506006689537,-0.008831771732023336,-0.009472215774014086,-0.010077458038136809,-0.010645249250911384,-0.011173479318921037,-0.011660185170592943,-0.012103558051599081,-0.01250195024676459,-0.012853881203503585,-0.013158043034025114,-0.0134133053758618,-0.01361871959265759,-0.013773522299603378,-0.013877138200418618,-0.013929182225336,-0.013929460962143604,-0.013877973374966475,-0.01377491080811623,-0.013620656274994505,-0.013415783034692923,-0.01316105246157924,-0.012857411215787137,-0.012505987725124939,-0.012108087991477653,-0.011665190737286979,-0.011178941910146595,-0.010651148565935556,-0.010083772153221544,-0.009478921223891974,-0.008838843597101829,-0.00816591800566027,-0.007462645255899924,-0.0067316389338821945,-0.005975615692477039,-0.005197385155413751,-0.004399839475822014
6,-0.002258254439459837,-0.0012365534063330237,-0.0002102569459724775,0.0008168208963248758,0.0018408631713973651,0.0028580642112202583,0.003864643771983101,0.004856861082682587,0.005831028747021807,0.006783526446952398,0.0077108143969315795,0.008609446498896129,0.00947608314906234,0.010307503648960152,0.011100618174576825,0.011852479259129437,0.012560292746792387,0.013221428176672623,0.013833428558441867,0.014394019503297368,0.014901117676316576,0.015352838538794988,0.015747503351793462,0.016083645414868234,0.016360015516797877,0.016575586578051124,0.0167295574677422,0.01682135598088906,0.016850640964909715,0.01681730358745417,0.01672146774086017,0.01656348958172973,0.01634395620733749,0.0160636834737898,0.015723712964042992,0.015325308117048556,0.014869949532410616,0.014359329468005224,0.013795345551009646,0.013180093725714133,0.012515860464323618,0.011805114269697246,0.011050496501603497,0.010254811560584042,0.009421016465906025,0.008552209866334547,0.007651620524564439,0.006722595318107266,0.005768586801226152,0.004793140374141771,0.0037998811071932996,0.0027925002689196056,0.001774741608127031,0.0007503874409236672,-0.0002767554055750762,-0.0013028697406311973,-0.002324142195783547,-0.0033367773965423952,-0.00433701206721301,-0.005321129016429246,-0.006285470951423692,-0.007226454069694854,-0.008140581377561804,-0.009024455686108802,-0.009874792236224039,-0.010688430905813113,-0.011462347953821695,-0.012193667257422533,-0.012879671000606076,-0.013517809774452624,-0.014105712051549554,-0.014641192999344514,-0.015122262599680495,-0.015547133044338834,-0.015914225379105165,-0.016222175371667473,-0.016469838581538807,-0.016656294613163605,-0.016780850536401316,-0.016843043461676116,-0.016842642260222262,-0.016779648423032457,-0.01665429605531679,-0.016467051006493042,-0.01621860913894157,-0.015909893741958496,-0.015542052100517914,-0.015116451231594673,-0.014634672803892902,-0.014098507259860093,-0.013509947161831333,-0.012871179787031692,-0.012184578998955519,-0.01145269642533205,-0.010678251975461937,-0.00986412373216619,-0.009013337255911377,-0.008129054340861034,-0.007214561264639135,-0.00627325657547344,-0.005308638462105078
7,-0.0026325855395533055,-0.0014337961616348166,-0.00022967833943316715,0.0009752930408037659,0.0021766399207339333,0.00336989771181558,0.004550631887143584,0.00571445446156719,0.006857040298843651,0.007974143185225662,0.009061611609746532,0.010115404192561257,0.011131604704003529,0.012106436618545784,0.01303627714957366,0.013917670712817666,0.01474734176840751,0.01552220699382408,0.016239386742510083,0.01689621574555629,0.01749025301669142,0.01801929092376664,0.018481363393021227,0.01887475321564056,0.019197998429452093,0.019449897752043716,0.019629515045112525,0.019736182793453787,0.01976950458566046,0.01972935658731455,0.01961588800119536,0.019429520512794323,0.019170946723197073,0.018841127575156713,0.018441288781923772,0.017972916272104417,0.017437750667475344,0.016837780814277697,0.016175236392029245,0.015452579627323685,0.014672496143410364,0.013837884979561073,0.012951847817314437,0.012017677453637096,0.01103884556383892,0.010018989799719422,0.008961900270892076,0.00787150545952701,0.006751857620857235,0.005607117723704362,0.00444153998699013,0.0032594560697005687,0.002065258973058466,0.0008633867147283928,-0.0003416941642740962,-0.0015455051986746232,-0.0027435726423467215,-0.003931444094180633,-0.005104705044627602,-0.006258995281426329,-0.007390025093544097,-0.008493591213112071,-0.009565592436111088,-0.010602044863754748,-0.01159909670792935,-0.012553042605668186,-0.013460337389463357,-0.014317609262239912,-0.01512167232803026,-0.015869538431780874,-0.01655842826429022,-0.017185781691009257,-0.017749267266318536,-0.018246790897924692,-0.018676503629175775,-0.01903680851037456,-0.01932636653355337,-0.01954410160865525,-0.019689204562628113,-0.019761136146570175,-0.019759629039750974,-0.01968468884306061,-0.01953659405819502,-0.019315895052654738,-0.019023412014403624,-0.018660231903788477,-0.018227704414047387,-0.01772743695541875,-0.017161288681491724,-0.01653136357999788,-0.01584000265372101,-0.015089775220583648,-0.014283469365241091,-0.01342408157766897,-0.01251480561724965,-0.011559020643742963,-0.010560278659249562,-0.00952229130783712,-0.008448916081886026,-0.007344141986416365,-0.006212074714671503
8,-0.002996820930036237,-0.0016217246385195015,-0.00024060150050240564,0.0011414157895037814,0.0025191912140335227,0.0038876045197476458,0.005241570245929386,0.006576056623679987,0.007886104275578266,0.009166844646310797,0.010413518095776921,0.011621491587431983,0.01278627590612939,0.013903542341477702,0.014969138774710315,0.015979105109284405,0.01692968798786391,0.01781735474099382,0.01863880651562738,0.01939099053471759,0.020071111442310993,0.02067664169198305,0.02120533094000739,0.021655214408351733,0.02202462018642016,0.022312175444406775,0.02251681153516944,0.02263776796566379,0.022674595223178183,0.0226271564458664,0.022495627931369996,0.022280498481639988,0.02198256758639269,0.021602942451950765,0.021143033886511002,0.020604551057130684,0.019989495137917042,0.0193001518730256,0.01853908308210489,0.017709117139756998,0.01681333846439435,0.015855076055556444,0.014837891122284556,0.01376556384853202,0.012642079344793835,0.011471612838163966,0.010258514155858298,0.009007291559867967,0.007722594992818715,0.00640919879729945,0.005071983972880991,0.0037159200367632623,0.0023460465554629995,0.0009674544161757351,-0.00041473309258665327,-0.0017953793207714343,-0.0031693533462165305,-0.004531549042795248,-0.005876904056411502,-0.00720041861832336,-0.008497174125880294,-0.009762351421620453,-0.01099124870279886,-0.012179298994787074,-0.013322087123409116,-0.014415366123138243,-0.015455073020176778,-0.016437343931763746,-0.01735852842559675,-0.01821520308600409,-0.01900418423644999,-0.019722539771093336,-0.020367600051428743,-0.020936967827515855,-0.021428527146925214,-0.021840451218293186,-0.02217120920026173,-0.02241957189057374,-0.022584616294181,-0.02266572905338847,-0.022662608727287262,-0.022575266912005367,-0.02240402819761268,-0.02214952896184067,-0.021812715005099625,-0.02139483803558233,-0.0208974510175168,-0.02032240239985539,-0.019671829246848505,-0.01894814929603142,-0.018154051973139712,-0.017292488397344853,-0.016366660413952853,-0.015380008695325229,-0.014336199954241756,-0.0132391133172255,-0.012092825908469959,-0.01090159769794398,-0.009669855669983301,-0.00840217737120368,-0.007103273898875953
9,-0.0033471775824301317,-0.0017976516995220993,-0.00024144516898943452,0.0013156586488737635,0.0028678730591672006,0.004409429537590098,0.005934599168119087,0.007437713933489166,0.008913187779355293,0.010355537373854163,0.011759402485415014,0.01311956590309266,0.014430972825388012,0.015688749645504662,0.016888222063227577,0.01802493245611499,0.01909465644544648,0.02009341859536309,0.02101750718685586,0.021863488011699024,0.022628217135063845,0.0233088525793844,0.023902864886053282,0.0244080465156976,0.024822520052099804,0.025144745179275948,0.02537352440578144,0.025508007514971696,0.025547694724678573,0.025492438544560445,0.025342444324223456,0.02509826949007677,0.024760821473758104,0.02433135433982804,0.023811464125265778,0.023203082908086176,0.022508471627120934,0.021730211679648295,0.02087119532809634,0.019934614951472713,0.01892395118146479,0.017842959967301415,0.016695658617446235,0.015486310869996908,0.014219411047273145,0.012899667353480337,0.01153198437751934,0.010121444865968304,0.008673290833973921,0.00719290408424943,0.005685786206577651,0.004157538132146778,0.002613839318702155,0.0010604266438681788,-0.0004969269149208706,-0.002052433734647739,-0.003600313055367069,-0.005134812463354786,-0.006650229268914408,-0.008140931699392064,-0.009601379828642093,-0.011026146165160736,-0.012409935822377904,-0.013747606196145633,-0.015034186076297102,-0.016264894121250643,-0.017435156627001645,-0.01854062452446661,-0.01957718954201238,-0.02054099947310533,-0.02142847249234036,-0.02223631046664792,-0.022961511212209105,-0.023601379651529548,-0.024153537829207535,-0.024615933749175617,-0.024986849000572957,-0.025264905143908858,-0.025449068833783877,-0.025538655659131285,-0.025533332686707027,-0.02543311969837603,-0.025238389117596426,-0.02494986462537508,-0.024568618470837973,-0.024096067486410105,-0.023533967822413834,-0.022884408420653642,-0.022149803251241572,-0.021332882341513506,-0.020436681630375965,-0.01946453168578816,-0.018420045327307774,-0.01730710419970044,-0.016129844347508207,-0.014892640844187954,-0.013600091532941387,-0.012256999939661815,-0.010868357421498439,-0.00943932461737987,-0.007975212269432019
