,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0020443867263986656,-0.002395337405703232,-0.002788687660717932,-0.00321859566350785,-0.0036786766499903095,-0.00416209774304145,-0.004661679430738479,-0.005170002192636823,-0.0056795166905257415,-0.006182655887167841,-0.0066719474278954995,-0.007140124616031894,-0.00758023433398966,-0.007985740307260208,-0.008350620177672394,-0.008669454944239971,-0.008937509443270505,-0.009150802672487919,-0.009306166914752362,-0.009401294783303659,-0.009434773489837182,-0.009406105826481437,-0.009315717550063813,-0.009164951058997485,-0.008956045456697133,-0.008692103297610634,-0.008377044509737261,-0.008015548177950287,-0.007612983052727125,-0.007175327816334175,-0.0067090822906305265,-0.006221170905184624,-0.005718839859344061,-0.005209549505552335,-0.004700863552178335,-0.004200336731358742,-0.003715402600150512,-0.003253263141311156,-0.0028207818032967304,-0.002424381567990537,-0.0020699495600060205,-0.0017627496142559062,-0.001507344100286918,-0.001307526164403711,-0.0011662633958854308,-0.0010856537539345248,-0.0010668944099069813,-0.0011102639675626296,-0.001215118325390909,-0.0013799002424625254,-0.0016021624657401447,-0.0018786040753736846,-0.002205119508199159,-0.0025768595313704497,-0.002988303260575893,-0.00343334015326401,-0.0039053607591582745,-0.004397354880283234,-0.004902015682681175,-0.0054118482136083145,-0.005919280712570464,-0.006416777063066598,-0.0068969487149666085,-0.007352664415312506,-0.007777156117878994,-0.008164119498581996,-0.008507807583933182,-0.008803116102021457,-0.009045659288433597,-0.009231835021285231,-0.009358878318011571,-0.009424902399411898,-0.009428926711086708,-0.009370891486108026,-0.009251658632645909,-0.009072998933368546,-0.008837565746723721,-0.008548855600676059,-0.008211156264140838,-0.007829483067329812,-0.007409504416745047,-0.006957457611032708,-0.006480056207954173,-0.00598439031821129,-0.005477821306908495,-0.004967872466489253,-0.0044621172848142215,-0.003968066967763789,-0.0034930588868194805,-0.0030441476083409363,-0.0026280001229134287,-0.002250796830764022,-0.0019181397537577718,-0.0016349693371605317,-0.0014054910767840275,-0.0012331130612079314,-0.0011203953566681559,-0.0010690119863202726,-0.001079726068541499,-0.0011523784835041028,-0.0012858902363381028
2,-0.008483970841911846,-0.009946332301692435,-0.011585040548044833,-0.013375758361179086,-0.015291890956394065,-0.017304980955617607,-0.019385131021189387,-0.02150144787515433,-0.023622501109729764,-0.025716789974936996,-0.027753211210919275,-0.029701520976946914,-0.03153278401678992,-0.033219803389691334,-0.034737524384808434,-0.03606340662039839,-0.03717775880153122,-0.03806403116468684,-0.03870906126600506,-0.039103269462873014,-0.039240801185661534,-0.039119613886666835,-0.038741507374938644,-0.03811209708647675,-0.03724073068677475,-0.03614034924428337,-0.03482729503657304,-0.03332106884355383,-0.03164404033230628,-0.02982111583473093,-0.027879368452007825,-0.025847635979354574,-0.023756092622491693,-0.021635800866452223,-0.019518250152141998,-0.017434889211979,-0.015416659010112958,-0.013493533223748851,-0.011694073090099307,-0.010045003230141533,-0.008570814748817364,-0.007293401506221594,-0.0062317349616830015,-0.005401582419781708,-0.00481527286276104,-0.004481513847067307,-0.004405262183371297,-0.004587650320663123,-0.005025969527724652,-0.005713710121759015,-0.006640658146723221,-0.007793047065549136,-0.009153762213400337,-0.010702594975535176,-0.012416542914860908,-0.014270151391846382,-0.016235891603234912,-0.01828456942513007,-0.02038575898853322,-0.02250825454810297,-0.024620533933220203,-0.02669122669843354,-0.0286895800205623,-0.030585915423205077,-0.03235206954562189,-0.033961812409928877,-0.03539123697472239,-0.03661911418969173,-0.03762720827813769,-0.03840054756498987,-0.03892764682813022,-0.0392006778707782,-0.03921558578168951,-0.03897214915653225,-0.03847398338606584,-0.03772848696228835,-0.03674673159998379,-0.03554329780552705,-0.03413605833498891,-0.03254591275750727,-0.030796477066046737,-0.02891373294528262,-0.02692564190549425,-0.024861730013145955,-0.022752649385515435,-0.020629722961816234,-0.01852447931163145,-0.016468184389434388,-0.01449137718932961,-0.012623416196220379,-0.01089204336926829,-0.00932297213313054,-0.007939505495908104,-0.006762189965313501,-0.005808510402909929,-0.005092630348284804,-0.004625181669722979,-0.0044131066653767155,-0.004459554959960573,-0.004763836728207203,-0.005321432939783815
3,-0.01980229778399432,-0.023238452643200798,-0.027087731248428032,-0.031292966169380446,-0.03579170350264558,-0.04051713040371585,-0.045399067355676906,-0.05036501043791647,-0.05534120811563571,-0.06025375655825887,-0.06502969721966155,-0.06959810037953576,-0.07389111855371942,-0.07784499412879976,-0.08140100625614094,-0.08450634294256995,-0.08711488538589782,-0.08918789290674138,-0.09069457830440554,-0.09161256509194798,-0.0919282198198132,-0.0916368545525452,-0.09074279649150217,-0.08925932370957138,-0.0872084679523225,-0.08462068743428641,-0.08153441448981934,-0.07799548479659463,-0.07405645664859614,-0.06977583038840131,-0.06521717959133357,-0.06044820690467052,-0.055539738564080385,-0.050564672520191076,-0.04559689579715642,-0.04071018716202994,-0.03597712140191385,-0.03146799148197767,-0.027249764591876342,-0.023385087584810903,-0.01993135657991773,-0.016939864545758236,-0.014455039524539897,-0.01251378481055921,-0.011144930882180583,-0.010368807226968027,-0.010196940418991787,-0.010631882932305443,-0.011667175232964518,-0.013287441712575072,-0.015468619038618637,-0.018178313530217274,-0.021376282251782786,-0.0250150306796069,-0.0290405180651635,-0.03339296001944909,-0.03800771639880149,-0.04281625130579637,-0.0477471509477954,-0.052727184236460736,-0.05768239037677138,-0.06253917729325656,-0.06722541458019987,-0.07167150474390897,-0.07581141682752418,-0.07958366706753049,-0.08293223201777834,-0.08580738057979054,-0.0881664125824794,-0.08997429294228527,-0.09120417198552853,-0.09183778420542565,-0.09186571953164117,-0.0912875630836279,-0.09011190133221086,-0.08835619457790841,-0.08604651763987192,-0.08321717260659722,-0.07991017939962258,-0.07617465171609407,-0.07206606761836172,-0.06764544560342461,-0.0629784383887966,-0.0581343578734053,-0.053185145754282945,-0.04820430508689889,-0.04326580865703165,-0.03844300037645576,-0.033807506018331435,-0.029428169469470168,-0.025370030297690353,-0.021693357818888336,-0.01845275600934316,-0.015696352556619945,-0.013465084092854036,-0.011792088225752013,-0.01070221139653711,-0.010211639873872932,-0.010327659364044412,-0.011048546807538993,-0.012363595969006283
4,-0.036511827016418225,-0.042905441925410515,-0.050064638538997966,-0.05788309229215054,-0.06624468768485153,-0.07502524276749549,-0.08409435342489022,-0.09331733006853857,-0.10255719797448246,-0.11167673155875385,-0.12054049237847328,-0.12901684059127372,-0.13697988999994512,-0.14431137764700946,-0.15090242019301325,-0.15665513099373898,-0.1614840738603736,-0.16531753191216098,-0.16809857267721662,-0.169785893623199,-0.17035443556046323,-0.1697957548077627,-0.16811814859329688,-0.1653465318287055,-0.16152206708610867,-0.15670155327356416,-0.1509565820880188,-0.14437247477365367,-0.13704701497632948,-0.12908899651309436,-0.12061660762451107,-0.11175567570602096,-0.10263779858666043,-0.09339839010837725,-0.0841746690319639,-0.07510362113729784,-0.06631996478368905,-0.05795415014474968,-0.05013042183207704,-0.04296497368063025,-0.03656422309994034,-0.031023230619573645,-0.026424288100908334,-0.022835696582355493,-0.02031075190880822,-0.01888695321021495,-0.01858544598452596,-0.019410708056049494,-0.021350483073196723,-0.024375962533270377,-0.02844221363096238,-0.033488846576384776,-0.03944091147197913,-0.04621001142837286,-0.05369561538777318,-0.06178655115755531,-0.07036265648029859,-0.07929656361946763,-0.08845559095701733,-0.09770371350993398,-0.1069035831006418,-0.11591856817879348,-0.1246147830000903,-0.13286307602586417,-0.14054094801275824,-0.14753437130607666,-0.15373948331761728,-0.15906412903737036,-0.1634292296705152,-0.16676995707345094,-0.16903669654676792,-0.1701957836862674,-0.17023000434871688,-0.16913885030711148,-0.16693852679859117,-0.16366171185291203,-0.15935707097579827,-0.15408853439484038,-0.14793434760189256,-0.14098590929281288,-0.13334641396283856,-0.1251293193170518,-0.11645666125712953,-0.10745724146929977,-0.09826471453048059,-0.08901560294187527,-0.07984726956968932,-0.07089587760519345,-0.06229436834172054,-0.054170486801569176,-0.046644884535147375,-0.039829327768576596,-0.03382503751138539,-0.028721186276129088,-0.02459357373585075,-0.021503500987816657,-0.019496860142353745,-0.018603452757734812,-0.01883654724334851,-0.02019268180436909,-0.022651715854484333
5,-0.059146702677913575,-0.06962175682144088,-0.08134488773352484,-0.0941419897341162,-0.10782300709807037,-0.12218475666128388,-0.1370139453885472,-0.15209033808780276,-0.1671900282256118,-0.18208876326741605,-0.19656527515643452,-0.21040456646867806,-0.22340110343988429,-0.2353618684432234,-0.24610922658402237,-0.2554835638383597,-0.2633456575553147,-0.2695787441174315,-0.27409025305161394,-0.27681318183635817,-0.27770709098742125,-0.27675870464344704,-0.27398210773196985,-0.2694185367875907,-0.2631357675289883,-0.25522710829013545,-0.2458100142547527,-0.23502434307464068,-0.22303027777852133,-0.21000594781923324,-0.1961447835902228,-0.18165264370063317,-0.1667447576731717,-0.15164252947017204,-0.13657024932017994,-0.12175176267925106,-0.10740714579777041,-0.09374943726550702,-0.08098147407624307,-0.06929287920105928,-0.058857245409226204,-0.049829557161098444,-0.04234388886166973,-0.03651141365910984,-0.0324187523605325,-0.030126686986026385,-0.029669258066550214,-0.031053259092144767,-0.03425813561864697,-0.039236290531318274,-0.045913790931774695,-0.05419146614991439,-0.06394638057374993,-0.07503365942347158,-0.08728864035430864,-0.10052931893374722,-0.11455905167416608,-0.12916947647690946,-0.1441436071149032,-0.15925905579623367,-0.17429133594887036,-0.1890171961753605,-0.20321793586335993,-0.21668265321034677,-0.22921137742456296,-0.24061803858443112,-0.2507332310496635,-0.25940672938337034,-0.2665097194200264,-0.2719367113446669,-0.2756071063712898,-0.27746639375298404,-0.27748696034643217,-0.27566850070757176,-0.27203802162788493,-0.26664944104395477,-0.2595827872770632,-0.2509430104952999,-0.240858424049709,-0.22947879883292047,-0.2169731389618312,-0.20352717181871288,-0.18934058972730763,-0.17462408422907408,-0.1595962170049258,-0.14448017391385976,-0.12950045035576216,-0.11487951718560976,-0.10083451669513589,-0.08757403773146985,-0.07529501784696413,-0.06417981848783609,-0.054393516659351195,-0.04608145329029372,-0.03936707470710353,-0.034350099274960064,-0.03110503643387114,-0.029680080124260266,-0.030096393036298085,-0.032347792312929925,-0.03640084137436669
6,-0.08825083400461897,-0.10408887615074748,-0.12180319773649832,-0.14113071511728661,-0.161784386326042,-0.18345747406721763,-0.20582810121530512,-0.22856403116201673,-0.2513276020169768,-0.27378074138179626,-0.29558998722080876,-0.31643144026114645,-0.33599557437177774,-0.3539918334803145,-0.3701529467566409,-0.384238897976557,-0.3960404901145695,-0.4053824522264003,-0.41212604247945667,-0.4161711086724382,-0.4174575756423481,-0.4159663374687342,-0.41171954122461685,-0.40478025805998535,-0.3952515465027625,-0.3832749218885776,-0.36902825465057565,-0.35272312868272643,-0.3346016990088219,-0.3149330954253713,-0.2940094255295853,-0.27214143649332834,-0.24965390001206442,-0.22688078896906574,-0.2041603174484968,-0.18182991776044688,-0.16022122907644729,-0.13965517210159836,-0.12043718293163114,-0.10285267687912066,-0.08716280963767291,-0.07360059873702855,-0.06236746289114026,-0.053630230634996945,-0.047518662676305466,-0.04412352475875628,-0.04349523965766679,-0.045643138327848234,-0.05053532132524847,-0.05809913256046002,-0.0682222383481601,-0.08075429572701988,-0.09550918527307908,-0.11226777524604478,-0.13078117601687445,-0.15077443644364358,-0.17195062729907334,-0.19399525110485727,-0.21658091288025666,-0.23937218243753144,-0.26203057601195867,-0.28421958324195895,-0.3056096648412786,-0.32588314674050284,-0.34473893801268457,-0.3618970025150138,-0.3771025178360595,-0.3901296597821567,-0.4007849561977332,-0.40891016031044913,-0.4143846009277536,-0.41712697458099934,-0.41709655300114107,-0.4142937879932369,-0.4087603047264826,-0.400578283539426,-0.3898692394414641,-0.37679221743681485,-0.3615414304730439,-0.3443433750940797,-0.3254534676344933,-0.3051522509124952,-0.2837412277578088,-0.2615383832526471,-0.2388734621870832,-0.21608307186551068,-0.19350568299471319,-0.1714766028976698,-0.15032299570825514,-0.13035902350423142,-0.11188118053983126,-0.09516388987142695,-0.08045542777284234,-0.06797423646871575,-0.057905679947226556,-0.05039929103313278,-0.045566550606106815,-0.043479231946244604,-0.04416833479563517,-0.04762362496674654,-0.053793786335113426
7,-0.12436086435738916,-0.14701489991700184,-0.17233577989237683,-0.1999474520956966,-0.22943984271628018,-0.26037494651783183,-0.2922933318583141,-0.3247209639233545,-0.35717624483817256,-0.38917716610202957,-0.4202484671210972,-0.4499286935249932,-0.4777770504406756,-0.503379948942503,-0.5263571484541082,-0.5463674038783735,-0.5631135335873938,-0.5763468330053161,-0.5858707682358848,-0.5915438948789236,-0.5932819586870306,-0.5910591468646684,-0.5849084714260224,-0.5749212789181914,-0.5612458937910506,-0.5440854155617291,-0.5236947024890408,-0.5003765865547151,-0.4744773759645275,-0.4463817119637496,-0.41650685635078527,-0.3852964945277567,-0.35321414612184576,-0.32073628103931373,-0.2883452431888933,-0.2565220869676375,-0.22573943289789009,-0.19645444851968047,-0.1691020587825488,-0.14408848677245117,-0.12178522070340718,-0.10252349677293078,-0.0865893798189021,-0.07421951483736246,-0.06559761245739745,-0.060851720568981235,-0.06005232262409184,-0.06321129085412067,-0.07028170994983304,-0.08115857382248715,-0.09568034509818846,-0.1136313541847076,-0.13474500228109063,-0.15870772076069034,-0.18516362812495207,-0.213719815365396,-0.2439521812383864,-0.2754117307903355,-0.3076312435909766,-0.3401322126417065,-0.3724319509059918,-0.40405075991948464,-0.43451905401544155,-0.4633843343602946,-0.49021790922468,-0.5146212606840843,-0.5362319631942389,-0.5547290661417734,-0.5698378604313307,-0.5813339583183541,-0.589046625896045,-0.5928613187441731,-0.5927213830816389,-0.5886288971581752,-0.5806446403892929,-0.568887190692859,-0.5535311634331797,-0.5348046181268609,-0.5129856714246482,-0.48839836667144837,-0.4614078613876138,-0.43241500414444783,-0.4018503813752811,-0.37016792253569586,-0.3378381585856607,-0.30534123391497625,-0.2731597754952033,-0.24177172516160184,-0.2116432414762259,-0.1832217765898916,-0.15692943092177142,-0.13315668434937877,-0.1122565970099464,-0.09453956583980684,-0.08026871472484326,-0.06965598672505324,-0.06285899640939668,-0.059978689048388587,-0.06105784142884416,-0.06608042655588613,-0.07497185167731317
8,-0.1679837737295533,-0.1990870698361811,-0.2338272971473599,-0.27168851235865704,-0.3121084209199856,-0.3544867279339867,-0.3981940534152846,-0.44258127950593473,-0.4869891908272218,-0.5307582647944187,-0.5732384664940489,-0.6137989026552766,-0.6518371913398753,-0.6867884081970858,-0.718133476418412,-0.7454068757891781,-0.7682035563461692,-0.7861849539633864,-0.7990840185256458,-0.8067091800142869,-0.8089471936027831,-0.8057648215084374,-0.7972093266221825,-0.7834077705853544,-0.7645651267380597,-0.740961235964575,-0.7129466506459798,-0.6809374284433851,-0.6454089532317319,-0.6068888749523367,-0.5659492732377378,-0.5231981611904859,-0.4792704554972289,-0.43481854698513117,-0.3905026116616951,-0.3469808061332408,-0.3048994930144384,-0.2648836414959279,-0.22752754563563796,-0.19338599822079744,-0.16296605128171543,-0.13671948562580755,-0.11503610123029123,-0.09823792814108898,-0.08657444385454456,-0.08021886821087669,-0.07926559082561085,-0.08372876926541384,-0.09354211878747543,-0.1085598967651113,-0.12855906717942475,-0.15324261303116057,-0.1822439474785625,-0.21513235818939402,-0.2514194040504813,-0.29056616923430684,-0.3319912668890829,-0.3750794735858194,-0.41919086628814106,-0.4636703261475168,-0.5078572679785435,-0.5510954509173767,-0.5927427245605797,-0.6321805658400288,-0.6688232649971984,-0.7021266242317423,-0.7315960398365979,-0.7567938477881361,-0.7773458236985172,-0.7929467405964592,-0.8033649019952249,-0.808445582925111,-0.8081133278260765,-0.8023730711734244,-0.7913100641936117,-0.7750886087585578,-0.7539496172619793,-0.7282070347171741,-0.6982431762133269,-0.6645030489759666,-0.6274877433572881,-0.5877469909098381,-0.5458710000670466,-0.5024816906827534,-0.4582234576096531,-0.41375360049105336,-0.36973256189757775,-0.32681411878678296,-0.28563567295691633,-0.24680878469578632,-0.2109100902139373,-0.17847273775158734,-0.14997846954566943,-0.12585046725138488,-0.1064470670742359,-0.09205643795206453,-0.08289230182386689,-0.07909075954568895,-0.08070826959338785,-0.08772080957150027,-0.10002423298103075
9,-0.21956905711378866,-0.2609370965625779,-0.3071087070630955,-0.35739817251224165,-0.4110586206241952,-0.4672931150787578,-0.5252664911940159,-0.5841177593462077,-0.6429728919278492,-0.7009578039389994,-0.7572113344309399,-0.8108980360086929,-0.8612205824496073,-0.9074316101666339,-0.9488448176532246,-0.9848451580668139,-1.0148979735760844,-1.038556935813566,-1.0554706745062052,-1.0653879958390302,-1.0681616130515423,-1.0637503338620378,-1.0522196722333783,-1.0337408753945923,-1.0085883805684903,-0.9771357391765672,-0.9398500690527852,-0.897285117058938,-0.8500730351319727,-0.7989149919009902,-0.7445707593052027,-0.6878474288668159,-0.6295874251987316,-0.5706559947640604,-0.5119283556977031,-0.45427669953399263,-0.3985572378837656,-0.3455974864367557,-0.296183975140471,-0.2510505670774289,-0.21086755952253175,-0.1762317290459,-0.14765746850592484,-0.12556914756123708,-0.11029481015914336,-0.10206130260210652,-0.100990904547597,-0.10709951297591758,-0.12029640609674302,-0.1403855907007032,-0.16706871294586323,-0.19994948934966705,-0.23853959217959375,-0.28226590183587863,-0.33047901851774447,-0.38246290676247335,-0.43744552962171573,-0.49461031454198606,-0.5531082806641507,-0.6120706474338078,-0.6706217372661254,-0.727891980641728,-0.7830308304888182,-0.8352193940541148,-0.8836825946607038,-0.9277006827329661,-0.9666199251329022,-0.9998623140556158,-1.0269341512925612,-1.0474333803736993,-1.0610555576954912,-1.0675983739547168,-1.0669646587382178,-1.0591638236459806,-1.044311722515078,-1.0226289308203516,-0.9944374698052436,-0.9601560239942589,-0.9202937231139823,-0.8754425807702604,-0.8262687021782649,-0.7735023915235553,-0.717927305874292,-0.660368816724938,-0.6016817520195914,-0.5427377007038351,-0.48441206835115963,-0.42757107610685097,-0.37305889603412123,-0.32168511392142063,-0.2742127057466221,-0.2313467063652441,-0.1937237387092702,-0.16190255900332673,-0.1363557584156072,-0.11746274438622094,-0.10550410587049161,-0.10065744618163566,-0.10299474532119145,-0.11248129097047722,-0.1289761940194105
