,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0005322125150391713,-0.0003730197238415134,0.00010872410865245166,0.0009058643802980619,0.002006562389460904,0.0033944711570915312,0.005048978203328853,0.006945511673043786,0.009055905263909923,0.011348816537285259,0.013790192399372318,0.01634377483958447,0.01897163941515552,0.021634758484712403,0.02429358082596357,0.02690861902933181,0.029441035943874545,0.03185322146591058,0.034109351104195135,0.03617591802613411,0.038022230683368075,0.039620868626259464,0.04094808973776738,0.041984182838691764,0.0427137604275807,0.04312598720768503,0.04321474100699942,0.042978703701491816,0.04242138079117756,0.04155104933830513,0.04038063504084784,0.03892752026693978,0.037213285901226655,0.03526339083709143,0.03310679387476517,0.030775523640690257,0.028304202915463688,0.02572953443478936,0.023089755800045863,0.020424071593851078,0.017772071134535803,0.015173140516729937,0.012665877670116848,0.01028751912359342,0.008073386988227653,0.006056364372127738,0.00426640701807976,0.002730098416852602,0.0014702550033891554,0.0005055872992984606,-0.0001495779658195408,-0.00048551062731149125,-0.0004972215926799491,-0.0001845369369210348,0.0004478995144343269,0.0013906951529373906,0.0026298480812264836,0.0041469550617293394,0.005919484831720418,0.007921112725602543,0.010122111634783252,0.012489793498816347,0.014988994771020813,0.017582598648697743,0.020232086312063673,0.022898108985192452,0.025541072323023023,0.028121724445428063,0.030601738885176845,0.03294428379216046,0.035114568940360295,0.03708036241370723,0.03881246929728631,0.04028516526462339,0.04147657862164441,0.04236901513339643,0.04294922080937591,0.04320857874471833,0.0431432370938674,0.04275416627612861,0.0420471445635196,0.04103267226496014,0.039725815781291154,0.03814598384713486,0.036316639282732974,0.034264950536669586,0.03202138819458099,0.029619272446289223,0.027094278232136688,0.02448390541782245,0.021826921866421864,0.019162787678787575,0.016531069153202443,0.013970851167847294,0.011520156713060952,0.009215382194193262,0.007090756891628129,0.005177834605790145,0.0035050250369507967,0.0020971718595312857,0.0009751837571163706
2,-0.002185086231534844,-0.0015268745182956476,0.0004609313873692412,0.003748809653655109,0.00828793046830762,0.014010881232918907,0.020832667738840117,0.028651976455780628,0.03735267918625707,0.046805557739571485,0.056870223011369944,0.06739719996765926,0.0782301475681843,0.08920818066007352,0.10016825935821444,0.11094761042656306,0.1213861446993222,0.13132883463974487,0.14062801672632075,0.14914558447254744,0.1567550395107155,0.16334337027811585,0.1688127304044184,0.17308189187371512,0.17608745137963447,0.17778477195739054,0.17814864590814677,0.17717366917029848,0.17487432157770993,0.17128475181295386,0.1664582702493138,0.16046655721358907,0.15339859842815667,0.1453593634425449,0.13646824668173602,0.12685729426392567,0.11666924292208718,0.10605540015423995,0.09517339708528358,0.08418484741371125,0.07325294721125997,0.0625400512220044,0.05220526165639429,0.04240206529018716,0.03327605396081838,0.024962762315180506,0.017585654921421973,0.011254292639112734,0.006062705479865583,0.0020879961238153538,-0.0006108051682123371,-0.0019936172406125993,-0.002039903306920118,-0.0007489759511953159,0.0018599926628413512,0.00574825552654704,0.010858066236237442,0.01711353661193659,0.024421763748102513,0.032674209757967455,0.04174831372027403,0.05150931188862613,0.06181223913068897,0.07250408187291893,0.08342605057644858,0.09441593799452225,0.1053105281879061,0.11594802052085698,0.12617043263776162,0.13582594673272066,0.14477116426652648,0.15287323564519434,0.16001183323118628,0.1660809383852312,0.17099041599853748,0.17466735313129805,0.17705714187673394,0.17812429036856695,0.17785294988726352,0.1762471502367531,0.17333073989593425,0.16914703183379903,0.1637581602483488,0.15724415778266446,0.14970176692283077,0.14124300323019368,0.1319934917460601,0.12209060127566947,0.1116814042600563,0.10092049253469182,0.08996768141409651,0.07898563620013514,0.06813745636381353,0.057584253279035935,0.04748275748251114,0.037982990995520494,0.029226039276968006,0.021341955897486338,0.014447831053255797,0.008646052604938864,0.004022785467848011
3,-0.00500991059262196,-0.0034828476307016223,0.0011132443003311282,0.008710106497471013,0.019194914420158783,0.03241195330010843,0.04816493073389254,0.0662198919128961,0.08630869419519892,0.10813298941690902,0.13136865479975812,0.15567060664953866,0.18067792535483698,0.206019215572375,0.23131812199231858,0.2561989187663625,0.28029208958738694,0.30323981554832985,0.32470128927750874,0.34435777642771975,0.36191734934854786,0.3771192226399437,0.3897376261977191,0.39958515823057605,0.4065155684514324,0.4104259301085902,0.4112581685988851,0.40899992396068247,0.40368473443742525,0.39539153838555385,0.3842435019241906,0.3704061897377071,0.3540851061974479,0.33552264332054726,0.3149944808931315,0.29280549222134944,0.2692852163158333,0.24478296375429553,0.21966262890735505,0.19429728557367512,0.16906364628712417,0.14433646758339774,0.1204829843160681,0.09785745568064601,0.07679590394618825,0.05761112403199853,0.04058803804451751,0.025979463766349166,0.014002359941563416,0.00483460412028484,-0.0013876490836928282,-0.004571990088523614,-0.004671126762070252,-0.0016835867793972142,0.00434626051104595,0.013328863037294553,0.025130815983419534,0.03957684304661285,0.056452399547241475,0.07550685873185593,0.09645723394790066,0.11899238141035326,0.14277762114307463,0.16745970746708558,0.19267207521675792,0.21804028376990392,0.24318757803994523,0.2677404838412641,0.2913343545283701,0.3136187865331591,0.33426282337158203,0.35295987083261743,0.3694322503517636,0.38343532294480187,0.394761122455347,0.4032414441571479,0.4087503428408562,0.4112060032850234,0.41057195533207747,0.4068576155236283,0.40011814725102024,0.39045364149810136,0.3780076303433809,0.3629649552982466,0.3455490221395454,0.3260184830062862,0.30466339503619233,0.28180091259198475,0.2577705770541556,0.23292927413369804,0.2076459335961051,0.1822960501135129,0.15725610661833683,0.1328979829798141,0.10958343304276466,0.08765871205267652,0.0674494342576961,0.04925573705969771,0.03334782353386739,0.01996194951692331,0.009296914861587825
4,-0.009009223694680817,-0.006216905733017605,0.0021472831362429126,0.015959122446566547,0.03501348613616266,0.059027388970715015,0.08764418928896484,0.12043888565421405,0.15692442874870655,0.19655895477001764,0.2387538329028627,0.28288240734966447,0.3282893040877919,0.37430016413458156,0.42023165876683133,0.4654016379540943,0.5091392612866548,0.5507949609390655,0.5897500887046025,0.6254261038280837,0.6572931651842062,0.6848780001950079,0.7077709336214562,0.7256319718413354,0.7381958522529577,0.7452759828136761,0.7467672132052545,0.7426473964702497,0.732977717926789,0.7179017864769052,0.6976435018038085,0.6725037291333597,0.6428558309443934,0.6091401219885679,0.5718573299708047,0.5315611590088061,0.488850066315178,0.44435837423050484,0.3987468496066594,0.3526928904503941,0.306880465569866,0.2619899566351568,0.21868805351303022,0.1776178529450487,0.1393893076181897,0.10457016747326384,0.07367754778596983,0.04717024924696457,0.025441944099014666,0.00881532952706715,-0.0024626648680168214,-0.008224544336032496,-0.008384736520015902,-0.0029408623311947754,0.008026228718056076,0.02435365924799897,0.04579894297939838,0.0720435860102478,0.1026978169171304,0.1373063754322504,0.17535527372582577,0.21627942987884977,0.2594710601780084,0.30428870559481647,0.3500667583925688,0.3961253473770038,0.4417804349802281,0.48635397622138576,0.5291839886686309,0.5696343838487123,0.6071044140932889,0.641037594522503,0.6709299676612406,0.6963375879464428,0.7168831149695309,0.7322614175346559,0.7422441053042699,0.7466829207304646,0.7455119408968978,0.7387485565707437,0.7264932139243065,0.7089279227621073,0.6863135534084648,0.6589859624007403,0.6273510045274041,0.5918785052894384,0.5530952833028918,0.5115773262701165,0.4679412367180046,0.42283507454651936,0.37692873238913244,0.3309039867251709,0.2854443724996039,0.24122503162706943,0.19890268614467704,0.15910588492702185,0.12242566881393871,0.08940679278757274,0.060539635562289196,0.036252916741879165,0.016907329704936774
5,-0.01413218984757481,-0.009655781165874582,0.003670653820346155,0.025649198015108152,0.0559534378167709,0.0941333108385368,0.13962178999468197,0.19174330468403616,0.24972377400378704,0.3127021029857003,0.37974297111871536,0.44985072322975894,0.521984156422644,0.5950719834674912,0.6680287429865874,0.7397709201471205,0.8092330384448684,0.8753834835922742,0.9372398245029332,0.9938834038334883,1.0444729813918994,1.0882572277875622,1.1245858827741855,1.1529194125677389,1.1728370227140859,1.1840429075035186,1.1863706431191856,1.1797856592747555,1.1643857526338448,1.1403996343861964,1.108183533551221,1.0682159064548324,1.0210903309515942,0.9675066909233977,0.9082607819777984,0.8442324927166089,0.7763727371002485,0.7056893319814208,0.6332320295473699,0.5600769269609989,0.4873104847404326,0.41601339122760267,0.3472445127820728,0.2820251680633137,0.2213239599513689,0.1660423903741316,0.11700147168210753,0.07492953341141576,0.040451405522461126,0.014079138759020018,-0.003795600055964153,-0.01290734484688343,-0.013120772845855992,-0.004432714334213925,0.01302780028252894,0.03900145676535743,0.07310250823835542,0.11482450409531068,0.16354781153367992,0.21854881801006992,0.27901067794733037,0.34403544408884296,0.4126574033316891,0.48385741898193535,0.5565780664285924,0.6297393374492609,0.7022546799155222,0.7730471346849118,0.841065330022996,0.9052990960149482,0.96479446706966,1.0186678497072952,1.066119145217784,1.106443632299627,1.1390424332043223,1.1634314079488874,1.1792483445043462,1.1862583381753633,1.184357280279338,1.1735734043129589,1.1540668666433915,1.1261273679514385,1.090169850751729,1.046728336888075,0.9964479965262215,0.9400755664310707,0.8784482598310086,0.8124813325741211,0.7431544902370991,0.6714973380611764,0.5985740898048999,0.5254677626097097,0.4532640926076664,0.3830354101482362,0.31582471412055135,0.2526301818909063,0.19439034490552648,0.14197015012272013,0.09614811428254377,0.05760476179192084,0.02691251793954476
6,-0.020271684808234505,-0.013674755434684908,0.005816594296692026,0.0379128892682419,0.08213745244675713,0.1378334842362251,0.20417381691469022,0.280173199287546,0.36470292911213914,0.456507615980766,0.5542238257085602,0.6564003293299963,0.7615196559764545,0.8680206295432473,0.9743215544434372,1.078843706106058,1.1800347773503805,1.2763919324232356,1.3664841263130565,1.448973357866242,1.522634541065751,1.5863736993544433,1.6392442127906923,1.6804608767422762,1.709411563326255,1.7256663124054108,1.7289837171266003,1.719314509166431,1.696802290438081,1.6617814003923765,1.614771950586807,1.5564721002664181,1.4877476876755193,1.4096193710904599,1.323247470547936,1.2299147353914375,1.1310072935629787,1.0279940655711473,0.9224049488680771,0.8158080966295109,0.7097866283812087,0.6059151183531873,0.505736210744062,0.4107377091932026,0.3223304807155838,0.24182750225830824,0.17042436106810877,0.10918149846801783,0.05900846074913585,0.020650391074809676,-0.005323036987710736,-0.018526079954886428,-0.01876265328311155,-0.0060292435116480365,0.019485039557333175,0.05740127141654944,0.10715634043803757,0.16801131090633964,0.23906239729716666,0.319254386817357,0.40739631086180733,0.5021791326431797,0.6021951883072637,0.7059590928048066,0.811929800037069,0.9185334896495447,1.0241869405714445,1.1273210441695678,1.2264041078118062,1.3199646027482002,1.4066130184700947,1.4850624989782277,1.5541479544808132,1.6128433646849856,1.6602770167022662,1.6957444512628967,1.7187189249687047,1.7288592332047914,1.726014777528248,1.7102278022758206,1.6817327671735676,1.6409528652662244,1.5884937378800859,1.5251344799614432,1.4518160693744906,1.369627392000579,1.2797890701865708,1.1836353347135695,1.08259420951387,0.9781663034220679,0.8719025239339896,0.7653810439567911,0.6601838636276551,0.5578733152925973,0.4599688605807276,0.3679245241715764,0.28310729939698914,0.20677684638615446,0.14006678426603714,0.08396785525547845,0.039313210690809924
7,-0.027263358045501097,-0.018097401829501564,0.008742109281171653,0.05285656920004312,0.11359081352591571,0.19004284969469443,0.2810772528912753,0.38534202877257206,0.5012886925655168,0.6271952663360386,0.7611918528857107,0.9012884064665024,1.0454042878774434,1.1913991650069942,1.3371047999026038,1.4803572502829232,1.6190290072529947,1.7510605919302762,1.8744911417251782,1.987487532025182,2.088371600782634,2.175645071681355,2.2480118057363674,2.304397050857978,2.3439634034958656,2.366123245309444,2.3705474701616502,2.3571703718275545,2.3261906198281253,2.27806830889659,2.21351812589716,2.1334987356773647,2.039198543489673,1.9320180454313036,1.813549029024075,1.6855509328361482,1.5499247162399603,1.408684627378795,1.2639282886289307,1.1178055438323,0.9724865299637515,0.830129447415613,0.6928485075579283,0.5626825336002014,0.4415646810778464,0.3312937276585137,0.23350735865670647,0.14965784500603235,0.08099047490684083,0.028525059470851877,-0.00695921296888205,-0.024935348947008426,-0.025136376491397012,-0.007559310048309689,0.027534805177751746,0.07962477012802471,0.14793697245957887,0.23145687582270952,0.32894408721305335,0.4389507786260827,0.5598431894255037,0.6898258900837438,0.8269684469425685,0.969234091982865,1.1145099718156288,1.2606385266522044,1.4054495332301318,1.546792335810093,1.682567786566485,1.81075942101,1.9294634054413593,2.0369168116727927,2.1315237990960245,2.2118793152548344,2.2767899629337975,2.3252917238564583,2.3566642757699654,2.370441690286526,2.366419352603005,2.3446570003307103,2.3054778363043003,2.249463728545869,2.17744656867181,2.0904959170827553,1.9899031184236806,1.8771621232228157,1.7539473005361732,1.6220885711124655,1.4835442303873583,1.3403718649253753,1.1946977942430175,1.0486854918468118,0.9045034544800504,0.7642929967672107,0.6301364495525841,0.5040262342346145,0.38783527238721305,0.2832891701287158,0.19194059034130212,0.11514619335102044,0.05404648853307045
8,-0.03488689549058628,-0.02269749826223516,0.012624463982542432,0.07055440832273255,0.15023199016010544,0.2504738805977581,0.369791340608981,0.5064123309942835,0.6583078297612917,0.8232219660759074,0.9987055232511792,1.1821523132057665,1.3708378821774905,1.5619599728557718,1.7526801420107714,1.9401659155364857,2.121632854843593,2.294385909854497,2.4558594444478428,2.6036553399161786,2.735578610544342,2.849670002365185,2.9442350909532005,3.0178694461112947,3.0694794897180637,3.0982987369660933,3.103899179784986,3.0861976433886866,3.045457021542972,2.982282372207633,2.897611931538772,2.792703179706426,2.6691141654705905,2.528680366873051,2.373487431697667,2.205840202543248,2.028228486532049,1.8432900780240398,1.6537715835035902,1.4624876304467482,1.2722790659769494,1.0859707661206284,0.9063296822569469,0.7360237478334873,0.5775822556433983,0.4333582941195192,0.30549380052151043,0.19588775002749131,0.10616795316878835,0.037666880457167706,-0.008598126755645225,-0.0319399652884579,-0.03201197462013087,-0.008813085306524637,0.037312165136689814,0.10567874912123067,0.19527132265013214,0.3047593046645739,0.43251663812325286,0.5766459393331982,0.7350066768791956,0.9052469616532516,1.0848384758557588,1.2711140222212598,1.4613071358079504,1.6525931700576688,1.842131246938212,2.0271064481467853,2.2047716207734456,2.3724881765491554,2.5277652787496745,2.6682968347725007,2.7919957449926835,2.8970248992519707,2.9818244606378124,3.0451350313482437,3.0860163565954744,3.103861288767937,3.098404804462354,3.069727940469824,3.0182565902606617,2.9447551788420094,2.8503153099258385,2.7363395540135533,2.6045206181678893,2.4568162068315296,2.2954199470461587,2.1227288098750394,1.9413075118688345,1.7538504252649316,1.5631415626097787,1.372013230091311,1.183303963639825,0.9998163725082256,0.8242755164159599,0.6592884344173295,0.5073054265495927,0.37058366328530357,0.2511536632418057,0.150789137003062,0.0709806449172099
9,-0.04286964865716239,-0.027203263070923314,0.017655957209641,0.09104178700015055,0.19186433914524914,0.31862625094062785,0.46944492216430195,0.6420804744497837,0.8339690167634547,1.0422607229451142,1.2638621558041472,1.4954822091969273,1.733680985777643,1.9749208845168051,2.215619139262615,2.4522010280706206,2.6811529630650943,2.899074672369908,3.102729699130597,3.2890934676433417,3.4553982027381096,3.599174035297509,3.7182856834339413,3.8109641645559837,3.875833067353149,3.9119289935216774,3.9187158656416567,3.896092888712619,3.8443960471070326,3.764393114709848,3.6572722523507455,3.524624361873979,3.368419458913743,3.1909774152739763,2.994933505431174,2.7831992688451135,2.5589192693295706,2.3254243936698376,2.0861823830708297,1.8447463321165944,1.6047019201068589,1.3696141584629364,1.142974445081789,0.9281487119588994,0.7283274361637224,0.546478256578031,0.38530190010793264,0.2471920719300874,0.13419990546070815,0.048003500017365586,-0.010117001415950427,-0.03929842418882541,-0.03910738139337659,-0.009546710295184592,0.048944569804263455,0.13549777764780305,0.2488274712127357,0.3872505384092991,0.5487111937626632,0.7308115098409526,0.9308470299929944,1.145846933494235,1.3726181565897724,1.607792814172058,1.8478782178120619,2.0893087473026775,2.328498805346003,2.561896068929612,2.7860342465309844,2.9975845576282065,3.1934051699706143,3.3705878603936834,3.526501206196384,3.6588296656259915,3.7656079670676394,3.8452502962089006,3.8965738477070753,3.918816391582555,3.9116475934514225,3.8751739204753166,3.8099370601680076,3.716905875541712,3.597462016071014,3.4533793981726655,3.286797859946291,3.1001913814415913,2.896331342427775,2.6782453633411687,2.4491723406833126,2.21251434465967,1.9717860934496594,1.7305627544892384,1.4924268479931846,1.260915041278083,1.0394656240678566,0.8313674448509538,0.6397110666588031,0.46734286767407895,0.3168227683419248,0.19038621279855167,0.0899109692486289
