,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-7.999706660530873e-07,-3.868372155416578e-06,-9.304528672064066e-06,-1.7039488009088317e-05,-2.6975139945603708e-05,-3.898546067674311e-05,-5.29181112995472e-05,-6.85963700795396e-05,-8.582137398913404e-05,-0.00010437464108619047,-0.00012402084173887226,-0.00014451078354659415,-0.00016558457209632854,-0.00018697490746322177,-0.00020841047464273128,-0.000229619384910019,-0.0002503326244564255,-0.0002702874665605022,-0.00028923080401362805,-0.00030692235953173837,-0.0003231377334322927,-0.0003376712499197472,-0.0003503385658772595,-0.0003609790090747018,-0.0003694576161351583,-0.00037566684441034116,-0.000379527936051492,-0.0003809919169739046,-0.0003800402180441918,-0.00037668491061116667,-0.00037096855339285883,-0.00036296365266175385,-0.000352771742575263,-0.00034052209731651634,-0.00032637009138068056,-0.00031049522880492476,-0.0002930988663392967,-0.0002744016594377865,-0.00025464076346464994,-0.00023406682561586556,-0.0002129408057102101,-0.0001915306661750319,-0.00017010797321093926,-0.00014894445224622363,-0.000128308541371651,-0.0001084619864718315,-8.965652124053322e-05,-7.213067419061736e-05,-5.61067431584869e-05,-4.178797567842615e-05,-2.9355990990959265e-05,-1.896847638448725e-05,-1.075718708978615e-05,-4.826275096720256e-06,-1.2509680904448632e-06,-7.661526348138225e-08,-1.3181121065793735e-06,-4.959711474317807e-06,-1.0955223321890922e-05,-1.9228600579616566e-05,-2.9674903733935154e-05,-4.216163188015432e-05,-5.6530403363866684e-05,-7.259896469378486e-05,-9.016350224495138e-05,-0.00010900122743065904,-0.00012887320255279748,-0.00014952737148751278,-0.0001707017567649666,-0.00019212778249145555,-0.00021353368096592944,-0.00023464793978139403,-0.00025520274568816383,-0.0002749373815370053,-0.00029360153321534487,-0.0003109584646313649,-0.00032678802047449005,-0.0003408894186652503,-0.00035308379707509134,-0.00036321648221353763,-0.000371158951106672,-0.00037681046148248893,-0.00038009932958582614,-0.00038098383941508247,-0.00037945277184796587,-0.00037552554694483586,-0.0003692519776246658,-0.00036071163783799954,-0.00035001285325099874,-0.00033729132724273826,-0.00032270841964360665,-0.0003064491000472852,-0.0002887196016565033,-0.00026974480542118334,-0.0002497653876485706,-0.00022903476726505014,-0.00020781589145060748,-0.00018637790041689433,-0.00016499271363291219,-0.00014393158079858623,-0.00012346164131367624,-0.00010384253588175885,-8.532311322764918e-05,-6.813827370028413e-05,-5.250598979679815e-05,-3.862454139946354e-05,-2.6670000793749774e-05,-1.679399936753057e-05,-9.121804318625686e-06
2,-3.326231511774077e-06,-1.6032682540371164e-05,-3.85313163151519e-05,-7.053676017504255e-05,-0.00011164305708396596,-0.0001613288147897014,-0.0002189638191629983,-0.0002838170278333023,-0.00035506584272988127,-0.00043180654391539956,-0.0005130657523692028,-0.0005978127763263925,-0.0006849726845717479,-0.000773439940866767,-0.0008620924265708659,-0.0009498056735936994,-0.0010354671271479569,-0.0011179902573938037,-0.0011963283409828769,-0.0012694877376968068,-0.001336540493779313,-0.0013966361121012364,-0.0014490123398657663,-0.0014930048370225856,-0.0015280556027567785,-0.0015537200531709305,-0.001569672660387084,-0.0015757110815422092,-0.0015717587253049837,-0.0015578657233602119,-0.0015342082945385544,-0.0015010865096569562,-0.001458920485420532,-0.001408245055662462,-0.001349702987511893,-0.0012840368285359253,-0.0012120794882666223,-0.0011347436735768366,-0.0010530103119066616,-0.0009679161091801794,-0.0008805404002279736,-0.0007919914585046125,-0.0007033924387486335,-0.0006158671308883043,-0.0005305257058906816,-0.00044845063435353333,-0.0003706829564487498,-0.0002982090773692437,-0.00023194825576592178,-0.0001727409438713558,-0.0001213381272040089,-7.839179906826635e-05,-4.444669067162824e-05,-1.9933361754323248e-05,-5.162739369737971e-06,-3.2217408581073174e-07,-5.473063630510413e-06,-2.055007412307929e-05,-4.5361968768948974e-05,-7.959403350715988e-05,-0.00012281206884337458,-0.00017446789723607595,-0.00023390631618026722,-0.0003003734087957568,-0.0003730261065085636,-0.0004509428825323007,-0.0005331354405135725,-0.0006185612500824956,-0.0007061367703074313,-0.0007947511933277139,-0.0008832805338400707,-0.0009706018857277238,-0.0010556076650010881,-0.0011372196583926163,-0.0012144026994134194,-0.0012861777984045637,-0.0013516345600414826,-0.0014099427307878735,-0.0014603627298312022,-0.001502255029925412,-0.001535088269154214,-0.0015584459907254282,-0.0015720319253087493,-0.0015756737489157945,-0.0015693252686575063,-0.0015530670086547362,-0.0015271051886703302,-0.001491769108417743,-0.0014475069707236203,-0.0013948801965233343,-0.0013345563037980867,-0.0012673004407771193,-0.001193965680797909,-0.0011154822019243226,-0.001032845488568461,-0.0009471037047667824,-0.0008593443992679729,-0.000770680711065017,-0.0006822372503407418,-0.0005951358339127479,-0.0005104812561093286,-0.00042934727555874337,-0.00035276299563521306,-0.00028169981131217304,-0.00021705908798884865,-0.00015966072857192244,-0.00011023277382741942,-6.940216791194624e-05,-3.7686806213279524e-05
3,-7.78853966682305e-06,-3.7342886442965915e-05,-8.962373743775256e-05,-0.00016396796235976485,-0.00025943257909224435,-0.0003748067144778297,-0.0005086269630331894,-0.0006591959487834997,-0.0008246038547786087,-0.0010027526472104068,-0.0011913826868727223,-0.001388101390424024,-0.0015904135779135466,-0.0017957531216426408,-0.002001515494927454,-0.0022050908079141967,-0.002403896911420969,-0.002595412148916874,-0.002777207341212308,-0.002946976598166802,-0.003102566566598568,-0.0032420037434152883,-0.003363519507526511,-0.003465572553032794,-0.0035468684391490608,-0.0036063760088909705,-0.003643340468269643,-0.0036572929600983068,-0.0036480565109766362,-0.0036157482760212985,-0.0035607780528704976,-0.00348384308381091,-0.0033859192119568187,-0.0032682485036564734,-0.003132323494123089,-0.0029798682561188,-0.0028128165318165423,-0.0026332872052151116,-0.002443557426215512,-0.002246033727252535,-0.002043221498838404,-0.0018376932111906295,-0.0016320557850208817,-0.0014289175253537627,-0.001230855037787059,-0.0010403805468274237,-0.0008599100308358331,-0.0006917325777590779,-0.0005379813503392644,-0.00040060652907851724,-0.00028135057615029293,-0.0001817261340099741,-0.00010299683903858246,-4.616129357950082e-05,-1.1940399666754386e-05,-7.682151039331214e-07,-1.2786447875202409e-05,-4.784265872128817e-05,-0.00010549219467897701,-0.00018500382905910939,-0.0002853690363255884,-0.00040531478423284423,-0.0005433196809662861,-0.00069763327247541,-0.0008662982452322699,-0.0010471752527953188,-0.0012379700512788355,-0.00143626259954138,-0.0016395377549865199,-0.0018452171756304855,-0.0020506920237907634,-0.0022533560565821385,-0.002450638683500316,-0.0026400375717907714,-0.002819150386036324,-0.0029857052593785308,-0.003137589609875943,-0.0032728769364925186,-0.003389851254835951,-0.0034870288627029695,-0.0035631771593573874,-0.0036173302798373727,-0.0036488013459861795,-0.0036571911788143797,-0.0036423933616860074,-0.0036045955901071233,-0.0035442772909960872,-0.0034622035416327426,-0.0033594153654185263,-0.0032372165275360923,-0.003097156997992303,-0.0029410132917993314,-0.0027707659356590105,-0.002588574346963009,-0.0023967494437435793,-0.0021977243329901783,-0.0019940234491215877,-0.001788230534060682,-0.0015829558650531069,-0.0013808031459118316,-0.0011843364816389965,-0.0009960478553192966,-0.0008183255198075558,-0.0006534237051305574,-0.000503434025834361,-0.0003702589509463035,-0.0002555876730586803,-0.0001608746826106338,-8.732131913205299e-05
4,-1.4423882979690734e-05,-6.86558069140228e-05,-0.00016446490115005287,-0.00030063592317790706,-0.0004754416798130752,-0.0006866649349139729,-0.0009316265328042545,-0.0012072193806821792,-0.0015099478589844285,-0.001835972159823136,-0.0021811569911074375,-0.002541124028586549,-0.002911307450512769,-0.0032870118505224297,-0.003663471794168297,-0.004035912263687917,-0.004399609224326946,-0.0047499495439939305,-0.005082489506225675,-0.005393011174285017,-0.005677575891468591,-0.00593257423902667,-0.006154771818029088,-0.006341350274479862,-0.00648994304731804,-0.0065986653858772035,-0.006666138256062071,-0.006691505832016399,-0.00667444635141775,-0.00661517619671066,-0.006514447150511806,-0.006373536859999621,-0.006194232631238026,-0.0059788087589870975,-0.005729997679549341,-0.005450955312548731,-0.005145221031247668,-0.004816672769137944,-0.0044694778322341205,-0.004108040040965761,-0.003736943872121007,-0.003360896309345022,-0.002984667139761485,-0.00261302845399468,-0.002250694116974187,-0.0019022599772740994,-0.0015721455733717204,-0.0012645380762233854,-0.000983339179189916,-0.000732115608959719,-0.0005140538851889399,-0.00033191990268761093,-0.0001880238488110085,-8.419090104429791e-05,-2.1738076452050817e-05,-1.4575266343867515e-06,-2.3606490076426212e-05,-8.790402933544758e-05,-0.00019353459445129186,-0.0003391583673817043,-0.0005229282562538036,-0.000742513323876598,-0.0009951283533473092,-0.0012775691757413432,-0.0015862533117896368,-0.0019172654120439743,-0.0022664069191678533,-0.0026292493224359314,-0.0030011903289620264,-0.0033775122391801883,-0.003753441786143932,-0.004124210679642122,-0.00448511608718995,-0.004831580284754133,-0.005159208720602577,-0.005463845755796652,-0.005741627374313679,-0.005989030194224499,-0.0062029161582683335,-0.006380572336969767,-0.006519745339434934,-0.0066186698953607515,-0.006676091245722645,-0.0066912810581374466,-0.006664046665031052,-0.006594733507433852,-0.006484220753406832,-0.006333910146674287,-0.006145708226907022,-0.0059220021471739805,-0.005665629395293772,-0.00537984180314038,-0.005068264300409115,-0.004734848936009883,-0.004383824750280583,-0.004019644133841156,-0.003646926353473134,-0.0032703989613414755,-0.0028948378307251665,-0.0025250065788426194,-0.00216559614513273,-0.0018211652913812872,-0.001496082778388341,-0.0011944719526081292,-0.0009201584456244307,-0.0006766216498412134,-0.00046695058587088576,-0.0002938047213981857,-0.00015938023849321642
5,-2.3495102010073516e-05,-0.00011082108291246513,-0.0002648391789405864,-0.000483595824630995,-0.0007643163107843614,-0.0011034399788756837,-0.0014966653844455627,-0.0019390048566197465,-0.0024248477617244434,-0.002948031668561412,-0.0035019205126825626,-0.004079488768228512,-0.0046734105596957076,-0.005276152583337957,-0.005880069659588063,-0.006477501704511949,-0.007060870890310132,-0.007622777762482248,-0.008156095094504587,-0.008654058289568375,-0.009110351182722791,-0.009519186155108342,-0.009875377544112067,-0.010174407418309866,-0.010412482882906702,-0.010586584188812594,-0.010694503035138702,-0.010734870579284888,-0.010707174799338658,-0.01061176698856088,-0.0104498572995822,-0.010223499394827616,-0.009935564397863157,-0.009589704476065795,-0.009190306516534108,-0.00874243648281405,-0.008251775158219704,-0.007724546090780004,-0.007167436653758433,-0.006587513223013281,-0.005992131547089323,-0.005388843446906536,-0.004785301028466828,-0.004189159623544665,-0.003607980689462321,-0.003049135899568397,-0.002519713640936277,-0.0020264291052654974,-0.0015755391133932093,-0.0011727627537813992,-0.0008232088416011808,-0.0005313111185235221,-0.0003007720151416987,-0.00013451568934334497,-3.4650936292991586e-05,-2.4444404751414107e-06,-3.830470906882605e-05,-0.0001417768904427092,-0.00031154854349298627,-0.0005454662846457769,-0.000840563101373445,-0.0011930959857802174,-0.0015985934109127142,-0.0020519120476058614,-0.0025473020024679494,-0.0030784797495256263,-0.003638707830464885,-0.004220880312549407,-0.004817612920268131,-0.00542133669748278,-0.006024394012064215,-0.006619135685295045,-0.00719801801404918,-0.007753698455119012,-0.008279128758030281,-0.008767644365048066,-0.009213048944424188,-0.009609692984666428,-0.009952545452939844,-0.010237257608685168,-0.010460218163041978,-0.010618599084435224,-0.010710391469326471,-0.010734431023145431,-0.010690412828201852,-0.010578895211261378,-0.010401292661729055,-0.010159857890266352,-0.009857653255410109,-0.00949851192061817,-0.009086989234425738,-0.008628304950406545,-0.008128277019820749,-0.007593247796723682,-0.007030003591549804,-0.006445688593553882,-0.005847714253917983,-0.005243665278907375,-0.004641203425459899,-0.004047970319464288,-0.00347149052938037,-0.0029190761246163303,-0.0023977339292433337,-0.0019140766474420611,-0.0014742389879657482,-0.0010837998514970039,-0.0007477115678739728,-0.0004702370807408041,-0.0002548958763723144
6,-3.5287227171604596e-05,-0.0001646618291551116,-0.00039238448462338777,-0.0007155667595129125,-0.0011301094099887565,-0.0016307543772515086,-0.002211151480752937,-0.0028639389638831438,-0.0035808368704883663,-0.004352752067831252,-0.005169893583882491,-0.006021896796005743,-0.0068979548958269165,-0.007786955962786641,-0.008677623907736081,-0.009558661498846547,-0.010418893655693358,-0.011247409193971101,-0.012033699222950446,-0.01276779044024381,-0.013440371633168514,-0.014042911782164304,-0.01456776826824185,-0.015008283811958702,-0.015358870914348814,-0.015615082728757099,-0.015773669464640358,-0.01583261960790924,-0.015791185434972002,-0.015649892496860267,-0.01541053295313995,-0.015076142840160109,-0.01465096356196917,-0.014140388092347852,-0.013550892570332112,-0.01288995415686824,-0.012165956194506868,-0.011388081873089456,-0.010566197750172583,-0.009710728603615944,-0.008832525203704505,-0.007942726681983009,-0.0070526192425162965,-0.006173493007681601,-0.005316498814261463,-0.004492506776234651,-0.003711968408255227,-0.0029847840586450913,-0.002320177333380264,-0.0017265781038766925,-0.0012115155825046628,-0.0007815228220625786,-0.000442053850537921,-0.00019741449221875827,-5.070775262021936e-05,-3.7944599639268264e-06,-5.7269662433653806e-05,-0.00021045508058439703,-0.00046140771063857007,-0.000806944469545078,-0.0012426825692033608,-0.0017630951077457668,-0.002361581172758452,-0.0030305495672515352,-0.0037615150963986616,-0.00454520619374407,-0.005371682521747885,-0.006230461055023187,-0.007110649047025195,-0.008001082193643946,-0.008890466241232752,-0.009767520242916577,-0.010621119646117297,-0.011440437396373807,-0.012215081267696128,-0.012935225677555371,-0.013591736314568273,-0.014176285998098821,-0.014681460300213868,-0.015100851590283897,-0.015429140309366924,-0.01566216244349207,-0.01579696234001087,-0.01583183019709417,-0.015766323750857774,-0.015601273885037445,-0.015338774092059873,-0.014982153919185672,-0.014535936736533382,-0.014005782362654816,-0.013398415275399016,-0.012721539318638113,-0.011983739986714963,-0.011194375526036665,-0.010363458235081195,-0.009501527468407586,-0.008619515955487827,-0.007728611129970263,-0.006840113228276517,-0.005965291957407659,-0.005115243549984945,-0.0043007500196406215,-0.0035321424019613855,-0.002819169715637535,-0.002170875305914112,-0.001595482138803723,-0.001100288500989198,-0.0006915754283584532,-0.00037452703734800895
7,-5.010128897964662e-05,-0.00023094961965979146,-0.0005485348488580417,-0.0009988287256645302,-0.001576119722740587,-0.002273085481328887,-0.0030808856880489336,-0.003989274205427913,-0.00498672903390417,-0.006060598456864675,-0.0071972615150129446,-0.008382300774610814,-0.009600685198202064,-0.010836960798284619,-0.012075446655681712,-0.013300433816313528,-0.014496384543564297,-0.015648129398926815,-0.01674105965115357,-0.0177613125733979,-0.018695947278035294,-0.01953310885887623,-0.020262178758791303,-0.020873909455485243,-0.0213605417570657,-0.021715903219629865,-0.021935486438540194,-0.022016506220343027,-0.021957934910160962,-0.02176051542646705,-0.02142675183790709,-0.020960877601694076,-0.020368801866438663,-0.019658034520510796,-0.01883759093661897,-0.017917877620826427,-0.01691056021643306,-0.015828415536960527,-0.014685169505055433,-0.013495323052892123,-0.01227396819235528,-0.01103659658796784,-0.009798903060624913,-0.00857658651449203,-0.007385150812111846,-0.006239708123418173,-0.005154787242979147,-0.004144149306773065,-0.0032206132459457713,-0.0023958931914935446,-0.0016804498922303633,-0.0010833580306547688,-0.0006121911196807523,-0.0002729254402034253,-6.986423795456649e-05,-5.583141135684028e-06,-8.089749115104184e-05,-0.0002948520008176111,-0.0006447328712272956,-0.0011261022135711071,-0.0017328543393189018,-0.0024572932047700552,-0.0032902300276684317,-0.004221099837712492,-0.005238095482634326,-0.0063283173901133175,-0.007477937185946397,-0.008672373093140465,-0.009896474887165073,-0.011134716061394118,-0.012371390765309093,-0.013590813017500283,-0.014777515666648172,-0.015916446576864106,-0.016993159548975373,-0.01799399755610928,-0.018906265969416126,-0.019718393576735965,-0.0204200793518487,-0.021002423112686325,-0.021458038411238056,-0.02178114622325409,-0.02196764824938659,-0.022015178898016692,-0.02192313529041772,-0.02169268490766867,-0.0213267507823247,-0.02082997442267341,-0.020208656939845835,-0.01947067912452548,-0.018625401487002785,-0.01768354552846658,-0.016657057749487683,-0.015558958120610806,-0.014403174937053875,-0.01320436815221715,-0.011977743430841424,-0.010738859280362011,-0.009503429706807894,-0.008287124898356065,-0.007105372464670762,-0.005973161753109941,-0.004904853723849462,-0.003913998795470533,-0.0030131649714562657,-0.0022137784276409322,-0.0015259785826006339,-0.0009584894892724549,-0.0005185091790707865
8,-6.824543428967422e-05,-0.0003103736012232618,-0.0007344531973622748,-0.001335105197292605,-0.002104710931306906,-0.003033508720607674,-0.004109717694437122,-0.005319687218636458,-0.0066480700402839175,-0.008078016952244207,-0.009591390508504332,-0.011168995079530938,-0.012790820329627424,-0.014436295028022739,-0.0160845479743541,-0.01771467272896279,-0.019305992790166232,-0.020838323854996343,-0.02229222983688926,-0.02364926939299933,-0.024892229834183734,-0.026005345450743903,-0.026974497484680657,-0.02778739321201467,-0.028433721863691863,-0.028905285407373922,-0.029196102531276615,-0.029302484511126145,-0.029223081997936107,-0.028958902133149434,-0.02851329577405688,-0.027891914991524505,-0.027102641379129218,-0.026155486083029356,-0.025062462820591193,-0.02383743549840276,-0.02249594236248909,-0.021054998911205897,-0.019532882070666332,-0.01794889837021764,-0.01632313905843129,-0.014676225265715019,-0.013029046445903636,-0.011402495414435256,-0.009817203343889745,-0.008293278078204418,-0.006850049084790326,-0.005505822279575792,-0.0042776478347769185,-0.003181103914520581,-0.0022300990814170547,-0.0014366958803582685,-0.0008109578372033166,-0.0003608218130210734,-9.199733294761034e-05,-7.894166571922343e-06,-0.00010957907841996361,-0.0003957622971138221,-0.0008628138748313315,-0.0015048097295626754,-0.0023136067861640425,-0.003278946263119225,-0.004388583794919939,-0.005628444739592546,-0.0069828027014511825,-0.008434479004693022,-0.009965060587715421,-0.011555133554381355,-0.013184529419869084,-0.014832580927725311,-0.016478384193337005,-0.018101063848794795,-0.019680037826050517,-0.021195278419859395,-0.022627566319184746,-0.02395873438493086,-0.025171898081927414,-0.02625166964236627,-0.02718435324424165,-0.027958118729150855,-0.028563151656017676,-0.028991777787459407,-0.02923856042981022,-0.029300369392141236,-0.029176420689600937,-0.028868286487478776,-0.02837987515986124,-0.027717381715816614,-0.026889209221902723,-0.02590586221767424,-0.02477981347610763,-0.023525345798953996,-0.022158370853687933,-0.0206962273499241,-0.019157461115232127,-0.01756158985986717,-0.01592885561414262,-0.014279967978524962,-0.012635841443071373,-0.011017330108046935,-0.009444963170524952,-0.007938684532061153,-0.006517599830254503,-0.0051997341028482335,-0.004001803158158923,-0.002939001551771023,-0.0020248098588004013,-0.0012708236862853995,-0.0006866065945121728
9,-9.002327154600077e-05,-0.0004035037720900545,-0.0009509546689398818,-0.0017254320951564882,-0.002717112579400689,-0.003913417646839076,-0.005299173364513663,-0.006856802807500544,-0.008566549004618387,-0.010406725535842348,-0.012353991602846084,-0.01438364808367754,-0.016469950816411658,-0.018586437138088427,-0.02070626153711907,-0.022802536161742715,-0.024848671865527038,-0.026818715464090193,-0.02868767892527968,-0.030431856317361894,-0.03202912449504999,-0.03345922370946877,-0.034704014582800896,-0.035747708188147306,-0.03657706631626903,-0.03718156938902767,-0.03755354988970966,-0.037688289617805265,-0.03758407953466152,-0.03724224144092801,-0.036667111210837815,-0.03586598379598072,-0.03484902069614035,-0.03362912107083531,-0.03222175812638561,-0.030644782853769967,-0.028918197606664482,-0.02706390239159665,-0.025105417088272804,-0.02306758312343343,-0.020976248382207265,-0.01885793935354775,-0.016739524668258603,-0.01464787429729186,-0.012609518733048485,-0.010650312476623947,-0.00879510609932764,-0.007067431038046874,-0.005489201122511899,-0.004080434620289074,-0.0028590003250833027,-0.0018403909089668978,-0.0010375264133333476,-0.00046059037109819425,-0.00011690063877165917,-1.0816576769938665e-05,-0.00014368375528960603,-0.0005138168870957698,-0.001116521203704647,-0.00194415200382498,-0.0029862116187459116,-0.00422948256476237,-0.005658195193732679,-0.007254227715288646,-0.0089973360536173,-0.010865410623308685,-0.012834756767328568,-0.01488039530003801,-0.016976379343172525,-0.019096123436035305,-0.021212740745469052,-0.023299384098436147,-0.02532958651154983,-0.027277596898280014,-0.029118706695723716,-0.030829563268006302,-0.0323884661111047,-0.033775642102031087,-0.03497349630111635,-0.03596683512621743,-0.03674305906810606,-0.03729232250263898,-0.03760765857265019,-0.037685067555563966,-0.03752356759587448,-0.037125207159000626,-0.036495039048551454,-0.0356410563165674,-0.0345740908796517,-0.03330767612694483,-0.031857875262622536,-0.03024307756022098,-0.028483765113099184,-0.0266022530395757,-0.024622406437977667,-0.022569337681743306,-0.020469087894089417,-0.018348296642414105,-0.01623386404203656,-0.014152609555146082,-0.012130931812754066,-0.010194473774470969,-0.008367797473217042,-0.0066740724704075355,-0.005134781973245718,-0.0037694503417319974,-0.002595395441690124,-0.0016275089849645662,-0.0008780676429539142
