,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0019133964687321511,-0.0031418749072558002,-0.004360382550164136,-0.0055650524418901625,-0.006752061541215314,-0.007917642853757999,-0.009058097386597278,-0.010169805887092294,-0.011249240328644444,-0.012292975106952184,-0.013297697911227202,-0.014260220235870985,-0.015177487499253926,-0.01604658873748414,-0.016864765842402853,-0.017629422314489603,-0.018338131502899112,-0.018988644306481044,-0.019578896311342027,-0.020107014342299813,-0.02057132240743782,-0.02097034701689514,-0.02130282185901272,-0.02156769181899578,-0.021764116327339284,-0.021891472027390172,-0.021949354753580702,-0.02193758081405504,-0.021856187573618624,-0.021705433335160285,-0.02148579651992342,-0.021197974149227798,-0.020842879632459982,-0.020421639868352534,-0.01993559166875091,-0.01938627751621745,-0.018775440668935568,-0.01810501962844927,-0.017377141987794,-0.016594117679542515,-0.01575843164519312,-0.014872735949163737,-0.013939841362418581,-0.012962708442436754,-0.011944438137830755,-0.010888261947430993,-0.009797531665067442,-0.008675708742592148,-0.00752635330490088,-0.006353112851813617,-0.005159710682669356,-0.003949934080369775,-0.002727622292369959,-0.0014966543467585184,-0.00026093674209353015,0.0009756089499399081,0.002209058529706784,0.0034354976231391506,0.004651034104071477,0.00585181044597199,0.007034015963871243,0.00819389890763847,0.009327778368226798,0.010432055959103497,0.011503227235793109,0.012537892817294088,0.013532769174074623,0.014484699048411539,0.015390661474003751,0.016247781363062125,0.017053338630451567,0.0178047768259292,0.018499711247084608,0.019135936507234993,0.019711433534258926,0.020224375978157415,0.020673136007007962,0.02105628947291794,0.021372620431583188,0.021621125001108736,0.02180101454784577,0.02191171818913447,0.021952884605010256,0.021924383153123877,0.021826304283337247,0.021658959250679188,0.021422879127572104,0.02111881311846425,0.020747726182216125,0.020310795969786508,0.019809409086936243,0.019245156693810394,0.018619829455363293,0.017935411858651634,0.017194075915029736,0.01639817426723302,0.015550232723224693,0.014652942240499426,0.013709150386282214,0.012721852300723271,0.01169418119176796,0.010629398391865703,0.009530883008073924,0.008402121198401856,0.007246695108426623,0.006068271503290587,0.004870590131157534,0.003657451855055509,0.0024327065907708764
2,-0.003886677486053985,-0.0063809126352181314,-0.008854897845220793,-0.011300781880219364,-0.013710802683947766,-0.01607731201273852,-0.01839279970736004,-0.020649917526639795,-0.02284150246723737,-0.024960599495562296,-0.027000483619696813,-0.028954681231276074,-0.030816990649599134,-0.03258150180277239,-0.03424261498342719,-0.03579505861949061,-0.03723390600361206,-0.038554590928156995,-0.039752922176147086,-0.04082509682216173,-0.041767712300989086,-0.04257777720572696,-0.043252720781065714,-0.04379040108162548,-0.04418911176945786,-0.04444758752913965,-0.04456500808327361,-0.044541000795653415,-0.044375641853831096,-0.04406945602733469,-0.04362341500230268,-0.043038934297820935,-0.042317868773747845,-0.04146250674428371,-0.0404755627159651,-0.03936016877313045,-0.03811986463819472,-0.03675858643827811,-0.03528065421383662,-0.0336907582089372,-0.03199394398668555,-0.030195596417042003,-0.02830142258784158,-0.02631743369324966,-0.024249925957131064,-0.022105460651871824,-0.019890843276065925,-0.01761310195714414,-0.015279465147487993,-0.0128973386848079,-0.010474282289586181,-0.008017985574170374,-0.005536243639652427,-0.003036932337977143,-0.0005279832777871245,0.0019826413466778993,0.0044869740237453316,0.006977067209348976,0.009445018548700735,0.011882995954553522,0.014283262462468457,0.01663820078420877,0.018940337481338367,0.02118236668231146,0.023357173267784803,0.025457855450574985,0.027477746678602324,0.02941043679131147,0.031249792362429835,0.032989976164504026,0.034625465693444754,0.03615107069429095,0.0375619496325761,0.038853625059023233,0.040021997818809676,0.04106336006030723,0.04197440700201505,0.042752247420342136,0.04339441282495664,0.04389886529258354,0.04426400393439029,0.04448866997643575,0.04457215043705992,0.044514180389543793,0.044314943802858955,0.04397507295783885,0.04349564644062435,0.04287818571975156,0.04212465031774444,0.04123743159253552,0.04021934514844901,0.03907362190083084,0.03780389782268155,0.03641420240583155,0.034908945873277634,0.03329290518326221,0.03157120886951176,0.029749320765744283,0.027833022666096434,0.025828395976497272,0.023741802415219324,0.02157986382385263,0.01934944115277361,0.017057612687797364,0.014711651587112792,0.012319002799785848,0.009887259439082408,0.007424138685588603,0.004937457296601931
3,-0.0059098681305108335,-0.009699488002578454,-0.01345832637783233,-0.017174454516173672,-0.020836079219196914,-0.024431580256112227,-0.027949547240754637,-0.03137881584264628,-0.03470850321719626,-0.03792804254260054,-0.04102721655383876,-0.04399618996734459,-0.04682554069345268,-0.04950628973756685,-0.05202992969515819,-0.05438845175016437,-0.0565743710911082,-0.058580750664280395,-0.06040122318860143,-0.06203001136230112,-0.06346194619728797,-0.06469248342302422,-0.0657177179078491,-0.06653439605198287,-0.06713992611288354,-0.06753238643018769,-0.06771053152413353,-0.06767379604811308,-0.06742229658280952,-0.06695683126622645,-0.06627887726078266,-0.06539058606551121,-0.06429477668823909,-0.06299492669941599,-0.06149516119598301,-0.059800239710304515,-0.05791554110570765,-0.05584704650656509,-0.05360132031709035,-0.05118548938908488,-0.04860722040474826,-0.0458746955463261,-0.04299658652981015,-0.03998202708509399,-0.03684058396991981,-0.033582226609602826,-0.03021729545888482,-0.026756469186316554,-0.02321073078531533,-0.019591332719440472,-0.01590976121250124,-0.012177699796822315,-0.00840699223534731,-0.004609604935247042,-0.0007975889723153095,0.0030169581533338314,0.006821930908896661,0.01060525414600235,0.014354921421409938,0.018059033099668644,0.021705834116821143,0.02528375128530754,0.028781430021680265,0.03218777038057627,0.035491962280589526,0.038683519810255806,0.04175231450527854,0.044688607491388914,0.04748308039083632,0.0501268648944246,0.052611570905248504,0.05492931316481434,0.057072736277047786,0.059035038050773064,0.06080999108658733,0.06239196253962261,0.06377593199547893,0.06495750740259795,0.06593293901051664,0.06669913126976645,0.06725365265565447,0.06759474338475002,0.06772132099958852,0.06763298380386946,0.06733001213724658,0.06681336748566519,0.06608468943006937,0.06514629044316295,0.06400114855073628,0.06265289788084896,0.06110581713085981,0.05936481598890543,0.05743541955291776,0.05532375079662808,0.053036511138201625,0.05058095917316833,0.04796488763914161,0.04519659868542742,0.04228487752600682,0.03923896455950357,0.036068526044616134,0.032783623424073996,0.02939468139447167,0.025912454823309096,0.022347994618229956,0.01871261265676997,0.015017845887913977,0.011275419719383737,0.007497210806849377
4,-0.007972341568896413,-0.013078837585274906,-0.01814382767913959,-0.02315123801479952,-0.028085177486946132,-0.03292998815135536,-0.03767029491565216,-0.04229105433243806,-0.046777602339937024,-0.05111570079865497,-0.05529158267636854,-0.05929199573804421,-0.06310424460204128,-0.06671623102913005,-0.07011649231646797,-0.07329423767469057,-0.07623938247267115,-0.07894258024127772,-0.08139525233455695,-0.08358961515421948,-0.08551870485102665,-0.0871763994246893,-0.08855743815214423,-0.08965743828255164,-0.09047290894603245,-0.09100126223200602,-0.09124082140196976,-0.09119082621065869,-0.09085143531869712,-0.09022372578908641,-0.08930968966912642,-0.08811222766861819,-0.0866351399544101,-0.08488311409050105,-0.08286171016197318,-0.08057734312996362,-0.07803726247367128,-0.07524952918400729,-0.07222299018189685,-0.0689672502424192,-0.06549264151388445,-0.061810190728577685,-0.05793158420922903,-0.05386913078226167,-0.049635722715513565,-0.04524479480439653,-0.04071028173633693,-0.036046573868796485,-0.031268471561219785,-0.026391138205831048,-0.02143005210634064,-0.016400957357274405,-0.011319813879811215,-0.006202746772690058,-0.001065995138924806,0.004074139449277182,0.009201344683842788,0.014299349288231452,0.019351974654619113,0.024343186186996768,0.029257144187244073,0.03407825412269232,0.038791216115648924,0.04338107349783104,0.04783326027561625,0.052133647355481316,0.05626858738293082,0.06022495805261738,0.06399020375221082,0.06755237540785533,0.07090016840476729,0.07402295846262982,0.07691083535193495,0.07955463434427187,0.08194596529675503,0.08407723927829072,0.08594169265318463,0.08753340854565886,0.08884733561716249,0.0898793040968834,0.09062603901458999,0.091085170593807,0.09125524177234322,0.09113571282630409,0.09072696308291495,0.0900302897167195,0.08904790363297338,0.08778292245129728,0.08623936061185566,0.08442211663546023,0.08233695757802711,0.0799905007287232,0.07739019260988153,0.07454428534533108,0.07146181047213576,0.06815255027885177,0.06462700676126167,0.0608963682941048,0.05697247412457252,0.05286777680024702,0.04859530265072218,0.04416861044831506,0.039601748379062836,0.03490920946055516,0.030105885548087224,0.02520702007509243,0.020228159677837566,0.015185104857896786,0.010093859838980824
5,-0.010062874772580149,-0.016499160298042794,-0.02288308544633825,-0.02919439071804097,-0.035413047074189866,-0.0415193194987956,-0.04749382962826491,-0.05331761724898012,-0.0589722004678718,-0.06443963436503336,-0.0697025679422435,-0.0747442991866643,-0.07954882807497543,-0.08410090734973111,-0.08838609090680123,-0.09239077964033923,-0.09610226459978358,-0.09950876732193908,-0.10259947721013699,-0.10536458584185529,-0.10779531809592112,-0.10988396000051306,-0.11162388321358739,-0.11300956605803843,-0.11403661104483886,-0.11470175882854904,-0.11500289855090715,-0.1149390745396755,-0.11451048934148311,-0.11371850307904055,-0.11256562913476621,-0.11105552617452304,-0.10919298653677742,-0.10698392102402843,-0.10443534014477132,-0.1015553318655251,-0.09835303594352689,-0.09483861492155185,-0.09102322187690287,-0.08691896502692224,-0.08253886930335062,-0.07789683501747488,-0.07300759374724458,-0.06788666158634853,-0.06255028990361722,-0.057015413769015214,-0.051299598209899024,-0.04542098246808943,-0.0393982224346685,-0.033250431445178294,-0.026997119623112454,-0.020658131964194044,-0.014253585357930648,-0.007803804746308767,-0.0013292586222319192,0.0051495059276045274,0.01161192842925643,0.018037500270558737,0.024405829785569,0.030696706967880516,0.036890167607434535,0.04296655664729508,0.048906590559318806,0.05469141854077407,0.060302682337695944,0.0657225745051305,0.0709338949193767,0.07592010536288248,0.08066538200857189,0.08515466563703952,0.08937370942725026,0.09330912416907737,0.0969484207541986,0.10028004981050159,0.1032934383542213,0.10597902334349063,0.10832828202682335,0.11033375899021633,0.11198908981703837,0.11328902128561855,0.11422942804043837,0.1148073256840203,0.11502088024796633,0.11486941401308878,0.11435340766016427,0.11347449874448487,0.11223547649904725,0.11064027298287249,0.10869395060254708,0.10640268604658629,0.10377375068360356,0.10081548748649383,0.09753728455586116,0.09394954532671546,0.0900636555529874,0.08589194717463686,0.08144765918202324,0.07674489560173503,0.07179858073721239,0.06662441180620532,0.06123880912537642,0.05565886400013423,0.049902284485074014,0.04398733918715232,0.037932799289940644,0.03175787898294084,0.025482174485015947,0.0191256018554419,0.012708333789941736
6,-0.012169710570626362,-0.019939729313359765,-0.02764646897227318,-0.03526547207268363,-0.0427725595734303,-0.05014390759948688,-0.0573561230474527,-0.06438631782398006,-0.07121218148154251,-0.07781205202103482,-0.08416498463651224,-0.09025081818390078,-0.0960502391627457,-0.10154484300794674,-0.10671719249697093,-0.11155087308718795,-0.11603054500770944,-0.12014199194042588,-0.12387216613574188,-0.12720922981984115,-0.13014259276207102,-0.13266294588322686,-0.1347622907980798,-0.13643396519839351,-0.13767266399587721,-0.13847445615797782,-0.13883679718308067,-0.13875853717553088,-0.13823992449484718,-0.1372826049675489,-0.13588961666409619,-0.13406538025751968,-0.13181568499433655,-0.12914767032227412,-0.12606980323310601,-0.1225918513925045,-0.11872485214217948,-0.11448107747268096,-0.1098739950780185,-0.104918225615696,-0.0996294963077974,-0.09402459103036816,-0.0881212970494881,-0.08193834857306746,-0.07549536729750704,-0.0688128001378962,-0.06191185433936848,-0.05481443017553084,-0.04754305144756016,-0.04012079400452064,-0.03257121251174863,-0.02491826569970538,-0.017186240330522167,-0.009399674123529994,-0.0015832778843744696,0.00623814291516407,0.014039766857774024,0.02179683535181957,0.029484731203169204,0.03707905673829745,0.04455571123073263,0.0518909673851399,0.05906154663631148,0.06604469302410684,0.07281824540989366,0.07936070780531385,0.0856513175901834,0.091670111403034,0.09739798849519495,0.10281677134735623,0.1079092633562485,0.11265930340836679,0.11705181716755139,0.12107286491365955,0.12470968578051447,0.12795073825273953,0.13078573679296218,0.1332056844831479,0.13520290157647977,0.13677104986917024,0.13790515281486326,0.13860161131779203,0.13885821515457336,0.13867414998839045,0.1380499999533053,0.13698774580049897,0.13549075861232251,0.13356378910410766,0.1312129525476874,0.12844570936447297,0.12527084144967401,0.12169842430279931,0.1177397950528803,0.1134075164798916,0.10871533714654663,0.1036781477669904,0.09831193395085484,0.09263372547264334,0.08666154222744066,0.08041433704445614,0.07391193553988605,0.06717497319996839,0.06022482989390325,0.05308356202445866,0.04577383253158736,0.038318838971184224,0.030742239897233587,0.023068079780968406,0.01532071270531617
7,-0.014280625797452866,-0.02337901488161868,-0.032403210248353666,-0.04132457345397288,-0.05011479239447582,-0.05874597115450625,-0.06719071853553586,-0.07542223498231714,-0.08341439763174503,-0.09114184321422525,-0.09858004854446115,-0.10570540834621395,-0.11249531016406566,-0.11892820612444643,-0.12498368131819211,-0.13064251858762108,-0.13588675951252188,-0.14069976140152018,-0.14506625010795243,-0.14897236850264134,-0.1524057204497405,-0.1553554101460907,-0.1578120766992444,-0.15976792383442304,-0.16121674463613328,-0.16215394124592333,-0.16257653945376777,-0.1624831981367759,-0.16187421351526893,-0.16075151821271957,-0.15911867512253708,-0.15698086610116221,-0.15434487552335402,-0.15121906875185645,-0.14761336558977162,-0.14353920879988952,-0.13900952779087675,-0.13403869758557105,-0.1286424932015905,-0.12283803958903601,-0.11664375728416022,-0.11007930395146877,-0.10316551199977456,-0.09592432247017951,-0.08837871540579287,-0.08055263692415629,-0.07247092322381894,-0.06415922176621838,-0.05564390988301061,-0.046952011067140025,-0.03811110921330665,-0.029149261079988168,-0.020094907250820682,-0.010976781877902204,-0.0018238214934540955,0.007334926820776992,0.016470397614946848,0.02555359931083308,0.03455570620712148,0.04344814995827983,0.052202710236706924,0.06079160429044292,0.06918757511222262,0.07736397794007227,0.08529486481493168,0.09295506692696201,0.10032027448920972,0.1073671138851442,0.11407322184524513,0.12041731641723277,0.12637926450472095,0.13194014575995383,0.13708231262786533,0.14178944635090662,0.14604660875691247,0.1498402896656545,0.15315844976363774,0.15599055881107435,0.1583276290597868,0.16016224377598504,0.1614885807774027,0.16230243091009547,0.1626012114062658,0.162383974080722,0.16165140833996083,0.16040583899432367,0.15865121888017003,0.15639311631548108,0.15363869742870417,0.1503967034169175,0.14667742280548612,0.14249265879724535,0.1378556918148269,0.13278123735500302,0.12728539928879726,0.12138561875556453,0.11510061881322697,0.10845034502031786,0.10145590213839939,0.09413948715572741,0.08652431884471784,0.07863456407675985,0.07049526112822327,0.062132240221044244,0.053572041550060415,0.04484183105723109,0.03596931422004134,0.026982648127677693,0.0179103521240083
8,-0.01638300523898667,-0.026794817519883708,-0.037121595973232946,-0.04733056838487409,-0.057389336400206485,-0.06726597834093716,-0.07692915050909471,-0.08634818665680905,-0.09549319530619044,-0.10433515461046332,-0.11284600445531323,-0.12099873550815313,-0.12876747493271984,-0.13612756849697752,-0.14305565881375887,-0.14952975946584793,-0.1555293247802618,-0.1610353150303102,-0.16603025685850298,-0.1704982987285601,-0.17442526123054253,-0.17779868207946042,-0.1806078556645555,-0.18284386702374544,-0.18449962013541438,-0.1855698604377631,-0.18605119150425353,-0.18594208582222876,-0.18524288964050142,-0.18395582187052692,-0.18208496704464855,-0.179636262353762,-0.17661747880553502,-0.1730381965629769,-0.1689097745416217,-0.16424531436180906,-0.1590596187704592,-0.15336914466429555,-0.14719195086359002,-0.1405476408021775,-0.1334573003156128,-0.1259434307248974,-0.11802987742813942,-0.10974175422676076,-0.10110536362640407,-0.09214811336546436,-0.08289842943614922,-0.07338566587408564,-0.06364001160277163,-0.05369239462849179,-0.04357438388974248,-0.033318089072646793,-0.022956058710297794,-0.01252117688941147,-0.0020465588920975906,0.008434553896075322,0.018888899478205046,0.0292833008035914,0.03958477105569355,0.0497606183363767,0.05977854941422814,0.0696067722077001,0.07921409667784113,0.08857003381043893,0.09764489237344466,0.10640987314262396,0.11483716029640517,0.12290000968987985,0.13057283372782166,0.13783128256737126,0.14465232139269443,0.15101430351637668,0.15689703907557,0.16228185910487902,0.16715167478265358,0.171491031662666,0.17528615871907058,0.1785250120489967,0.18119731309408876,0.18329458125969234,0.1848101608281716,0.18573924208094678,0.18607887656222188,0.18582798643596046,0.1849873679064178,0.18355968869137257,0.18154947955607742,0.17896311993479483,0.17580881768554996,0.17209658304234798,0.1678381968475189,0.16304717316500666,0.15773871639324746,0.15192967301374233,0.14563847812845038,0.13888509695566614,0.13169096147004639,0.12407890238785851,0.11607307671329967,0.10769889107581503,0.09898292110171143,0.08995282707593515,0.08063726616166961,0.07106580145631967,0.06126880817250065,0.05127737724176132,0.04112321664696454,0.030838550796440906,0.020456018259259925
9,-0.01846392102770551,-0.030164410940503726,-0.04176917356140708,-0.05324138097088482,-0.06454462591571716,-0.07564303734805355,-0.08650139426282112,-0.09708523747220701,-0.10736097896249944,-0.11729600848624311,-0.12685879705143976,-0.13601899697935863,-0.14474753821343384,-0.15301672057360277,-0.16080030166331746,-0.16807358015025586,-0.17481347415643408,-0.18099859450895817,-0.18660931261894004,-0.19162782277317303,-0.19603819864087743,-0.1998264438161929,-0.20298053623602097,-0.20549046633225365,-0.20734826879731594,-0.2085480478622103,-0.2090859960068434,-0.20896040604325905,-0.20817167653342908,-0.2067223105244099,-0.20461690760487847,-0.20186214930825608,-0.19846677790874406,-0.19444156867756177,-0.1897992956874325,-0.18455469127383817,-0.17872439928169093,-0.17232692224579851,-0.16538256267274126,-0.15791335861050793,-0.14994301371036192,-0.14149682200288338,-0.1326015876269159,-0.12328553976615761,-0.11357824306334743,-0.10351050379634669,-0.09311427211387455,-0.08242254064114132,-0.07146923977717201,-0.060289130016083,-0.04891769163403919,-0.03739101209196976,-0.02574567151137265,-0.01401862658665027,-0.0022470933023879614,0.009531571172233001,0.021279987037072578,0.03296087048648913,0.044537152030156194,0.055972094133746764,0.06722940780614724,0.07827336776321453,0.08906892580259534,0.09958182202981901,0.10977869358267686,0.11962718050885657,0.1290960284608241,0.1381551878820469,0.1467759093697954,0.15493083491187967,0.1625940847077864,0.16974133929868254,0.17634991674564962,0.1823988446112172,0.18786892651576498,0.19274280305757266,0.19700500690318917,0.20064201187328817,0.2036422758682385,0.2059962774971607,0.2076965462942303,0.20873768642633234,0.2091163938168342,0.20883146663113072,0.20788380909068763,0.20627642860347883,0.204014426219924,0.20110498044461467,0.19755732445520297,0.193382716800749,0.18859440567251604,0.18320758686060148,0.1772393555298275,0.17070865196793333,0.16363620147823707,0.1560444486075185,0.14795748591785324,0.13940097752843983,0.1304020776700644,0.12098934451066745,0.11119264952549429,0.10104308269943782,0.09057285386242284,0.07981519047093952,0.06880423216012406,0.05757492240102016,0.046162897606857455,0.03460437404026177,0.022936032880306198
