,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.3920021336015552e-06,-7.960643427587151e-07,-1.9760022763732352e-07,4.0149097530310086e-07,9.9930803952881e-07,1.5939537820077683e-06,2.183541083953662e-06,2.7661988796306873e-06,3.340078094213821e-06,3.903357511860476e-06,4.45424955537122e-06,4.991005959097629e-06,5.511923317094302e-06,6.015348488907717e-06,6.499683845846738e-06,6.963392341085546e-06,7.405002387508927e-06,7.823112527820017e-06,8.216395882089882e-06,8.583604358634344e-06,8.923572614855176e-06,9.23522175547532e-06,9.517562756432224e-06,9.76969960356317e-06,9.990832136122091e-06,1.018025858610384e-05,1.0337377805317414e-05,1.0461691173140333e-05,1.0552804178900014e-05,1.0610427673860366e-05,1.063437878884047e-05,1.0624581514553115e-05,1.05810669428216e-05,1.050397316790935e-05,1.0393544848275248e-05,1.0250132430145756e-05,1.0074191035367552e-05,9.866279017070358e-06,9.627056187723348e-06,9.357281725208643e-06,9.057811763556808e-06,8.729596675990464e-06,8.373678058897933e-06,7.991185426308724e-06,7.583332625360774e-06,7.1514139841350735e-06,6.696800204082579e-06,6.220934010078951e-06,5.7253255719115105e-06,5.211547711728908e-06,4.681230912661967e-06,4.136058144456778e-06,3.577759522540369e-06,3.008106817468792e-06,2.4289078321819175e-06,1.8420006649087418e-06,1.249247875930297e-06,6.525305767114898e-07,5.3742460160589175e-08,-5.452162090386525e-07,-1.1424446249505778e-06,-1.736047472629063e-06,-2.3241409429328433e-06,-2.9048587108273325e-06,-3.476357858199948e-06,-4.036824722393519e-06,-4.584480651896792e-06,-5.117587650926407e-06,-5.634453894987325e-06,-6.1334390999077975e-06,-6.612959727310174e-06,-7.071494009998062e-06,-7.507586781311287e-06,-7.919854093123227e-06,-8.30698760782453e-06,-8.667758750355777e-06,-9.001022607112086e-06,-9.305721559346755e-06,-9.580888639543073e-06,-9.825650600102802e-06,-1.0039230684612888e-05,-1.022095109289575e-05,-1.0370235132020056e-05,-1.0486609046445968e-05,-1.0569703521496777e-05,-1.0619254855385493e-05,-1.0635105796077183e-05,-1.0617206040331081e-05,-1.0565612393338779e-05,-1.0480488588452e-05,-1.0362104767571851e-05,-1.0210836623848774e-05,-1.0027164209413632e-05,-9.811670411923829e-06,-9.565039104758959e-06,-9.288052976736616e-06,-8.981591048235471e-06,-8.64662588160865e-06,-8.284220494739812e-06,-7.895524987537155e-06,-7.481772892070984e-06,-7.0442772579377955e-06,-6.58442648527423e-06,-6.103679918644689e-06,-5.603563215785398e-06,-5.085663505902751e-06,-4.5516243528905205e-06,-4.003140539450954e-06,-3.441952688671721e-06
2,-2.8139153559945782e-06,-1.5948206948284362e-06,-3.706648419660046e-07,8.54667322331492e-07,2.0772871847577774e-06,3.2933147395444987e-06,4.4988909017283104e-06,5.690189754025184e-06,6.863430688446669e-06,8.014890404126247e-06,9.140914723280518e-06,1.0237930187806999e-05,1.1302455399716783e-05,1.2331112069412525e-05,1.3320635736750289e-05,1.426788613086161e-05,1.5169857135858693e-05,1.6023686330796275e-05,1.6826664073615336e-05,1.7576242100239825e-05,1.8270041611538098e-05,1.8905860822483885e-05,1.9481681949560094e-05,1.9995677614230495e-05,2.0446216642157793e-05,2.0831869239764336e-05,2.1151411531707306e-05,2.1403829444868757e-05,2.1588321926534584e-05,2.1704303486549504e-05,2.175140605538047e-05,2.1729480152191805e-05,2.163859535922526e-05,2.1479040100979566e-05,2.12513207288902e-05,2.0956159914414075e-05,2.059449435561898e-05,2.0167471804555614e-05,1.9676447424846175e-05,1.9122979491048637e-05,1.850882444344474e-05,1.7835931313945936e-05,1.710643554080591e-05,1.6322652191769483e-05,1.548706861716432e-05,1.4602336556250535e-05,1.3671263721879234e-05,1.26968048901662e-05,1.1682052523457317e-05,1.0630226956345076e-05,9.544666175879233e-06,8.4288152284062e-06,7.286215286653379e-06,6.120492411754846e-06,4.935346045882221e-06,3.734537271999302e-06,2.521876877999071e-06,1.301213263100572e-06,7.64202248859197e-08,-1.1486153342647512e-06,-2.370005742326684e-06,-3.5838748952268437e-06,-4.786370557728371e-06,-5.973676588567597e-06,-7.142025051045533e-06,-8.287708170641943e-06,-9.407090101703383e-06,-1.049661846586352e-05,-1.15528356255789e-05,-1.2572389657002832e-05,-1.3552044987374996e-05,-1.4488692663169034e-05,-1.53793602164112e-05,-1.6221221097860502e-05,-1.7011603647112473e-05,-1.7747999571160805e-05,-1.8428071904509623e-05,-1.9049662425574758e-05,-1.9610798505838264e-05,-2.010969937001985e-05,-2.054478174739861e-05,-2.0914664896351007e-05,-2.1218174986158554e-05,-2.145434882218041e-05,-2.1622436902568805e-05,-2.172190579682616e-05,-2.1752439838656424e-05,-2.1713942127737556e-05,-2.1606534837236337e-05,-2.1430558826089834e-05,-2.1186572557283415e-05,-2.087535032555861e-05,-2.049787980017503e-05,-2.0055358890524538e-05,-1.954919194454451e-05,-1.8980985291994987e-05,-1.8352542146742518e-05,-1.766585688422921e-05,-1.692310871228687e-05,-1.6126654755382553e-05,-1.5279022574242182e-05,-1.438290214459186e-05,-1.3441137320472412e-05,-1.2456716809218314e-05,-1.1432764686741794e-05,-1.0372530483222987e-05,-9.279378870668063e-06,-8.156778985063476e-06,-7.008293417011214e-06
3,-4.2439418771590985e-06,-2.368454462685745e-06,-4.854507160639174e-07,1.3990936169956002e-06,3.279197901703883e-06,5.1488955938439e-06,7.0022531747043964e-06,8.833388981206323e-06,1.0636491871464777e-05,1.2405839666550666e-05,1.4135817309926719e-05,1.5820934686928757e-05,1.745584404774186e-05,1.9035356978578862e-05,2.0554460867203416e-05,2.20083348105436e-05,2.3392364913913142e-05,2.470215893328777e-05,2.5933560214169664e-05,2.708266088280343e-05,2.8145814247883334e-05,2.9119646373392158e-05,3.0001066785847167e-05,3.078727828197217e-05,3.147578580567181e-05,3.206440436613606e-05,3.2551265971947456e-05,3.293482555918461e-05,3.321386589471016e-05,3.338750143908153e-05,3.345518115682604e-05,3.341669026516188e-05,3.3272150915614826e-05,3.302202180636838e-05,3.266709672657688e-05,3.220850203726165e-05,3.164769309678432e-05,3.0986449642241285e-05,3.0226870141436608e-05,2.9371365133357347e-05,2.8422649578285092e-05,2.7383734241822035e-05,2.6257916140172618e-05,2.5048768077004276e-05,2.37601273050921e-05,2.2396083348728896e-05,2.0960965025547702e-05,1.945932670894238e-05,1.789593387468281e-05,1.6275747977593816e-05,1.460391070628971e-05,1.28857276659351e-05,1.1126651540812728e-05,9.332264790133474e-06,7.508261932003314e-06,5.660431471769076e-06,3.7946375320948375e-06,1.916801243064394e-06,3.2881951370188944e-08,-1.8511416917786114e-06,-3.7292907040114707e-06,-5.595604746203406e-06,-7.444161037715955e-06,-9.26909315244697e-06,-1.106460963603702e-05,-1.2825012385152792e-05,-1.4544714730518835e-05,-1.6218259166310967e-05,-1.7840334669647943e-05,-1.940579355521643e-05,-2.090966781154137e-05,-2.2347184867058627e-05,-2.3713782735954643e-05,-2.5005124495709947e-05,-2.6217112050398924e-05,-2.734589913606998e-05,-2.838790352693224e-05,-2.933981840361247e-05,-3.0198622847404902e-05,-3.096159142721017e-05,-3.1626302848739005e-05,-3.219064763853287e-05,-3.265283483841497e-05,-3.3011397689127777e-05,-3.3265198285119593e-05,-3.341343118570792e-05,-3.345562597115967e-05,-3.339164873557657e-05,-3.3221702511847807e-05,-3.2946326627321746e-05,-3.256639499224077e-05,-3.2083113326372006e-05,-3.1498015332633914e-05,-3.081295782986334e-05,-3.0030114860167695e-05,-2.9151970789564238e-05,-2.818131242380019e-05,-2.7121220164375683e-05,-2.597505823283482e-05,-2.4746463994349368e-05,-2.343933641447584e-05,-2.205782368571921e-05,-2.060631006317077e-05,-1.908940195099716e-05,-1.751191328393473e-05,-1.5878850250183003e-05,-1.4195395404177384e-05,-1.2466891219661452e-05,-1.0698823135251602e-05
4,-5.659018641212401e-06,-3.087592527888737e-06,-5.063678850411128e-07,2.076463725250053e-06,4.652705641165042e-06,7.214182113395604e-06,9.752764251030502e-06,1.2260395818734308e-05,1.4729118803353027e-05,1.7151098668809585e-05,1.9518649219142718e-05,2.1824256990785772e-05,2.406060509667662e-05,2.6220596446527753e-05,2.8297376269568187e-05,3.028435386827974e-05,3.2175223534092335e-05,3.3963984558661446e-05,3.56449602772227e-05,3.721281608358722e-05,3.866257635960963e-05,3.99896402653996e-05,4.118979634016905e-05,4.225923586737726e-05,4.319456496176032e-05,4.399281533988599e-05,4.465145374005393e-05,4.5168389961646205e-05,4.5541983498416106e-05,4.577104874466372e-05,4.585485875777673e-05,4.5793147565195415e-05,4.558611100848144e-05,4.5234406121811156e-05,4.473914904686607e-05,4.4101911490737275e-05,4.3324715738085465e-05,4.24100282333846e-05,4.136075175361668e-05,4.018021619625786e-05,3.8872168011789455e-05,3.744075831427166e-05,3.589052970770911e-05,3.422640187001676e-05,3.245365594033522e-05,3.0577917759242045e-05,2.8605140015047128e-05,2.654158335283111e-05,2.4393796506177076e-05,2.2168595514649412e-05,1.9873042092970654e-05,1.751442122054562e-05,1.5100218022450043e-05,1.2638094015253693e-05,1.0135862793062103e-05,7.601465230937011e-06,5.042944284389572e-06,2.4684194649180798e-06,-1.139389274054273e-07,-2.695935732526676e-06,-5.269376937894564e-06,-7.826095682305628e-06,-1.035797817358185e-05,-1.2856989437834328e-05,-1.5315198818594385e-05,-1.7724805144892816e-05,-2.0078161488414007e-05,-2.2367799431157795e-05,-2.45864527665965e-05,-2.6727080559109825e-05,-2.8782889488518627e-05,-3.0747355408806954e-05,-3.261424405261421e-05,-3.4377630815793894e-05,-3.603191955924886e-05,-3.7571860368378257e-05,-3.899256621377424e-05,-4.0289528460296255e-05,-4.145863117530452e-05,-4.249616419064511e-05,-4.339883487693401e-05,-4.4163778592775136e-05,-4.478856777575019e-05,-4.527121964633096e-05,-4.561020250026539e-05,-4.5804440569467997e-05,-4.585331743598909e-05,-4.575667798822783e-05,-4.5514828913181765e-05,-4.512853772317023e-05,-4.4599030320120286e-05,-4.3927987105145515e-05,-4.311753764576309e-05,-4.2170253917673736e-05,-4.108914214255111e-05,-3.9877633247744583e-05,-3.853957197817005e-05,-3.7079204694944245e-05,-3.550116589948239e-05,-3.3810463525826225e-05,-3.201246304787648e-05,-3.0112870451966405e-05,-2.811771412881344e-05,-2.6033325742314642e-05,-2.3866320135898762e-05,-2.1623574340204254e-05,-1.9312205748700128e-05,-1.6939549530512632e-05,-1.4513135352135653e-05
5,-7.034963981610062e-06,-3.7214991334978097e-06,-3.9622404203136455e-07,2.9303084734437697e-06,6.247541603125092e-06,9.544948048975218e-06,1.281206343328896e-05,1.603851950758076e-05,1.921407705640499e-05,2.2328658391687215e-05,2.5372379334445745e-05,2.8335580582408354e-05,3.120885836397938e-05,3.3983094281274665e-05,3.6649484247519126e-05,3.919956642697161e-05,4.162524808871062e-05,4.3918831289058716e-05,4.60730373011437e-05,4.8081029714066036e-05,4.9936436128371045e-05,5.163336837897042e-05,5.3166441221338795e-05,5.453078942168226e-05,5.57220831968443e-05,5.6736541954948645e-05,5.7570946293175234e-05,5.8222648214591466e-05,5.8689579531617424e-05,5.89702584294559e-05,5.906379416865793e-05,5.8969889911899966e-05,5.8688843666002474e-05,5.8221547336200096e-05,5.756948389566458e-05,5.673472267926298e-05,5.571991281648716e-05,5.4528274824394216e-05,5.316359038723877e-05,5.163019035523102e-05,4.993294100050663e-05,4.807722857392686e-05,4.6068942211715225e-05,4.39144552461798e-05,4.16206049798306e-05,3.919467098707881e-05,3.664435201237861e-05,3.39777415381256e-05,3.1203302099846664e-05,2.832983843019475e-05,2.53664695169727e-05,2.232259966386515e-05,1.9207888645713846e-05,1.603222105305141e-05,1.2805674923178382e-05,9.538489757333117e-06,6.241034025454311e-06,2.9237722616573614e-06,-4.027681451497871e-07,-3.72803036012121e-06,-7.0414616047750744e-06,-1.0332546646423811e-05,-1.3590841168450019e-05,-1.680600491553108e-05,-1.9967834508621243e-05,-2.3066295825556575e-05,-2.6091555844519034e-05,-2.9034013849304723e-05,-3.188433189736707e-05,-3.4633464453942617e-05,-3.7272687098215636e-05,-3.9793624210422266e-05,-4.2188275552027264e-05,-4.444904165462367e-05,-4.656874793697924e-05,-4.854066747369767e-05,-5.0358542343234946e-05,-5.2016603487524335e-05,-5.350958902018413e-05,-5.483276092520732e-05,-5.598192009313893e-05,-5.695341964702466e-05,-5.774417651583903e-05,-5.8351681218665906e-05,-5.8774005828580847e-05,-5.9009810090960936e-05,-5.905834567680689e-05,-5.8919458557578136e-05,-5.859358949400523e-05,-5.8081772637327824e-05,-5.7385632247397544e-05,-5.650737753806032e-05,-5.544979566617746e-05,-5.421624288653393e-05,-5.281063390070415e-05,-5.123742943367787e-05,-4.9501622077669744e-05,-4.760872044804021e-05,-4.556473170160668e-05,-4.3376142472825576e-05,-4.104989828834274e-05,-3.859338152524164e-05,-3.601438798293933e-05,-3.3321102143079275e-05,-3.0522071195933165e-05,-2.7626177915742292e-05,-2.464261247107547e-05,-2.1580843259667423e-05,-1.845058686029024e-05
6,-8.346639764812163e-06,-4.238292110850119e-06,-1.1649416187529292e-07,4.005673483383544e-06,8.11512905296036e-06,1.2198831116885965e-05,1.6243819974397274e-05,2.0237258781776653e-05,2.416647429030284e-05,2.8018997065029907e-05,3.178260105675979e-05,3.544534240162563e-05,3.899559732515557e-05,4.2422099030525894e-05,4.57139734539409e-05,4.8860773773666285e-05,5.1852513563203185e-05,5.4679698483388874e-05,5.733335641285093e-05,5.980506592119188e-05,6.208698299454903e-05,6.41718659287102e-05,6.605309831079078e-05,6.77247100165368e-05,6.918139615661993e-05,7.041853391179776e-05,7.143219720351257e-05,7.221916915337063e-05,7.277695229196329e-05,7.31037764846298e-05,7.31986045490115e-05,7.306113554656807e-05,7.26918057376113e-05,7.209178719682541e-05,7.126298409366726e-05,7.020802664945077e-05,6.893026279029328e-05,6.743374752241252e-05,6.57232300634928e-05,6.380413877095855e-05,6.168256391498574e-05,5.936523835092253e-05,5.6859516152452714e-05,5.4173349273313144e-05,5.1315262311628005e-05,4.8294325456945616e-05,4.51201257058314e-05,4.180273643736482e-05,3.8352685445092024e-05,3.4780921526887936e-05,3.1098779738750956e-05,2.73179454228033e-05,2.3450417123650583e-05,1.9508468510788152e-05,1.550460942789396e-05,1.1451546192617653e-05,7.362141272857886e-06,3.249372467491771e-06,-8.737082788994558e-07,-4.994016296606992e-06,-9.098475715225167e-06,-1.3174060960158756e-05,-1.7207838089513014e-05,-2.1187005840188476e-05,-2.509893625291445e-05,-2.8931214747302394e-05,-3.2671679519736445e-05,-3.630846013907156e-05,-3.98300152176575e-05,-4.3225169038136584e-05,-4.648314701978024e-05,-4.959360991181243e-05,-5.254668660520358e-05,-5.5333005458811165e-05,-5.794372404044773e-05,-6.037055718849641e-05,-6.260580330501779e-05,-6.464236879690711e-05,-6.647379058753778e-05,-6.809425662744934e-05,-6.94986243389888e-05,-7.068243693637286e-05,-7.164193756937544e-05,-7.237408124575873e-05,-7.287654449461014e-05,-7.314773273991803e-05,-7.318678536098709e-05,-7.299357842363334e-05,-7.256872507349139e-05,-7.191357359018582e-05,-7.10302031085422e-05,-6.992141702041589e-05,-6.859073407807793e-05,-6.704237722739312e-05,-6.528126020622595e-05,-6.331297195060727e-05,-6.114375885814599e-05,-5.878050496497661e-05,-5.62307100991479e-05,-5.3502466079786795e-05,-5.0604431037566505e-05,-4.754580193797567e-05,-4.4336285394585836e-05,-4.098606686494199e-05,-3.7505778326831514e-05,-3.390646453751595e-05,-3.0199547982997114e-05,-2.6396792628557003e-05,-2.251026658560479e-05
7,-9.568128398275812e-06,-4.6051786169714705e-06,3.723857801651031e-07,5.348768404438611e-06,1.0308176617531356e-05,1.523487164971953e-05,2.0113218547138112e-05,2.4927735789583077e-05,2.9663144421390032e-05,3.430441653947032e-05,3.8836822984627406e-05,4.324598008480406e-05,4.7517895301920694e-05,5.163901163744188e-05,5.559625065575138e-05,5.937705398879911e-05,6.296942319030443e-05,6.63619578130371e-05,6.954389158833964e-05,7.250512659306962e-05,7.523626529553914e-05,7.77286403787469e-05,7.997434224626238e-05,8.196624412347014e-05,8.369802467451507e-05,8.516418806317353e-05,8.636008139398718e-05,8.728190947830874e-05,8.792674687840032e-05,8.829254719136187e-05,8.837814954342736e-05,8.818328227401763e-05,8.770856379786042e-05,8.695550064244022e-05,8.592648266700674e-05,8.462477547831383e-05,8.305451006715939e-05,8.122066969861232e-05,7.912907409753309e-05,7.678636097957362e-05,7.419996498626918e-05,7.137809409107234e-05,6.83297035512037e-05,6.506446748798409e-05,6.159274818584045e-05,5.792556320741208e-05,5.4074550429120785e-05,5.005193110816444e-05,4.587047109814008e-05,4.154344033638324e-05,3.708457073158513e-05,3.25080125853388e-05,2.7828289685906023e-05,2.306025321671841e-05,1.821903462588403e-05,1.3319997606268453e-05,8.378689338544956e-06,3.4107911519403156e-06,-1.5679312407409589e-06,-6.5416777758845115e-06,-1.149466418084745e-05,-1.6411172065628333e-05,-2.1275598805454236e-05,-2.6072507055988103e-05,-3.078667374401254e-05,-3.5403138378123325e-05,-3.9907250526113644e-05,-4.4284716308378957e-05,-4.8521643759797665e-05,-5.260458691612786e-05,-5.6520588485013054e-05,-6.025722096617892e-05,-6.38026260903243e-05,-6.71455524515501e-05,-7.02753912138941e-05,-7.318220977865974e-05,-7.585678330569412e-05,-7.829062398858095e-05,-8.047600799084517e-05,-8.240599995768405e-05,-8.407447502543832e-05,-8.547613825895614e-05,-8.660654145516276e-05,-8.746209725951175e-05,-8.804009055051857e-05,-8.833868705624636e-05,-8.835693917540034e-05,-8.809478898455733e-05,-8.755306842198696e-05,-8.673349664748048e-05,-8.563867458656704e-05,-8.427207667643066e-05,-8.263803983972155e-05,-8.074174972125637e-05,-7.858922423128168e-05,-7.61872944475304e-05,-7.354358293667446e-05,-7.066647956397554e-05,-6.756511486789866e-05,-6.424933108418734e-05,-6.07296509113538e-05,-5.701724411670898e-05,-5.3123892088908643e-05,-4.906195044950847e-05,-4.484430984217888e-05,-4.0484355024021e-05,-3.599592238880153e-05,-3.139325605691403e-05,-2.669096267140942e-05
8,-1.0672923944358382e-05,-4.788709375688822e-06,1.1107022469234719e-06,7.006589036300495e-06,1.2880240291385534e-05,1.871301587598295e-05,2.44864053735611e-05,3.0182086830386048e-05,3.578198490056645e-05,4.126832820848332e-05,4.6623705746565156e-05,5.183112212942846e-05,5.687405152903446e-05,6.173649011969597e-05,6.640300686650206e-05,7.085879249598014e-05,7.508970649358768e-05,7.908232197888466e-05,8.282396831597741e-05,8.630277132400441e-05,8.95076909600605e-05,9.242855635496788e-05,9.505609809070946e-05,9.738197761709113e-05,9.939881371427825e-05,0.00010110020591722722,0.00010248075482767517,0.00010353607924922512,0.00010426283009115082,0.00010465870099679503,0.00010472243566283359,0.00010445383182617601,0.0001038537419058511,0.00010292407029783983,0.00010166776733144135,0.00010008881990635035,9.81922388401608e-05,9.59840429664472e-05,9.347124003389008e-05,9.066180446706137e-05,8.756465205944653e-05,8.418961167901732e-05,8.05473940761442e-05,7.664955789284059e-05,7.250847298120869e-05,6.813728114749431e-05,6.354985444633228e-05,5.876075115753599e-05,5.3785169585137654e-05,4.863889982530354e-05,4.333827365618205e-05,3.790011270871846e-05,3.234167508291078e-05,2.668060057892406e-05,2.0934854716872636e-05,1.5122671722923304e-05,9.262496662657585e-06,3.3729269053282265e-06,-2.527346895221136e-06,-8.419600115675942e-06,-1.4285133586173894e-05,-2.0105332932453153e-05,-2.586172764889637e-05,-3.1536049715008875e-05,-3.71102915693032e-05,-4.2566763256615475e-05,-4.7888148567491195e-05,-5.305755999148131e-05,-5.8058592309956215e-05,-6.287537465835726e-05,-6.749262089266615e-05,-7.189567810025402e-05,-7.607057310115755e-05,-8.000405679221487e-05,-8.368364619332692e-05,-8.709766406241713e-05,-9.023527595336505e-05,-9.308652459931287e-05,-9.564236151222844e-05,-9.78946756984417e-05,-9.983631939902657e-05,-0.00010146113077334114,-0.00010276395345373688,-0.00010374065290938348,-0.00010438812956727523,-0.00010470432864878086,-0.00010468824669051984,-0.00010433993472887128,-0.00010366049813800919,-0.0001026520931219775,-0.00010131791987193892,-9.966221241031141e-05,-9.769022515402302e-05,-9.540821623952704e-05,-9.28234276624948e-05,-8.994406229521509e-05,-8.677925785463256e-05,-8.333905790364264e-05,-7.963437997766555e-05,-7.567698093765604e-05,-7.147941965949594e-05,-6.70550171781793e-05,-6.241781441327278e-05,-5.7582527609809065e-05,-5.2564501636021506e-05,-4.737966128613494e-05,-4.204446074274776e-05,-3.657583135919414e-05,-3.09911279275932e-05
9,-1.1634136447991992e-05,-4.7550502390160505e-06,2.139126206036819e-06,9.026514096221605e-06,1.5885256184193106e-05,2.269358613056576e-05,2.9429897579777914e-05,3.607281272824267e-05,4.2601250167186406e-05,4.899449178487246e-05,5.523224851589518e-05,6.129472472888803e-05,6.716268104831065e-05,7.281749541094647e-05,7.824122216335074e-05,8.341664901269881e-05,8.832735165030239e-05,9.295774587444344e-05,9.729313704711456e-05,0.0001013197667277118,0.00010502485633569067,0.00010839664770361661,0.00011142444039191786,0.00011409862564691967,0.00011641071689439403,0.00011835337667185339,0.0001199204399141177,0.00012110693351825764,0.00012190909212582463,0.00012232437007228303,0.00012235144946572108,0.00012199024436920474,0.00012124190107349936,0.0001201087944592962,0.00011859452046048651,0.00011670388465240123,0.00011444288700123319,0.00011181870282303799,0.00010883966001274147,0.00010551521261541801,0.00010185591082371054,9.787336749660875e-05,9.358022130583443e-05,8.899009662679332e-05,8.411756030137914e-05,7.897807540984291e-05,7.358795219843372e-05,6.796429631854444e-05,6.212495454162289e-05,5.6088458122129244e-05,4.987396398826921e-05,4.350119394714564e-05,3.699037209725366e-05,3.036216064694643e-05,2.3637594342551456e-05,1.683801371422998e-05,9.984997351428832e-06,3.1002934228432152e-06,-3.7942493417813673e-06,-1.067675098897875e-05,-1.7525369777981275e-05,-2.431837149587268e-05,-3.103419843149504e-05,-3.76515377892285e-05,-4.414938932552338e-05,-5.05071319935461e-05,-5.670458938443656e-05,-6.272209375749715e-05,-6.85405484561169e-05,-7.41414885113492e-05,-7.950713924081671e-05,-8.462047265698214e-05,-8.94652615057652e-05,-9.402613076402377e-05,-9.828860643245939e-05,-0.00010223916146911166,-0.0001058652587176644,-0.0001091553906943336,-0.00011209911610707073,-0.00011468709299118772,-0.00011691110835624683,-0.00011876410425013216,-0.0001202402001575848,-0.00012133471166212184,-0.00012204416531211591,-0.00012236630964385448,-0.00012230012232660023,-0.00012184581340697578,-0.00012100482464237676,-0.00011977982492552925,-0.0001181747018147118,-0.00011619454919652026,-0.00011384565112032812,-0.00011113546185574534,-0.000108072582236361,-0.00010466673236484713,-0.00010092872076603886,-9.687041008589139e-05,-9.250467944516182e-05,-8.784538356729279e-05,-8.29073088102016e-05,-7.770612624151143e-05,-7.225834190614169e-05,-6.658124444408274e-05,-6.06928502245892e-05,-5.461184617091536e-05,-4.8357530457031536e-05,-4.194975126452986e-05,-3.54088437940669e-05
