,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0003725083014559918,-0.00039565723091548275,-0.00041733577178936247,-0.00043746335969875903,-0.00045596519410117135,-0.0004727725162731563,-0.00048782286483970344,-0.0005010603079006395,-0.0005124356508914318,-0.0005219066194058913,-0.0005294380163013657,-0.0005350018525025547,-0.0005385774510178527,-0.0005401515237816493,-0.0005397182210370237,-0.000537279153075309,-0.0005328433842517354,-0.0005264273992993928,-0.0005180550420666986,-0.0005077574269060461,-0.0004955728230429374,-0.000481546512355322,-0.0004657306210916858,-0.0004481839261532643,-0.0004289716366603197,-0.00040816515161422415,-0.0003858417945559844,-0.000362084526207271,-0.00033698163616189284,-0.00031062641477347906,-0.00028311680645874606,-0.00025455504570477054,-0.000225047277132996,-0.00019470316103193712,-0.00016363546582453517,-0.0001319596489846971,-9.979342796045921e-05,-6.725634269837403e-05,-3.4469311394901365e-05,-1.55418112578765e-06,3.136672497657042e-05,6.417106231493328e-05,9.673691949880424e-05,0.000128943271406077,0.00016067042895102657,0.000191800483887163,0.0002222177469919211,0.0002518091780047407,0.0002804648057207673,0.00030807813667895704,0.0003345465509257757,0.0003597716833837116,0.0003836597894073016,0.00040612209316816575,0.0004270751175743264,0.00044644099449773534,0.00046414775415709077,0.000480129592580529,0.0004943271161541876,0.0005066875623478367,0.0005171649957972867,0.0005257204790148676,0.0005323222170935625,0.000536945675867033,0.0005395736730864146,0.0005401964422750395,0.00053881166902378,0.0005354244995921339,0.0005300475217830801,0.000522700718162783,0.000513411391799,0.0005022140647941617,0.0004891503499902206,0.00047426879632204343,0.000457624708394071,0.0004392799409507519,0.00041930266900456185,0.0003977671344758973,0.0003747533702863921,0.00035034690293103313,0.000324638434634398,0.00029772350627223345,0.00026970214231105685,0.00024067847908530772,0.00021076037779348058,0.0001800590236514788,0.00014868851269285248,0.00011676542775151568,8.44084052027128e-05,5.173769407237543e-05,1.887470915334917e-05,-1.405842021073399e-05,-4.693930399709527e-05,-7.964574634419698e-05,-0.00011205619967058501,-0.00014405021638449995,-0.00017550889650558545,-0.0002063153295351712,-0.0002363550289330137,-0.0002655163575858269,-0.00029369094268643937
2,-0.000755747645158536,-0.0008025478202486423,-0.0008463654714213401,-0.0008870377582958645,-0.000924413529669365,-0.0009583538852430142,-0.0009887326918198778,-0.0010154370520561273,-0.001038367724023628,-0.001057439490024617,-0.0010725814732878809,-0.0010837374013694572,-0.0010908658152790122,-0.0010939402235546746,-0.0010929492007137724,-0.0010878964297135728,-0.0010788006882642325,-0.0010656957790448397,-0.001048630404081859,-0.0010276679837568593,-0.0010028864211161263,-0.000974377812358066,-0.0009422481045743418,-0.0009066167020166436,-0.0008676160223523803,-0.0008253910045583401,-0.000780098570281195,-0.0007319070406665544,-0.0006809955108238483,-0.0006275531842517277,-0.0005717786696974665,-0.000513879243063439,-0.0004540700771036921,-0.00039257344177330653,-0.0003296178782022755,-0.0002654373493637065,-0.000200270370592711,-0.00013435912318728542,-6.794855438528022e-05,-1.2854670622687838e-06,6.538239746673977e-05,0.00013180728013310766,0.0001977423248663738,0.0002629424959902198,0.0003271654888532717,0.00039017263031054013,0.00045172976570903177,0.0005116081290811831,0.0005695851933122394,0.000625445497122053,0.0006789814457879862,0.0007299940826331834,0.0007782938284130887,0.0008237011858524509,0.0008660474067145003,0.0009051751189232765,0.0009409389114084914,0.0009732058744995046,0.001001856093860082,0.0010267830961283543,0.0010478942446058236,0.0010651110835249106,0.0010783696296156292,0.0010876206098878502,0.0010928296447454604,0.0010939773757519193,0.001091059537572388,0.0010840869738250759,0.001073085596782894,0.0010580962910751736,0.0010391747617473363,0.0010163913272431561,0.000989830658078974,0.0009595914621810301,0.000925786118055293,0.0008885402571530601,0.0008479922969843671,0.0008042929267143386,0.0007576045471541386,0.0007081006672277103,0.0006559652591572175,0.0006013920747635392,0.0005445839254226398,0.0004857519283537549,0.0004251147220403973,0.0003628976536999579,0.00029933194182149515,0.000234653816884019,0.00016910364344860788,0.00010292502688696678,3.636390806608718e-05,-3.0332350646520866e-05,-9.69158846603762e-05,-0.00016313924830595552,-0.0002287563344218175,-0.0002935232889673742,-0.0003571994172623654,-0.0004195480784851252,-0.00048033756510543294,-0.0005393419639836612,-0.0005963419959361333
3,-0.0011467883544868886,-0.0012173848089920738,-0.0012834570728909181,-0.0013447596005568675,-0.0014010645722259865,-0.0014521627406479073,-0.001497864208715435,-0.0015379991351828048,-0.0015724183658499952,-0.0016009939878673335,-0.001623619805100498,-0.0016402117327892415,-0.0016507081100332207,-0.0016550699289435756,-0.001653280979608703,-0.0016453479103354623,-0.0016313002029419447,-0.0016111900631936248,-0.0015850922267900682,-0.0015531036816232146,-0.0015153433073394073,-0.0014719514335446667,-0.0014230893182950908,-0.0013689385488104143,-0.0013097003666379483,-0.0012455949197747217,-0.001176860444527266,-0.0011037523801494225,-0.00102654241954853,-0.0009455174995878373,-0.0008609787347375338,-0.0007732402980372227,-0.0006826282535286061,-0.0005894793444974275,-0.0004941397420278944,-0.00039696375852042883,-0.00029831253095365193,-0.00019855267878409854,-9.805494147125701e-05,2.8071993086146944e-06,0.00010365890763964629,0.00020412538637626918,0.000303833270009077,0.0004024120122102546,0.0004994952629020307,0.0005947222297305232,0.0006877390188853222,0.0007781999502818549,0.0008657688422189511,0.0009501202607373704,0.0010309407290362874,0.001107929892453174,0.0011808016346775982,0.0012492851410507895,0.0013131259049993641,0.0013720866738630157,0.0014259483306011218,0.001474510708101647,0.00151759333306602,0.0015550360967055308,0.0015866998497567053,0.0016124669196043986,0.0016322415475907913,0.0016459502448851367,0.0016535420655917196,0.0016549887960810696,0.0016502850598408107,0.001639448337456503,0.0016225189016482054,0.0015995596676041854,0.0015706559591680022,0.0015359151917478556,0.0014954664731266403,0.0014494601236562075,0.001398067117618943,0.0013414784478327562,0.001279904415860782,0.0012135738504636445,0.0011427332571987208,0.001067645902326795,0.000988590834430579,0.000905861847381099,0.0008197663885058673,0.0007306244160164696,0.0006387672099416895,0.000544536140985172,0.0004482814018828911,0.0003503607059751566,0.00025113795782962683,0.00015098190085576602,5.0264746936602886e-05,-5.063920682944203e-05,-0.00015135496913609524,-0.0002515082480566124,-0.0003507268420320984,-0.0004486420230913101,-0.000544889907161528,-0.0006391128063779301,-0.000730960558365904,-0.0008200918275562098,-0.0009061753736969401
4,-0.0015425201062957805,-0.0016366798339230977,-0.0017247571367694186,-0.0018064246914582397,-0.001881378995283573,-0.0019493414941228677,-0.0020100596176330773,-0.00206330771788267,-0.0021088879079314018,-0.0021466307972413494,-0.0021763961211862352,-0.0021980732623195476,-0.0022115816614643046,-0.002216871117096661,-0.002213921971910801,-0.0022027451858717627,-0.0021833822954847155,-0.0021559052594320336,-0.0021204161911518677,-0.0020770469793520087,-0.0020259587978693435,-0.00196734150669641,-0.001901412946401077,-0.0018284181285614122,-0.0017486283252244716,-0.001662340060772737,-0.0015698740099448754,-0.0014715738061060067,-0.0013678047641964223,-0.0012589525231046315,-0.0011454216125101574,-0.0010276339495220751,-0.0009060272707003367,-0.0007810535052869825,-0.000653177095692781,-0.0005228732714809654,-0.00039062628326244116,-0.00025692760306593725,-0.00012227409787103096,1.2833816908171803e-05,0.00014789403712648817,0.00028240463588693885,0.0004158657288613541,0.0005477813320201268,0.0006776612048672091,0.0008050226723303049,0.0009293924185355494,0.0010503082458003824,0.0011673207923077109,0.0012799952020778787,0.001387912741032313,0.0014906723531430573,0.0015878921508849897,0.0016792108344517982,0.0017642890344614047,0.0018428105731609435,0.0019144836394442085,0.0019790418733149156,0.002036245355765464,0.0020858815003925706,0.0021277658434362156,0.002161742729305869,0.0021876858890463465,0.0022054989095935717,0.002215115592076295,0.002216500197832238,0.0022096475812243676,0.0021945832087637324,0.0021713630644677726,0.002140073441805835,0.0021008306230051008,0.0020537804469086965,0.001999097766991999,0.001936985801551294,0.001867675378479712,0.0017914240774370854,0.0017085152726016915,0.0016192570795613447,0.0015239812102575048,0.0014230417402377993,0.0013168137927982442,0.0012056921449053253,0.001090089760078748,0.0009704362536871644,0.0008471762963602958,0.0007207679614509254,0.0005916810226880596,0.0004603952083477898,0.00032739841842984656,0.0001931849114654528,5.825346769481058e-05,-7.689446455948893e-05,-0.0002117566324345518,-0.0003458318450591305,-0.00047862183613894143,-0.0006096331156732663,-0.0007383788039213594,-0.0008643804408029883,-0.0009871697640088575,-0.001106290449212831,-0.0012212998059188257
5,-0.001939669986439283,-0.0020567635839457343,-0.0021662135913422882,-0.0022676132574589876,-0.0023605857487642083,-0.0024447855497983255,-0.0025198997472194997,-0.0025856491926895256,-0.0026417895402782066,-0.0026881121545308155,-0.0027244448858240694,-0.0027506527101290746,-0.002766638230803738,-0.002772342040549774,-0.002767742942189199,-0.0027528580274398043,-0.002727742613396884,-0.002692490036957238,-0.002647231307949477,-0.002592134622259668,-0.0025274047367617276,-0.002453282208375493,-0.002370042500080442,-0.0022779949572072824,-0.0021774816578119705,-0.0020688761414044167,-0.0019525820207564513,-0.0018290314819478768,-0.001698683678225023,-0.0015620230236406995,-0.001419557392816942,-0.0012718162335207525,-0.001119348599067164,-0.0009627211078618563,-0.0008025158376662509,-0.0006393281624107265,-0.0004737645395949965,-0.0003064402564984554,-0.00013797714357619627,3.0998736461473636e-05,0.00019985941529795752,0.0003679773527410863,0.0005347277688628356,0.0006994909658810021,0.000861654631153999,0.0010206161127301139,0.001175784658994579,0.0013265836140911437,0.0014724525609593555,0.0016128494040232686,0.0017472523837916655,0.0018751620158829188,0.0019961029472683888,0.0021096257228360566,0.0022153084557091996,0.0023127583951127353,0.002401613385960453,0.002481543214738974,0.002552250836686563,0.0026134734797063014,0.0026649836209110965,0.002706589832171365,0.0027381374915230747,0.002759509357792327,0.00277062600630099,0.0027714461240341635,0.002761966663172523,0.0027422228524189925,0.0027122880660776466,0.002672273551371354,0.0026223280150115985,0.002562637070556853,0.0024934225486133365,0.002414941672441675,0.0023274861020331273,0.0022313808502079624,0.0021269830747640307,0.002014680751164394,0.0018948912306966214,0.00176805968946217,0.0016346574739598615,0.0014951803494118242,0.0013501466573416373,0.0012000953892517636,0.00104558418355903,0.0008871872532322642,0.0007254932518335592,0.0005611030858937288,0.0003946276817517766,0.0002266857151575932,5.790131207534273e-05,-0.00011109827076785325,-0.0002796849769682095,-0.0004472322845033334,-0.0006131175340881226,-0.0007767242431754284,-0.0009374443970020347,-0.0010946807081656119,-0.0012478488363354093,-0.0013963795598474597,-0.0015397208911140286
6,-0.002334822517899591,-0.002473808482709461,-0.0026036009854219794,-0.0027237176756601507,-0.002833712161455213,-0.002933175668181661,-0.003021738557694289,-0.003099071702021518,-0.0031648877065100453,-0.003218941977875103,-0.0032610336331872075,-0.003291006246417246,-0.0033087484297655537,-0.0033141942476145256,-0.0033073234615664314,-0.003288161605655758,-0.003256779891456591,-0.0032132949434376568,-0.0031578683655485783,-0.0030907061406480058,-0.0030120578650055414,-0.002922215820722319,-0.002821513889517422,-0.0027103263119167887,-0.0025890662964559766,-0.002458184484065287,-0.0023181672733442412,-0.0021695350129490674,-0.002012840067810975,-0.0018486647663717274,-0.0016776192364652619,-0.0015003391378878455,-0.001317483300083332,-0.0011297312737226382,-0.0009377808052764865,-0.0007423452439667652,-0.0005441508907330612,-0.0003439342990665263,-0.0001424395377419321,5.958457437943342e-05,0.00026138725119974115,0.0004622185295454155,0.0006613320562697437,0.0008579878619394388,0.0010514551107972917,0.0012410148167811643,0.0014259625155057564,0.0016056108822771321,0.0017792922864107385,0.001946361272360167,0.0021061969584360222,0.002258205344200523,0.002401821517962732,0.002536511756170775,0.002661775506898941,0.002777147250058461,0.0028821982274187426,0.002976538036009877,0.0030598160789846876,0.003131722868548551,0.003191991176114848,0.003240397025411709,0.003276760524849339,0.0033009465360546004,0.0033128651760883495,0.0033124721514791377,0.003299768922831886,0.003274802699399816,0.003237666263639796,0.0031884976264030967,0.0031274795140430233,0.003054838689345438,0.002970845108805861,0.002875810919384946,0.0027700892984707133,0.002654073141358639,0.002528193601127275,0.0023929184863357906,0.002248750522498003,0.002096225483793872,0.0019359102019615904,0.0017684004597699012,0.0015943187768990995,0.0014143120964591744,0.0012290493807426632,0.0010392191251472115,0.0008455267995068573,0.0006486922263409187,0.0004494469057636883,0.0002485312969964918,4.66920665848033e-05,-0.00015532068645297999,-0.00035675621823301343,-0.000556865930009898,-0.0007549061502086615,-0.0009501408981457194,-0.0011418446191680824,-0.0013293048810460633,-0.001511825021598912,-0.0016887267377138691,-0.0018593526061371087
7,-0.0027244415839338264,-0.002883853509699066,-0.003032548115137755,-0.003169972803624576,-0.003295616861143613,-0.0034090133542646296,-0.003509740865416804,-0.003597425059010929,-0.0036717400725899997,-0.00373240972783812,-0.003779208556947305,-0.003811962640527818,-0.0038305502539481735,-0.0038349023197027173,-0.003825002664125683,-0.0038008880774977093,-0.003762648177321412,-0.003710425075274116,-0.0036444128490755166,-0.003564856821232898,-0.003472052647344384,-0.003366345217348325,-0.00324812737380222,-0.0031178384519543094,-0.0029759626470335725,-0.0028230272148256305,-0.0026596005122219817,-0.002486289885024283,-0.0023037394108534723,-0.0021126275055517014,-0.0019136644019725087,-0.0017075895105287538,-0.0014951686713074583,-0.0012771913079635793,-0.001054467493969657,-0.0008278249421241789,-0.0005981059285065465,-0.0003661641623103041,-0.00013286161318719312,0.00010093469210724157,0.0003343558918619124,0.0005665345183776497,0.0007966077217541447,0.0010237204765156398,0.0012470287591585694,0.0014657026848123515,0.001678929591356535,0.0018859170595326485,0.0020858958578271764,0.002278122801181433,0.002461883512904505,0.002636495079525124,0.002801308588716113,0.0029557115408597894,0.003099130125292077,0.0032310313527661423,0.003350925036210559,0.003458365612421002,0.0035529537979153386,0.0036343380727985207,0.003702215987122749,0.00375633528488804,0.003796494841506041,0.0038225454112432197,0.0038343901818656606,0.003831985134424232,0.0038153392068430467,0.0037845142607032902,0.0037396248513458393,0.0036808378021470265,0.0036083715845497367,0.003522495506153758,0.0034235287098827723,0.003311838987947362,0.003187841415011737,0.00305199680564377,0.0029048100017809303,0.0027468279965764918,0.0025786379015983268,0.002400864764934904,0.0022141692483170126,0.0020192451718878774,0.0018168169357459802,0.001607636827843046,0.001392482228241826,0.0011721527201236138,0.0009474671182818554,0.0007192604261449941,0.000488380732637122,0.00025568606040880467,2.204117715096111e-05,-0.00021168561815792112,-0.00044462572212805595,-0.0006759134549657921,-0.0009046892776161601,-0.00113010298608437,-0.0013513168710653177,-0.001567508831138779,-0.0017778754279607722,-0.0019816348720969232,-0.002178029928401617
8,-0.003104894151717147,-0.0032828310528561578,-0.00344856790574269,-0.003601488779319087,-0.003741025370798407,-0.0038666591176589557,-0.003977923124788213,-0.0040744038996140906,-0.004155742888775377,-0.004221637810620469,-0.004271843778582517,-0.004306174211256063,-0.004324501525793136,-0.004326757612041829,-0.0043129340856653715,-0.004283082319301012,-0.004237313251642886,-0.00417579697515841,-0.004098762103970373,-0.0040064949242538785,-0.0038993383303055104,-0.003777690550238642,-0.0036420036660406757,-0.0034927819334919837,-0.0033305799081905087,-0.0031560003846460545,-0.002969692156103505,-0.002772347603419949,-0.00256470012195638,-0.0023475213960463927,-0.0021216185311708656,-0.0018878310544962916,-0.0016470277949237866,-0.0014001036542435625,-0.0011479762813941415,-0.0008915826621859541,-0.0006318756371628952,-0.0003698203605427108,-0.00010639071339576903,0.0001574343156079064,0.00042067426843310593,0.000682350861374464,0.0009414916206710617,0.0011971334965293822,0.0014483264421238007,0.0016941369442738893,0.0019336514926774526,0.0021659799748064085,0.002390258983849148,0.0026056550274058837,0.0028113676250124983,0.0030066322829815323,0.003190723335504758,0.0033629566414590177,0.003522692126893045,0.003669336163746635,0.0038023437759619897,0.003921220664788786,0.004025525045756108,0.0041148692904845905,0.004188921367237223,0.004247406074855311,0.004290106065493807,0.004316862652355316,0.0043275763994208875,0.0043222074909860094,0.004300775879628475,0.004263361212058238,0.004210102533124809,0.0041411977690821965,0.004056902992031777,0.003957531468276594,0.0038434524941237656,0.0037150900234615273,0.003572921092211213,0.0034174740455094905,0.003249326574209133,0.0030691035679954095,0.002877474793096498,0.002675152403218362,0.002462888292954209,0.0022414713035041525,0.0020117242910894545,0.0017745010689561283,0.0015306832343323,0.0012811768921314921,0.001026909287577452,0.0007688253602649,0.0005078842324622957,0.0002450556447073078,-1.868364805864773e-05,-0.00028235350642355934,-0.0005449740490158567,-0.0008055692940563386,-0.0010631707864181233,-0.0013168211967150352,-0.001565577879043268,-0.0018085163741544798,-0.0020447338450415254,-0.0022733524321689852,-0.002493522515879484
9,-0.0034724756850952115,-0.003666595666737866,-0.003847089408304102,-0.004013286137426721,-0.004164568214001189,-0.004300373425533395,-0.0044201970765008055,-0.004523593863962121,-0.0046101795324452076,-0.004679632301963074,-0.00473169406385106,-0.004766171339981,-0.004782936001787764,-0.004781925746435878,-0.004763144328356749,-0.004726661545296026,-0.004672612978922875,-0.004601199490965208,-0.004512686476743381,-0.004407402878876466,-0.00428573996482645,-0.0041481498728234145,-0.003995143931575586,-0.0038272907600085245,-0.0036452141540957465,-0.00344959076863366,-0.0032411476025763987,-0.0030206592972755416,-0.0027889452576655652,-0.0025468666070935027,-0.002295322987109705,-0.0020352492141125834,-0.0017676118052724192,-0.0014934053866450382,-0.0012136489968238167,-0.0009293822998669522,-0.0006416617215738705,-0.00035155652346973804,-6.014482908823e-05,0.00023149038267969587,0.0005222653022811409,0.0008110993172835253,0.001096919028275408,0.0013786622379613875,0.0016552818986263517,0.0019257500032990689,0.0021890614061543068,0.0024442375579555777,0.002690330142656538,0.0029264246016461617,0.0031516435325405117,0.0033651499498901396,0.003566150395685184,0.0037538978880986844,0.00392769469750951,0.0040868949394884104,0.0042309069751107105,0.004359195609675492,0.004471284081659932,0.00456675583451733,0.004645256064734238,0.004706493040393588,0.004750239185343618,0.004776331924943523,0.004784674290242708,0.004775235278348385,0.004748049967642205,0.00470321938741779,0.00464091014242365,0.004561353793706709,0.004464845998057564,0.004351745409255433,0.004222472345196232,0.004077507225857068,0.00391738878790224,0.0037427120825657976,0.0035541262642511656,0.00335233217806616,0.0031380797552588062,0.002912165226233408,0.0026754281615041496,0.0024287483515830527,0.0021730425373975275,0.0019092610033884425,0.0016383840459497292,0.00136141833033405,0.0010793931495632974,0.0007933565992471627,0.0005043716825251999,0.00021351235960781668,-7.814044340275414e-05,-0.0003695028515789059,-0.0006594920691929863,-0.0009470304037318277,-0.0012310492709462575,-0.00151049316605127,-0.0017843235863188149,-0.0020515228904854515,-0.0023110980806322038,-0.0025620844924818115,-0.0028035493803991967
