,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7.647438920059966e-05,0.00013819516687868768,0.00019947737974924617,0.0002601265476253142,0.00031995019929940944,0.0003787584833543382,0.0004363647706600058,0.0004925862466442733,0.0005472444914582352,0.0006001660461947657,0.000651182963363436,0.0007001333398748393,0.0007468618308429089,0.0007912201425746761,0.0008330675031829131,0.0008722711093282216,0.0009087065476727667,0.0009422581897082178,0.0009728195587048637,0.0010002936676173904,0.0010245933268749955,0.0010456414210790305,0.0010633711537300812,0.0010777262592078416,0.0010886611813310573,0.0010961412179308705,0.0011001426309787687,0.001100652721919637,0.0010976698719708485,0.0010912035472594986,0.0010812742687814835,0.001067913547277758,0.0010511637832344393,0.0010310781323241138,0.0010077203367153723,0.0009811645227859101,0.0009514949658811487,0.000918805822864947,0.0008832008333111154,0.0008447929902840556,0.0008037041817532621,0.0007600648037796932,0.0007140133467015703,0.0006656959556328407,0.000615265966669059,0.000562883420272589,0.0005087145533813575,0.0004529312718529912,0.0003957106049185374,0.000337234143377058,0.0002776874633140346,0.00021725953717235253,0.00015614213404492892,9.452921109209429e-05,3.2616298015113354e-05,-2.940012346077947e-05,-9.132324312462047e-05,-0.0001529565468603933,-0.00021410444028805196,-0.00027457286948576464,-0.0003341699368234489,-0.0003927065099533061,-0.0004499968220246725,-0.0005058590612184048,-0.0005601159477299126,-0.000612595296369745,-0.000663130562996343,-0.0007115613730468184,-0.0007577340304884663,-0.0008015020055758444,-0.0008427263998655188,-0.0008812763870127196,-0.000917029627951072,-0.0009498726591377877,-0.0009797012526322195,-0.0010064207468650794,-0.001029946347048604,-0.001050203394274312,-0.0010671276024443732,-0.001080665262284678,-0.001090773411792166,-0.0010974199725755063,-0.0011005838516564388,-0.0011002550084087126,-0.0010964344864221945,-0.0010891344101910143,-0.0010783779466362713,-0.0010641992315853967,-0.001046643261441505,-0.0010257657503865106,-0.0010016329535711848,-0.000974321456853264,-0.0009439179337508751,-0.000910518870382589,-0.0008742302592670208,-0.0008351672629536902,-0.0007934538485526411,-0.0007492223943226144,-0.0007026132695663097,-0.0006537743891659156,-0.0006028607441726106,-0.0005500339099397284,-0.0004954615333605043,-0.0004393168008377017,-0.00038177788867349067,-0.00032302739762381,-0.0002632517734116247,-0.00020264071503813607,-0.00014138657276963605
2,0.00015528065649330624,0.00028061483840966726,0.0004050584841707002,0.0005282166696644964,0.0006496985502100248,0.0007691186009096984,0.0008860978401194157,0.0010002650321535335,0.0011112578654078817,0.0012187241021620458,0.0013223226964120202,0.0014217248761857187,0.0015166151869066456,0.0016066924924946011,0.0016916709310263308,0.001771280821923421,0.001845269521788363,0.0019134022261728663,0.0019754627147339264,0.0020312540374128954,0.0020805991394599955,0.002123341423320693,0.002159345245600809,0.0021884963475332277,0.002210702217580124,0.0022258923850199588,0.0022340186435875643,0.0022350552044575764,0.002228998778085732,0.0022158685846482935,0.0021957062930464816,0.002168575888669476,0.0021345634703356566,0.0020937769770564708,0.0020463458454900796,0.0019924205991718328,0.001932172370825152,0.0018657923592688254,0.0017934912226441496,0.0017154984098876184,0.0016320614325706397,0.0015434450794171858,0.001449930575992103,0.0013518146922268102,0.0012494088006146404,0.0011430378880647558,0.0010330395245504243,0.000919762791824739,0.0008035671756035017,0.0006848214247309238,0.0005639023809486842,0.0004411937829819429,0.0003170850487377456,0.00019197003948038776,6.624580990572515e-05,-5.968865191892436e-05,-0.00018543369075049037,-0.0003105902524831143,-0.0004347611505534127,-0.0005575523264191002,-0.0006785741001107068,-0.0007974424068878762,-0.0009137800160756126,-0.001027217728212498,-0.0011373955467117317,-0.0012439638203166463,-0.0013465843527251738,-0.0014449314758617896,-0.0015386930833909142,-0.0016275716211918891,-0.0017112850316522567,-0.00178956764878256,-0.0018621710413120817,-0.0019288648010898786,-0.001989437274289112,-0.0020436962330942195,-0.0020914694857392933,-0.0021326054229616896,-0.0021669734991367103,-0.0021944646465664546,-0.00221499162160808,-0.0022284892815430594,-0.002234914791308739,-0.0022342477594361736,-0.002226490302762816,-0.0022116670397146912,-0.0021898250121793884,-0.0021610335362177956,-0.002125383982088359,-0.0020829894842819465,-0.00203398458248754,-0.0019785247946281516,-0.0019167861233219466,-0.0018489644973348112,-0.0017752751497969585,-0.001695951935156769,-0.0016112465870395758,-0.0015214279193665314,-0.0014267809732688877,-0.0013276061125049162,-0.0012242180702501991,-0.0011169449502863454,-0.0010061271857578118,-0.0008921164588013127,-0.0007752745844763211,-0.0006559723625385948,-0.0005345884007005645,-0.00041150791311308214,-0.00028712149788147866
3,0.0002359545504068687,0.0004264313846948747,0.000615554931437612,0.0008027250037128666,0.0009873476139841734,0.0011688368591308575,0.0013466167798218897,0.0015201231883330449,0.0016888054590066235,0.0018521282756717137,0.002009573330479554,0.0021606409687626353,0.0023048517746976287,0.0024417480927400254,0.0025708954800020556,0.002691884084964921,0.0028043299481498012,0.002907876220620091,0.003002194296447807,0.0030869848555502913,0.003161978813587819,0.0032269381759075025,0.003281656792823528,0.003325961013836837,0.0033597102387180567,0.0033827973637048144,0.003395149121397427,0.0033967263132742855,0.00338752393408906,0.0033675711877549346,0.0033369313946654757,0.003295701790746241,0.0032440132188748497,0.003182029713648789,0.003109947980818726,0.003027996773039328,0.0029364361639186475,0.0028355567226699494,0.002725678591985141,0.002607150472056315,0.0024803485139694853,0.002345675125982461,0.002203557696475138,0.0020544472376249146,0.0018988169541115296,0.0017371607413936788,0.0015699916183230167,0.0013978400990697559,0.0012212525095265663,0.0010407892535336596,0.0008570230344273467,0.000670537037555787,0.0004819230795300282,0.00029177973008349153,0.00010071041250033474,-9.067851135901056e-05,-0.00028177966535795906,-0.00047198658660265667,-0.0006606956500627008,-0.0008473079841859103,-0.0010312313714277328,-0.0012118821276641326,-0.0013886869545234807,-0.0015610847587590772,-0.001728528432888518,-0.0018904865914489417,-0.00204644525735822,-0.0021959094930303165,-0.0023384049710684753,-0.0024734794795516044,-0.0026007043571368276,-0.002719675853423803,-0.0028300164102638,-0.0029313758599471577,-0.0030234325364666926,-0.0031058942963304763,-0.003178499445684377,-0.0032410175708021314,-0.0032932502693073865,-0.003335031779807152,-0.0033662295079385073,-0.00338674444715917,-0.0033965114929464984,-0.003395499649407853,-0.003383712127646611,-0.003361186335571666,-0.003327993759182776,-0.0032842397357084694,-0.003230063119316495,-0.003165635840457655,-0.0030911623602414857,-0.0030068790215753,-0.002913053299125797,-0.0028099829504834636,-0.0026979950712236046,-0.0025774450568627327,-0.0024487154750046274,-0.0023122148512552477,-0.002168376372759518,-0.002017656513474246,-0.0018605335855399353,-0.001697506221348771,-0.0015290917911258634,-0.0013558247610457148,-0.00117825499709433,-0.0009969460200598126,-0.0008124732171891336,-0.0006254220161865547,-0.00043638602734842456
4,0.00031800219680651803,0.0005747642605429572,0.0008297022997277912,0.0010820072639824243,0.0013308784590380896,0.0015755260877533916,0.001815173756549422,0.0020490609393085616,0.002276445390917565,0.002496605502795552,0.002708842592931641,0.0029124831231646317,0.0031068808366682844,0.00329141880885884,0.0034655114052160414,0.003628606139804702,0.0037801854285985387,0.0039197682320422905,0.004046911581639245,0.004161211985719574,0.004262306709928324,0.004349874928369297,0.004423638741751702,0.004483364059308478,0.004528861341687488,0.004559986202458001,0.004576639866323594,0.004578769482587291,0.0045663682928741975,0.00453947565257931,0.004498176905972486,0.004442603115356887,0.00437293064514044,0.004289380602140265,0.0041922181338962874,0.004081751587220829,0.003958331529654521,0.003822349636934041,0.003674237450002199,0.003514465005505162,0.0033435393441228005,0.0031620029014661232,0.002970431786648287,0.0027694339539921374,0.0025596472736763563,0.002341737507443221,0.002116396195791903,0.0018843384633624647,0.0016463007494751654,0.0014030384710272093,0.0011553236251639393,0.000903942339332128,0.0006496923764906972,0.0003933806033958155,0.00013582042999497445,-0.00012217077194386268,-0.0003797742627760667,-0.0006361725332650482,-0.0008905518989622797,-0.0011421050824493653,-0.001390033775247131,-0.00163355117126175,-0.0018718844637277993,-0.0021042772977241933,-0.002329992170479942,-0.002548312771852202,-0.002758546257549216,-0.0029600254478839307,-0.0031521109450805347,-0.003334193162414612,-0.0035056942587474273,-0.0036660699723149474,-0.00381481134795223,-0.0039514463522716415,-0.00407554137166914,-0.004186702588404738,-0.004284577230390067,-0.004368854690716842,-0.0044392675133733805,-0.004495592242020993,-0.004537650129136613,-0.004565307703271247,-0.004578477192623963,-0.004577116803587254,-0.004561230853379806,-0.004530869756345712,-0.0044861298639636655,-0.004427153159073835,-0.004354126805292815,-0.00426728255304657,-0.004166896004106361,-0.004053285736961641,-0.003926812295805594,-0.0037878770463417376,-0.003636920902042787,-0.003474422924903916,-0.0033008988051310764,-0.0031168992245889596,-0.0029230081092023945,-0.002719840775857069,-0.0025080419796805024,-0.0022882838679002667,-0.0020612638467728257,-0.001827702368352477,-0.0015883406441239726,-0.001343938292754802,-0.001095270929431855,-0.0008431277044329488,-0.0005883087987444204
5,0.00040090280432917614,0.0007246848118699388,0.001046167019336533,0.0013643291972547918,0.0016781616523229995,0.0019866684316915922,0.00228887048363704,0.0025838087645998643,0.002870547282726338,0.0031481760682551853,0.0034158140613227556,0.0036726119080220487,0.0039177546558423655,0.004150464339935587,0.004370002452001306,0.004575672283956056,0.004766821138948668,0.004942842402705345,0.005103177468630778,0.005247317510556021,0.00537480509750739,0.005485235645371743,0.005578258700851296,0.005653579053633395,0.005710957673245649,0.005750212467623373,0.005771218860981979,0.005773910189160418,0.005758277911181095,0.005724371636354798,0.0056722989668446765,0.005602225156188877,0.005514372584865512,0.0054090200545642685,0.005286501903404327,0.0051472069449064305,0.00499157723408626,0.004820106664585063,0.004633339401289401,0.0044318681534143076,0.004216332293530056,0.003987415828502002,0.003745845228782709,0.0034923871229451332,0.0032278458647732045,0.002953060980630941,0.0026689045052106335,0.002376278214115332,0.0020761107620580178,0.0017693547357593904,0.0014569836308971611,0.0011399887627001574,0.0008193761199920065,0.0004961631726677576,0.0001713756427351719,-0.00015395575083220744,-0.0004787985631000013,-0.0008021218996552082,-0.001122899688167858,-0.0014401139346498005,-0.001752757954076537,-0.0020598395651200115,-0.0023603842388536032,-0.002653438191436909,-0.0029380714109656743,-0.0032133806088809782,-0.0034784920865714914,-0.003732564508071472,-0.00397479157005534,-0.004204404560655545,-0.00442067479898331,-0.004622915947610265,-0.004810486190672475,-0.004982790270684439,-0.005139281377599218,-0.005279462884119822,-0.005402889921754721,-0.005509170792615874,-0.005597968212478902,-0.005669000381160558,-0.0057220418768165705,-0.005756924371321883,-0.005773537164462916,-0.005771827535246663,-0.005751800909211697,-0.00571352084121012,-0.005657108813715124,-0.005582743851294203,-0.005490661952471528,-0.005381155340782453,-0.005254571537396951,-0.005111312258255036,-0.0049518321392141166,-0.004776637293254052,-0.004586283704318669,-0.004381375462890854,-0.004162562848900755,-0.003930540268050864,-0.0036860440481072797,-0.0034298501021504885,-0.003162771466201463,-0.002885655719037503,-0.0025993822923859357,-0.0023048596800320106,-0.002003022554697757,-0.0016948288018416124,-0.0013812564797919063,-0.0010633007158615054,-0.0007419705482936322
6,0.00048411167214484614,0.000875221619966597,0.0012635540364898524,0.00164787654191906,0.0020269694819823963,0.0023996297985263526,0.0027646748474419395,0.003120946151806752,0.0034673130783319773,0.003802676425447125,0.004125971911635712,0.004436173552951429,0.004732296918996346,0.005013402257028284,0.005278597474282672,0.005527040969044803,0.005757944301487683,0.005970574695799849,0.00616425736566236,0.006338377655695066,0.0064923829920764,0.0066257846361461575,0.006738159235426264,0.0068291501671373725,0.0068984686699475675,0.00694589476036155,0.006971277930842163,0.006974537627448716,0.006955663505476346,0.00691471546228512,0.006851823447214703,0.006767187049187829,0.006661074863311328,0.0065338236384847835,0.006385837208721962,0.006217585211576428,0.006029601597738419,0.005822482936532933,0.005596886522696364,0.00535352829044009,0.005093180541420536,0.004816669493826192,0.00452487266035961,0.004218716063435327,0.0038991712964312614,0.003567252440320026,0.0032240128454649754,0.002870541788794191,0.0025079610169608897,0.002137421186460515,0.0017600982120021063,0.0013771895347220087,0.0009899103220833568,0.0005994896115205751,0.00020716641006733968,-0.00018581423765415254,-0.000578205200604379,-0.0009687612191188462,-0.0013562428567616617,-0.0017394204336991055,-0.0021170779291102204,-0.0024880168402504643,-0.002851059985921371,-0.0032050552422758973,-0.003548879199103887,-0.0038814407249941835,-0.004201684430059518,-0.004508594015234983,-0.00480119549752109,-0.005078560300936054,-0.005339808203368144,-0.0055841101299760445,-0.00581069078427261,-0.006018831108541978,-0.00620787056578192,-0.006377209235929724,-0.006526309719719139,-0.006654698844126447,-0.0067619691639934235,-0.0068477802550617715,-0.006911859794315503,-0.006954004424202879,-0.006974080397995181,-0.006972024004234318,-0.006947841768922285,-0.006901610434810761,-0.0068334767178566385,-0.00674365684161633,-0.006632435851056499,-0.0065001667079588,-0.006347269170789432,-0.006174228462588202,-0.005981593731104641,-0.005769976306067881,-0.005540047759120967,-0.005292537772576336,-0.005028231823756123,-0.0047479686922659355,-0.004452637798112969,-0.004143176379115863,-0.0038205665165638764,-0.0034858320185645938,-0.0031400351709707096,-0.0027842733661971346,-0.0024196756206267,-0.002047398991656749,-0.0016686249057569376,-0.0012845554091914923,-0.0008964093533040697
7,0.0005670634883419899,0.0010253663628341089,0.0014804152190293477,0.001930765951330278,0.002374989363718685,0.0028116757053346245,0.0032394391443455626,0.0036569221659082927,0.004062799880266298,0.0044557842273108255,0.004834628064262483,0.005198129123500858,0.005545133827982075,0.00587454095213606,0.006185305116625254,0.006476440105874538,0.006747021997843709,0.0069961920961105145,0.0072231596549589255,0.007427204388824602,0.007607678758133941,0.007764010024282357,0.007895702067230358,0.008002336959949287,0.00808357629472014,0.008139162257076438,0.008168918443983035,0.008172750423654219,0.008150646035234702,0.008102675427392276,0.008028990835699799,0.007929826099512895,0.0078054959198766306,0.007656394860816161,0.007482996097180842,0.0072858499130154675,0.007065581955224079,0.006822891248068502,0.006558547974802413,0.006273391033481246,0.0059683253747042884,0.005644319129737952,0.005302400538134104,0.004943654684593664,0.004569220055431013,0.0041802849255676315,0.0037780835875205593,0.0033638924343532585,0.002939025909019656,0.0025048323329561004,0.0020626896271595725,0.0016140009393308327,0.0011601901909605065,0.0007026975584889745,0.0002429749028809643,-0.00021751883788089524,-0.0006773222787616415,-0.0011349762254051685,-0.0015890283049133252,-0.002038037574977139,-0.002480579096732586,-0.002915248456829363,-0.003340666224361495,-0.003755482328515708,-0.004158380343045099,-0.004548081663971047,-0.004923349567255619,-0.005282993133567174,-0.005625871027683933,-0.005950895120541496,-0.006257033942429734,-0.006543315956380064,-0.006808832641355299,-0.007052741375457226,-0.007274268110002068,-0.007472709825977711,-0.007647436765086972,-0.007797894428296702,-0.00792360533555027,-0.008024170541058997,-0.008099270899363631,-0.00814866807814816,-0.008172205314591594,-0.008169807912857582,-0.00814148348114295,-0.008087321907532958,-0.008007495074739879,-0.007902256314630155,-0.007771939604271253,-0.0076169585060495235,-0.007437804855222647,-0.007235047199071743,-0.0070093289926065165,-0.006761366556549384,-0.0064919468040790075,-0.00620192474354737,-0.005892220765095682,-0.0055638177197799244,-0.005217757800475684,-0.004855139234460595,-0.004477112798170618,-0.0040848781651907275,-0.003679680099069471,-0.0032628045030398943,-0.0028355743391828177,-0.0023993454299833373,-0.0019555021556040826,-0.0015054530605303573,-0.001050626383529227
8,0.0006491759046557671,0.0011740801682031876,0.0016952584675608165,0.002211056834173159,0.002719838372796373,0.003219988456214524,0.0037099198492874415,0.004188077746069607,0.004652944704014322,0.005103045459604459,0.0055369516101274096,0.005953286146736279,0.00635072782441184,0.006728015354957078,0.00708395140971748,0.007417406419324815,0.007727322158405393,0.008012715103877122,0.008272679556177387,0.008506390513516576,0.008713106290035934,0.008892170869560744,0.009043015987479232,0.009165162934140395,0.00925822407404755,0.009321904076026434,0.009356000850463918,0.009360406190642958,0.009335106116138548,0.00928018091718482,0.009195804899872588,0.009082245832985867,0.008939864098232924,0.008769111546568502,0.008570530064236869,0.00834474985308623,0.008092487430611956,0.007814543356075702,0.007511799689916354,0.007185217194515708,0.006835832285201975,0.006464753741167393,0.006073159186737893,0.005662291354161469,0.005233454139775293,0.00478800846606774,0.004327367962766723,0.0038529944806607493,0.0033663934523895933,0.002869109114927096,0.0023627196089179713,0.0018488319704203296,0.0013290770309484768,0.0008051042420001725,0.00027857644049312526,-0.00024883542827736945,-0.000775457613412966,-0.0012996188700902715,-0.0018196557632858537,-0.0023339179467168725,-0.0028407734002440454,-0.003338613609116521,-0.0038258586686218937,-0.004300962297941742,-0.004762416747301234,-0.005208757582839626,-0.0056385683340170936,-0.006050484988809045,-0.006443200322422405,-0.006815468045796634,-0.0071661067607241575,-0.0074940037090383774,-0.007798118303971509,-0.008077485432475075,-0.008331218518023209,-0.00855851233417898,-0.008758645559994734,-0.008930983069136872,-0.009074977945470526,-0.009190173218707597,-0.009276203314610007,-0.009332795215146074,-0.009359769324918018,-0.009357040041111153,-0.009324616025155939,-0.009262600175240773,-0.009171189299762763,-0.0090506734927528,-0.008901435213257026,-0.008723948071596273,-0.008518775326355327,-0.00828656809687186,-0.008028063296897672,-0.007744081295989852,-0.007435523316053509,-0.007103368571298054,-0.006748671160683649,-0.006372556722719422,-0.005976218863229808,-0.005560915367425319,-0.005127964208298887,-0.004678739364015331,-0.004214666457567245,-0.0037372182325352736,-0.0032479098793102407,-0.0027482942266097107,-0.0022399568135484734,-0.0017245108579022014,-0.0012035921365322172
9,0.0007298533706896651,0.0013203004282844317,0.00190655748910659,0.00248676405599954,0.003059078833156104,0.0036216855695036104,0.004172798822608614,0.0047106696248101374,0.005233591033599479,0.005739903548632455,0.006228000378183165,0.006696332538325891,0.007143413768662985,0.0075678252489986735,0.007968220101989894,0.008343327667485509,0.00869195753498865,0.00901300332144561,0.009305446182372015,0.00956835804517375,0.009800904554401847,0.010002347719594254,0.010172048257301579,0.010309467619864463,0.010414169704504102,0.010485822237302133,0.010524197827677793,0.01052917469001595,0.010500737030155898,0.010438975095514428,0.010344084888684034,0.010216367545415227,0.010056228378956904,0.009864175593787553,0.009640818672819393,0.009386866443193555,0.00910312482680456,0.008790494282692993,0.00844996694942273,0.008082623496511749,0.00768962969490821,0.007272232717395711,0.006831757180668453,0.006369600941636735,0.005887230661303186,0.005386177150288262,0.00486803051077558,0.0043344350902945195,0.0037870842633542555,0.003227715057489698,0.002658102640774068,0.002080054688291362,0.0014954056454476693,0.0009060109063261375,0.00031374092556102655,-0.0002795247175831474,-0.0008719032840897498,-0.0014615148500955123,-0.002046488272862164,-0.0026249671288811893,-0.0031951156052664985,-0.0037551243257391946,-0.004303216092715203,-0.004837651527273227,-0.005356734589104609,-0.005858817958927149,-0.0063423082662820846,-0.006805671146123399,-0.00724743610815246,-0.0076662012034449875,-0.008060637473560828,-0.008429493168016979,-0.008771597716739972,-0.00908586544489074,-0.009371299018272846,-0.00962699260839026,-0.009852134767110107,-0.010046011001807676,-0.010208006042821412,-0.010337605796022073,-0.01043439897429953,-0.010498078402789716,-0.01052844199369948,-0.010525393387635758,-0.01048894225940385,-0.01041920428730422,-0.01031640078602538,-0.010180858004297796,-0.010013006089537785,-0.00981337772276707,-0.009582606428140128,-0.009321424562444081,-0.009030660990951477,-0.008711238457001653,-0.008364170653658467,-0.007990559006737358,-0.007591589179411122,-0.007168527309486742,-0.00672271599129474,-0.006255570014942277,-0.005768571876451685,-0.005263267073033191,-0.004741259198422061,-0.004204204853845603,-0.003653808390769771,-0.003091816502109734,-0.002520012679068876,-0.0019402115511980165,-0.0013542531276363292
