,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.00187420557919926,-0.0021564696797673646,-0.0024307196505418344,-0.0026959362910756015,-0.0029511339716607153,-0.0031953642962429946,-0.003427719626964561,-0.003647336457235863,-0.003853398620801834,-0.004045140324876309,-0.004221848996072463,-0.004382867928553012,-0.0045275987245587505,-0.0046555035182457155,-0.004766106974566316,-0.004858998055766174,-0.0049338315489316,-0.00499032934891104,-0.005028281491842561,-0.005047546935446622,-0.005048054083184201,-0.005029801050332397,-0.004992855670988655,-0.0049373552459776185,-0.00486350603259741,-0.004771582478101675,-0.00466192619976597,-0.004534944715328909,-0.004391109928526118,-0.004230956375345333,-0.004055079237519974,-0.003864132130643869,-0.0036588246751269628,-0.003439919859019389,-0.003208231202504231,-0.002964619734596879,-0.002709990793286222,-0.0024452906610097297,-0.0021715030479657685,-0.0018896454363324612,-0.0016007652989790777,-0.0013059362067224538,-0.0010062538385950115,-0.0007028319099518641,-0.0003967980335487474,-8.928952897322719e-05,0.00021855080399808325,0.0005255789324083086,0.000830653841712028,0.0011326417761495912,0.0014304204521454855,0.0017228832290723754,0.002008943221881044,0.0022875373403121444,0.002557630239678986,0.002818218168539072,0.003068332698954758,0.0033070443254807147,0.003533465919502902,0.0037467560260917195,0.003946121991117149,0.004130822907004616,0.004300172366183959,0.004453541011999242,0.004590358877598909,0.004710117504114608,0.004812371830256673,0.00489674184630396,0.0049629140063412866,0.005010642393496176,0.005039749633844426,0.005050127555588276,0.005041737591057321,0.005014610920038299,0.004968848353901038,0.004904619960951232,0.004822164434402313,0.004721788205315273,0.004603864303803008,0.004468830972731336,0.004317190039068551,0.004149505048936292,0.003966399173292156,0.0037685528920274707,0.003556701465086835,0.0033316322000073754,0.003094181526032605,0.002845231885674319,0.0025857084552744942,0.0023165757067546357,0.0020388338233302246,0.0017535149825105053,0.001461679520197415,0.0011644119901388784,0.0008628171333806736,0.0005580157726961807,0.0002511406472510509,-5.6667797017159564e-05,-0.00036426564566017995,-0.0006705097668703156,-0.0009742620597231963
2,-0.003807360560168038,-0.004380018941530758,-0.004936399774164023,-0.005474435369266413,-0.005992126214796002,-0.0064875484062954175,-0.00695886079673509,-0.007404311838803327,-0.007822246094215314,-0.008211110385850387,-0.008569459569853988,-0.008895961906253603,-0.009189404008129657,-0.009448695350948763,-0.009672872325300941,-0.00986110181797991,-0.010012684308097652,-0.010127056466727447,-0.010203793250413942,-0.010242609480770357,-0.010243360904292419,-0.01020604472845042,-0.010130799632067165,-0.010017905249943186,-0.009867781133644544,-0.009680985192315273,-0.009458211619308873,-0.009200288312344223,-0.00890817379677328,-0.008582953663394925,-0.008225836534052901,-0.007838149570011301,-0.007421333539799452,-0.0069769374648562255,-0.006506612862871722,-0.006012107610220428,-0.0054952594462944065,-0.004957989143877156,-0.004402293370938665,-0.0038302372703797995,-0.0032439467853019807,-0.002645600758323936,-0.0020374228343067414,-0.0014216731965800034,-0.0008006401673785264,-0.00017663170370673309,0.0004480331797665823,0.001071033028907071,0.0016900525773795427,0.002302791350916815,0.0029069722166165345,0.0035003498454939928,0.004080719056841604,0.004645923013384251,0.005193861236775164,0.005722497413644321,0.006229866963188734,0.006714084338182049,0.007173350032269997,0.007605957267510497,0.008010298337305375,0.008384870581151446,0.00872828196900645,0.009039256274517394,0.00931663781788489,0.00955939576073835,0.009766627937060462,0.009937564205924109,0.010071569313581934,0.01016814525427211,0.010226933120966664,0.01024771443918465,0.01023041197891303,0.010175090041618073,0.010081954221280562,0.009951350640342947,0.009783764663407832,0.00957981909346816,0.009340271857372464,0.00906601318912673,0.008758062321500547,0.00841756369823291,0.008045782720913752,0.007644101046347671,0.007214011451876239,0.006757112287740742,0.006275101537102432,0.005769770505795001,0.005242997165260221,0.004696739173406518,0.004133026599327224,0.0035539543789155845,0.002961674529414317,0.002358388151832553,0.001746337250951445,0.0011277964033189816,0.0005050643041971991,-0.00011954477512326252,-0.000743709587894104,-0.0013651105384033615,-0.0019814383023336107
3,-0.005790004668783842,-0.006658966356136872,-0.007503181198602527,-0.00831951182430641,-0.009104924488025811,-0.009856500345555443,-0.010571446301064453,-0.01124710538713213,-0.01188096663888708,-0.012470674425554475,-0.013014037204731946,-0.013509035666860802,-0.013953830239625025,-0.014346767924389393,-0.014686388439269992,-0.014971429646008026,-0.0152008322404784,-0.01537374368940218,-0.01548952139863231,-0.015547735101238691,-0.015548168456517422,-0.015490819853981944,-0.015375902419348088,-0.015203843222490934,-0.014975281690316743,-0.014691067230448473,-0.01435225607455586,-0.013960107353061375,-0.013516078415809476,-0.013021819416089462,-0.012479167178138878,-0.011890138370918424,-0.011256922013526047,-0.010581871340103317,-0.00986749505446588,-0.009116448006959415,-0.008331521328187881,-0.0075156320562813515,-0.006671812296250915,-0.005803197951718485,-0.004913017070897779,-0.004004577850136635,-0.0030812563396029604,-0.00214648389680508,-0.001203734434571,-0.00025651151087987536,0.0006916646914782521,0.0016372704470254645,0.0025767915828848313,0.0035067365385687216,0.00442364934173228,0.005324122451669943,0.0062048094228247894,0.007062437341248325,0.00789381898779358,0.008695864682839425,0.009465593768525966,0.01020014568583097,0.010896790605320384,0.011552939572066054,0.012166154127028705,0.012734155369150417,0.013254832424478126,0.013726250290845591,0.014146657028958879,0.014514490273162223,0.014828383037687583,0.015087168796810158,0.0152898858200304,0.015435780746171648,0.015524311383110645,0.015555148722736696,0.015528178163650775,0.01544349993706094,0.015301428734291127,0.01510249253728777,0.014847430656470302,0.014537190983217603,0.01417292646720104,0.013755990831655402,0.013287933542511069,0.012770494050084185,0.012205595324723737,0.011595336710439821,0.010941986123071226,0.010247971621986027,0.009515872386637824,0.008748409131511483,0.007948433995079492,0.007118919940344861,0.006262949706361505,0.005383704351791544,0.004484451433075989,0.0035685328611518964,0.002639352481843919,0.0017003634260870535,0.0007550552769894051,-0.00019305889857267576,-0.0011404556056326494,-0.0020836140155659926,-0.0030190290506133957
4,-0.007812055953523873,-0.008980871867487108,-0.010116311994402964,-0.011214156676264901,-0.012270325971742772,-0.013280894818547271,-0.014242107620214621,-0.015150392203101874,-0.01600237309172459,-0.016794884053101585,-0.017524979863487354,-0.018189947253763786,-0.018787314992814438,-0.01931486307140843,-0.01977063095246335,-0.020152924857027077,-0.020460324058900976,-0.02069168616451221,-0.02084615135841281,-0.020923145598628467,-0.02092238274998175,-0.020843865647461764,-0.020687886085688452,-0.020455023734510625,-0.020146143984767707,-0.01976239473222112,-0.019305202111607182,-0.018776265196665136,-0.018177549685836594,-0.017511280597102725,-0.016779933999106916,-0.015986227809293423,-0.015133111693258147,-0.014223756102849887,-0.01326154049375879,-0.012250040766380447,-0.011193015976628015,-0.010094394366080638,-0.008958258763383499,-0.007788831411153141,-0.006590458274775932,-0.005367592891413278,-0.004124779819235366,-0.0028666377483929336,-0.0015978423364890974,-0.0003231088323437919,0.0009528254473766037,0.0022252187235403,0.003489342376515222,0.004740498519229176,0.005974037456018039,0.007185374962379221,0.008370009321413721,0.00952353805364298,0.010641674278028073,0.011720262643388844,0.012755294771014888,0.013742924151080799,0.01467948043750468,0.015561483088125954,0.016385654299511148,0.017148931188318145,0.01784847717394804,0.018481692520184837,0.01904622399664474,0.01953997362413176,0.01996110647139813,0.020308057474334673,0.020579537252248623,0.020774536899614046,0.020892331735486675,0.020932483996649837,0.020894844464482244,0.02077955301950205,0.020587038121526145,0.02031801521737675,0.01997348408205259,0.019554725103245785,0.019063294523012465,0.018501018654280464,0.017869987093687232,0.017172544955972,0.01641128415878038,0.015589033790270925,0.014708849595320574,0.01377400261940091,0.012787967052328991,0.011754407317068793,0.010677164451565604,0.009560241834222757,0.008407790306069444,0.007224092744910013,0.006013548148783025,0.004780655287880268,0.003529995985679801,0.002266218091427839,0.0009940182072467802,-0.00028187576593764405,-0.0015567221987856086,-0.0028257833549516134,-0.004084342998025282
5,-0.009862863095723543,-0.011332602793109084,-0.012760226920525898,-0.01414042997094038,-0.01546808266918054,-0.016738251033959976,-0.017946214714127696,-0.01908748453099981,-0.02015781916158068,-0.021153240900673498,-0.022070050443302507,-0.0229048406325113,-0.0236545091214458,-0.024316269902665825,-0.024887663661837908,-0.025366566917332738,-0.02575119991176059,-0.026040133226118218,-0.026232293091966074,-0.02632696538189467,-0.026323798263450035,-0.026222803506655443,-0.02602435644027019,-0.02572919455694821,-0.025338414772479792,-0.02485346934930241,-0.024276160499429798,-0.023608633686856853,-0.022853369654330283,-0.02201317520411678,-0.0210911727670295,-0.02009078879847862,-0.019015741044668716,-0.017870024726267336,-0.016657897690889163,-0.01538386458957537,-0.014052660136071704,-0.012669231511121043,-0.011238719977160134,-0.009766441771747073,-0.008257868350725289,-0.006718606054546928,-0.0051543752733214186,-0.003570989188020599,-0.0019743321668410103,-0.00037033789701412367,0.001235032666670282,0.002835813454675042,0.004426055454534738,0.005999848819285253,0.007551344830341848,0.009074777633204564,0.01056448566521467,0.012014932695728543,0.013420728400518146,0.01477664839393748,0.01607765364440675,0.01731890920106284,0.018495802161980227,0.019603958817187236,0.02063926090276856,0.021597860905649035,0.022476196362179932,0.023271003097391996,0.023979327355711146,0.024598536778057428,0.02512633018453174,0.025560746126334955,0.025900170175137877,0.026143340922812393,0.026289354669226637,0.02633766878068333,0.026288103706519784,0.026140843646375495,0.02589643586564745,0.025555788661677226,0.025120167988228102,0.024591192750796645,0.023970828790243138,0.023261381577099303,0.022465487643703583,0.021586104786005696,0.020626501071452186,0.01959024269380447,0.018481180720024557,0.017303436778480535,0.016061387741659786,0.014759649460313426,0.013403059609481346,0.011996659710147253,0.010545676393337306,0.00905550197629021,0.007531674422885263,0.0059798567628006885,0.004405816045886568,0.0028154019099673267,0.0012145248417196513,-0.0003908657885829314,-0.0019948038368293,-0.0035913285571670048,-0.005174506754036844
6,-0.011931263694664535,-0.01370040729519362,-0.015418635808290924,-0.01707956374824876,-0.01867701857658277,-0.020205063641155464,-0.021658020238671017,-0.023030488718549465,-0.024317368549752097,-0.025513877275983494,-0.026615568288825664,-0.027618347352754577,-0.028518487820626395,-0.029312644483088297,-0.02999786600044407,-0.030571605870774916,-0.031031731893553325,-0.03137653409358118,-0.031604731075803354,-0.0317154747873809,-0.03170835366932611,-0.03158339418598713,-0.03134106072669797,-0.030982253879959537,-0.030508307086565153,-0.029920981684108925,-0.029222460361292918,-0.02841533904635916,-0.027502617259791372,-0.02648768696713943,-0.02537431997339227,-0.024166653905746703,-0.02286917683686339,-0.02148671060575634,-0.020024392898299423,-0.018487658153945888,-0.016882217369615808,-0.015214036875808712,-0.013489316163814475,-0.011714464846424494,-0.009896078837764277,-0.008040915840770853,-0.006155870233410684,-0.004247947446971326,-0.002324237931640637,-0.0003918908061315068,0.0015419127107262932,0.00346998598768776,0.005385163688908769,0.0072803284026216036,0.009148437091709396,0.010982547267880432,0.012775842792171515,0.014521659205895893,0.016213508497899327,0.017845103216081765,0.019410379833575648,0.020903521282748052,0.02231897857328105,0.023651491413991272,0.024896107761751243,0.026048202224862954,0.027103493252489366,0.028058059046265106,0.02890835213495059,0.029651212557967984,0.03028387960882349,0.030804002094774033,0.03120964707461011,0.03149930704208256,0.0316719055282768,0.03172680110211524,0.031663789754119806,0.03148310565457636,0.03118542028328307,0.030771839934117196,0.030243901603693817,0.029603567279395712,0.028853216648001882,0.02799563825201179,0.027034019126530924,0.02597193295523141,0.024813326789402075,0.02356250637944577,0.022224120173336567,0.02080314204150279,0.01930485279233665,0.017734820547024306,0.016098880046629908,0.01440311096833503,0.012653815331417406,0.010857494076934912,0.009020822908153649,0.007150627481503504,0.005253858040258746,0.003337563585216176,0.001408865678357239,-0.0005250680231498207,-0.0024570504042522893,-0.004379901601627044,-0.006286475686344869
7,-0.014005648299760956,-0.016069995035537445,-0.018074620539336415,-0.020012074982799073,-0.021875158166671585,-0.023656946279044085,-0.025350817626446434,-0.02695047724217485,-0.028449980280397892,-0.02984375410910186,-0.031126619019770107,-0.03229380747683362,-0.03334098183535515,-0.03426425046110293,-0.03506018219310554,-0.03572581909494178,-0.036258687447376474,-0.036656806941491156,-0.036918698038144064,-0.037043387466410005,-0.037030411840565824,-0.03687981938217969,-0.03659216974090435,-0.03616853191464038,-0.035610480276798646,-0.03492008872542608,-0.034099922975938515,-0.033153031026103084,-0.03208293182870526,-0.03089360221399708,-0.029589462110526092,-0.028175358119270116,-0.02665654550212024,-0.025038668651650345,-0.023327740114751826,-0.0215301182480904,-0.019652483588422125,-0.017701814025586543,-0.015685358870440064,-0.013610611914102507,-0.01148528357863688,-0.009317272262659493,-0.007114634988368482,-0.004885557459078493,-0.002638323638532016,-0.0003812849650468679,0.0018771706850955142,0.004128650169676035,0.006364786272134028,0.00857726879681522,0.0107578754523119,0.012898502408122639,0.014991194411074132,0.017028174349581118,0.01900187215587582,0.020904952938797582,0.022730344242589007,0.024471262330399972,0.026121237394819453,0.027674137601745363,0.029124191878237594,0.03046601135966792,0.031694609416460545,0.03280542018600062,0.03379431554083662,0.03465762043012023,0.035392126537268524,0.03599510420309262,0.036464312570082674,0.03679800791014994,0.03699495010487676,0.03705440725419278,0.03697615839634917,0.036760494329083,0.03640821652892005,0.03592063417263216,0.03529955927191838,0.034547299939390985,0.03366665181089219,0.03266088765601883,0.03153374521546539,0.030289413310387002,0.028932516275402054,0.0274680967730885,0.025901597053840188,0.024238838730726645,0.02248600114452039,0.020649598399293853,0.018736455153928966,0.01675368125950595,0.014708645336827007,0.012608947392268418,0.010462390573731108,0.008276952171652061,0.006060753972845046,0.0038220320773492064,0.0015691062904512713,-0.0006896507963669394,-0.0029458449206514192,-0.005191091344735174,-0.007417046016100265
8,-0.016074029911454735,-0.018426624664334208,-0.02071074019716988,-0.022917888007426473,-0.025039865629198195,-0.02706878711619063,-0.028997112348414986,-0.03081767505368093,-0.03252370943975187,-0.03410887533818937,-0.03556728176644279,-0.036893508820621264,-0.03808262781758679,-0.03913021961151463,-0.04003239101684962,-0.040785789276626905,-0.041387614522386956,-0.04183563017938089,-0.04212817127839606,-0.04226415064331337,-0.04224306293140068,-0.042064986511327805,-0.04173058317192352,-0.04124109566275701,-0.040598343075683614,-0.039804714084518834,-0.03886315806796382,-0.03777717414877258,-0.036550798189894505,-0.035188587795919435,-0.033695605375563695,-0.032077399328143526,-0.030339983423951302,-0.028489814455165734,-0.026533768240350267,-0.02447911407171683,-0.02233348770011441,-0.0201048629581418,-0.01780152212683963,-0.015432025156090011,-0.013005177853109893,-0.010529999157260318,-0.008015687622787671,-0.005471587234061067,-0.002907152680341212,-0.00033191421913832207,0.0022445577412681522,0.00481268820852189,0.007362933189918212,0.009885815160927907,0.012371958286704132,0.01481212326567786,0.017197241665752747,0.01951844962549324,0.021767120795063412,0.02393489839449812,0.026013726270164,0.02799587883399899,0.029873989774263834,0.031641079431108304,0.03329058073521534,0.03481636361312769,0.03621275776855696,0.037474573755016054,0.0385971222614582,0.0395762315392543,0.04040826290574258,0.04109012426673502,0.04161928160772654,0.04199376841110197,0.042212192964343156,0.042273743532077135,0.0421781913727439,0.041925891588673034,0.04151778180641009,0.040955378692197016,0.040240772315556235,0.039376618381924945,0.03836612836320595,0.037213057562912835,0.03592169116026282,0.03449682828508352,0.03294376418271362,0.031268270535180775,0.029476574011788933,0.027575333128827033,0.025571613504396705,0.02347286160031977,0.021286877048708703,0.01902178366604369,0.016685999262477137,0.014288204358563174,0.011837309925672624,0.009342424269978729,0.006812819183082235,0.0042578954850751236,0.0016871480880912577,-0.0008898692898183444,-0.003463579629351803,-0.006024418201217633,-0.008562868111722393
9,-0.01812411862198184,-0.020755197729519476,-0.023309143896094602,-0.02577646584239219,-0.028147994212355046,-0.03041491564943814,-0.032568805549855515,-0.03460165937109718,-0.036505922379364585,-0.03827451772537372,-0.03990087274418605,-0.04137894338132976,-0.04270323665443572,-0.043868831066914006,-0.04487139489780599,-0.045707202299842695,-0.046373147145882386,-0.04686675457227108,-0.04718619017622566,-0.047330266833060436,-0.04729844910792142,-0.047090855245633216,-0.04670825673126341,-0.04615207542303794,-0.045424378268261775,-0.044527869621882946,-0.043465881196246246,-0.042242359679386464,-0.04086185206787549,-0.039329488768731644,-0.037650964533188995,-0.03583251729318419,-0.03388090497920922,-0.03180338040568483,-0.029607664317186054,-0.027301916695691257,-0.024894706435483062,-0.022394979498402266,-0.019812025667797266,-0.0171554440247234,-0.01443510727469318,-0.011661125057550865,-0.008843806376822421,-0.005993621288169049,-0.0031211619893153787,-0.0002371034560629988,0.0026478362293285793,0.0055229357099571205,0.00837751019826289,0.011200951184110283,0.013982765859398375,0.01671261611268552,0.01938035694891261,0.021976074191442728,0.02449012132630661,0.026913155351729535,0.029236171499707277,0.03145053670059954,0.03354802166637273,0.0355208314732616,0.03736163453019432,0.03906358982532615,0.040620372349422326,0.04202619660161306,0.04327583809016076,0.044364652748339735,0.045288594193270755,0.04604422876357154,0.04662874827993874,0.0470399804812389,0.04727639709732396,0.04733711952857141,0.047221922111040794,0.04693123295511303,0.04646613235449546,0.04582834877150565,0.045020252413553584,0.04404484642469416,0.04290575572498518,0.04160721353912719,0.04015404566444862,0.038551652536703056,0.03680598916032517,0.03492354297773306,0.03291130975992161,0.03077676760794363,0.02852784916189901,0.026172912120711624,0.023720708182251835,0.021180350519233206,0.01856127991175344,0.0158732296623409,0.013126189423895733,0.010330368074950701,0.007496155780217822,0.004634085377420777,0.0017547932339065306,-0.0011310202814913475,-0.004012630564439373,-0.00687932863115776,-0.009720460916423023
