,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.004052985929320909,-0.0037342547684029617,-0.003401645924586307,-0.003056395478521558,-0.0026997864910892483,-0.002333144235135828,-0.001957831270336801,-0.0015752423794898503,-0.0011867993850567912,-0.0007939458652172914,-0.0003981417890714955,-8.580909287461518e-07,0.00039642879615383155,0.000792242427268032,0.0011851118325951985,0.001573576983999618,0.001956194220959248,0.0023315416156690864,0.0026982242573789124,0.0030548794363268366,0.0034001817080039887,0.003732847818929334,0.0040516414756294,0.004355377939099409,0.004642928427671734,0.004913224311928933,0.0051652610860718215,0.00539810210098367,0.005610882045117423,0.005802810160269639,0.005973173180290406,0.006121337981808089,0.006246753937117896,0.00634895496049024,0.006427561240294082,0.006482280650498226,0.006512909836304909,0.006519334969881161,0.006501532173379348,0.006459567607674911,0.006393597226491394,0.006303866196826654,0.006190707987833992,0.006054543131544354,0.005895877660035009,0.0057153012248528255,0.005513484905680862,0.00529117871639203,0.005049208817758061,0.004788474447172371,0.004509944576796817,0.004214654312551733,0.003903701047331948,0.0035782403827443634,0.0032394818345235525,0.002888684337585022,0.0025271515674212507,0.0021562270952272663,0.0017772893947612563,0.0013917467194958606,0.0010010318690987946,0.0006065968646917523,0.0002099075526764858,-0.0001875618428185651,-0.0005843341986256426,-0.0009789349819990635,-0.0013698977304495222,-0.001755769501586982,-0.0021351162727184358,-0.0025065282701340424,-0.002868625208276255,-0.0032200614193216947,-0.003559530854112397,-0.0038857719358513414,-0.004197572248524731,-0.004493773042626863,-0.004773273541443308,-0.005035035031888517,-0.005278084724695347,-0.005501519369610517,-0.005704508612160918,-0.00588629807951589,-0.006046212183977558,-0.00618365663368038,-0.006298120641169435,-0.0063891788216496916,-0.00645649277385171,-0.006499812337638798,-0.006518976523681933,-0.006513914111747521,-0.00648464391537451,-0.006431274711957273,-0.006354004838494097,-0.006253121454503555,-0.0061289994748480806,-0.0059821001764306285,-0.00581296948394245,-0.005622235941032637,-0.005410608374439272,-0.005178873259762966,-0.00492789179867244
2,-0.008223344012126921,-0.0075745367421638276,-0.006897580075458498,-0.006194989799106123,-0.005469376962879129,-0.004723438175732364,-0.0039599455843435695,-0.0031817365709310664,-0.0023917032086358406,-0.0015927815136542525,-0.0007879405340645391,1.9828684103725437e-05,0.0008275242125514301,0.0016321443968340668,0.002430699011467906,0.003220220372562435,0.003997774366681213,0.004760471354944113,0.005505476911848025,0.00623002235889669,0.006931415053894222,0.007607048397662869,0.008254411520997958,0.008871098615859233,0.009454817876121785,0.010003400014659226,0.01051480632510722,0.010987136258347095,0.011418634485553266,0.011807697421555515,0.012152879184273373,0.01245289696807559,0.01270663581109539,0.012913152738784742,0.013071680268308798,0.013181629260757133,0.013242591110572063,0.013254339264057302,0.013216830061323834,0.013130202898544028,0.012994779709910916,0.012811063771227989,0.012579737829575593,0.012301661566004896,0.01197786840068853,0.011609561652401384,0.011198110066603848,0.010745042728746722,0.01025204338170144,0.00972094416843411,0.00915371882317733,0.00855247533640353,0.00791944812085956,0.007256989707775394,0.006567562004107264,0.00585372714330515,0.005118137963607149,0.004363528149245442,0.0035927020712032097,0.0028085243652764286,0.00201390928617299,0.0012118098772115685,0.0004052069958701719,-0.00040290176403224263,-0.001209513212351106,-0.0020116297234298343,-0.002806270376233523,-0.0035904820324033854,-0.0043613503110616625,-0.005116010419581389,-0.0058516578000702615,-0.006565558552003312,-0.007255059592270071,-0.0079175985148782,-0.008550713113672517,-0.009152050532678894,-0.009719376010068403,-0.010250581183245544,-0.010743691924196911,-0.0111968756759811,-0.011608448263095348,-0.011976880150409309,-0.012300802127406025,-0.012579010396605299,-0.012810471047259412,-0.012994323897695568,-0.013129885692025611,-0.01321665263934305,-0.013254302285970864,-0.013242694713802353,-0.013181873060281471,-0.013072063358090306,-0.012913673695139505,-0.012707292697983265,-0.012453687344295184,-0.012153800112534328,-0.011808745479394415,-0.011419805778052575,-0.010988426432609931,-0.010516210586434135,-0.010004913144366832
3,-0.012479854215883036,-0.011489829197994279,-0.010457104306620916,-0.009385517477161744,-0.008279051068384556,-0.007141817062709154,-0.005978041784768287,-0.0047920501950356985,-0.00358824981689263,-0.002371114356863494,-0.001145167078894253,8.503600554049182e-05,0.0013149230690304489,0.002539923458600147,0.003755484681714577,0.004957089324794673,0.006140271841368505,0.007300635147467583,0.0084338669625948,0.00953575583553515,0.01060220679545339,0.011629256570112661,0.012613088314659692,0.013550045796238495,0.014436646981719203,0.015269596978044794,0.016045800277105535,0.016762372259635314,0.017416649915377894,0.018006201739683196,0.018528836769754732,0.018982612726966937,0.01936584323499258,0.019677104086915625,0.019915238538038744,0.020079361604715948,0.020168863353234374,0.020183411166522662,0.02012295098026215,0.019987707483807213,0.01977818328516782,0.01949515704315777,0.019139680573649873,0.018713074940692485,0.018216925547013603,0.017653076242158304,0.017023622470155104,0.01633090348217703,0.01557749364313734,0.014766192864527718,0.013900016199053346,0.012982182635734234,0.012016103137114655,0.011005367963037051,0.009953733328090625,0.008865107442318314,0.007743535987060918,0.006593187079913316,0.00541833578466919,0.004223348223818658,0.0030126653526436134,0.0017907864552097336,0.0005622524235909237,-0.0006683711175358605,-0.0018965107782090516,-0.0031176023993600317,-0.004327108014684944,-0.005520532715176586,-0.006693441353641218,-0.00784147502712148,-0.008960367275971177,-0.010045959939381698,-0.011094218608435067,-0.012101247619255184,-0.01306330453053893,-0.013976814031662493,-0.014838381229677334,-0.015644804265815958,-0.016393086214621534,-0.0170804462214796,-0.01770432983716163,-0.01826241851097374,-0.018752638207231494,-0.019173167113038545,-0.01952244240872498,-0.019799166075784143,-0.020002309720723845,-0.020131118396904884,-0.020185113410163758,-0.020164094097793024,-0.020068138574267973,-0.019897603440948285,-0.01965312246083358,-0.019335604203297715,-0.018946228667554982,-0.01848644289740626,-0.017957955603562323,-0.01736273081352926,-0.0167029805726553,-0.01598115672346407,-0.015199941793825
4,-0.01678936669072985,-0.01544721486163343,-0.01404765625051137,-0.01259589206397848,-0.011097317521235002,-0.009557501803708977,-0.007982167358200617,-0.006377168630442635,-0.004748470308111289,-0.003102125154142389,-0.0014442515127318749,0.0002189894283844973,0.0018814165348714842,0.0035368516968632933,0.005179142788792179,0.006802186532650934,0.008399951179722602,0.009966498926484359,0.01149600798138124,0.012982794200461723,0.014421332211471977,0.01580627594790262,0.01713247851667904,0.01839501132565881,0.019589182399853914,0.02071055381830765,0.02175495820682572,0.022718514225269028,0.02359764099185301,0.024389071390847512,0.025089864214221776,0.025697415092112562,0.02620946617149398,0.026624114507080243,0.026939819133277764,0.027155406790905303,0.027270076287399712,0.02728340147430322,0.027195332830967138,0.02700619764858648,0.026716698813881286,0.026327912196945295,0.025841282652969044,0.025258618652696893,0.024582085561572195,0.023814197592548107,0.02295780846246956,0.02201610078675044,0.020992574251758496,0.019891032608863667,0.018715569538483676,0.017470553436660367,0.01616061118070574,0.01479061093424836,0.013365644055583593,0.011891006176560161,0.010372177522322059,0.008814802545041864,0.007224668947335007,0.005607686173308457,0.003969863447180359,0.0023172874410838634,0.0006560996550509131,-0.0010075264067633243,-0.0026674081787921872,-0.004317377010445477,-0.0059513010907839056,-0.0075631082362865795,-0.009146808457023457,-0.01069651621737021,-0.012206472308537384,-0.01367106525162925,-0.015084852151690833,-0.01644257892524289,-0.017739199826134006,-0.01896989619714376,-0.020130094377651675,-0.02121548270081985,-0.022222027517123814,-0.023145988184681787,-0.023983930970674153,-0.024732741812190706,-0.0253896378890828,-0.025952177965811417,-0.02641827146385772,-0.026786186230980294,-0.027054554978445906,-0.027222380362310925,-0.027289038689869823,-0.02725428223749639,-0.027118240171263814,-0.026881418066922312,-0.026544696031018267,-0.026109325430137248,-0.025576924240426367,-0.024949471034678306,-0.024229297629323188,-0.023419080418654196,-0.02252183042849206,-0.02154088212625172,-0.020479881028996907
5,-0.021116993433588825,-0.0194120689335913,-0.017635002988037437,-0.015792399741317863,-0.013891106895357814,-0.011938190261369877,-0.009940907501044365,-0.007906681154760906,-0.005843071057059276,-0.0037577462418803068,-0.0016584564419874041,0.0004469967115144774,0.0025507886825303985,0.004645101108450046,0.006722150855679222,0.008774218944248732,0.010793679234008554,0.012773026765799184,0.01470490565227616,0.016582136414735188,0.018397742664347926,0.02014497702864942,0.02181734622692885,0.023408635201333104,0.02491293021400642,0.026324640824428123,0.027638520665274342,0.028849686939593736,0.029953638566840107,0.03094627291032465,0.03182390102392351,0.03258326136137943,0.03322153189724885,0.0337363406144495,0.034125774319433005,0.034388385752223,0.03452319896489523,0.03452971294851165,0.03440790349502949,0.034158223287266185,0.033781600216585404,0.0332794339345566,0.032653590651402824,0.031906396200567906,0.031040627395176636,0.030059501708510822,0.02896666531685136,0.02776617954912314,0.026462505793699978,0.02506048891846133,0.023565339265716544,0.021982613288909013,0.02031819290306177,0.018578263625702918,0.016769291589508368,0.014897999512087753,0.012971341712220131,0.01099647826538469,0.008980748394635035,0.006931643195702452,0.004856777797693274,0.002763863062837369,0.0006606769304631221,-0.0014449644883091743,-0.003545235957730788,-0.005632332198499446,-0.00769849689466847,-0.009736051518593579,-0.011737423866792928,-0.013695176200672668,-0.015602032887537821,-0.017450907439166545,-0.01923492884746278,-0.020947467119315437,-0.022582157915770118,-0.024132926203943993,-0.02559400883378786,-0.026959975955791225,-0.028225751200036966,-0.029386630541612495,-0.030438299782268086,-0.031376850583354765,-0.03219879499045869,-0.0329010783957533,-0.03348109088989705,-0.033936676961289824,-0.034266143506642206,-0.03446826612308787,-0.034542293658455445,-0.03448795100278984,-0.034305440110748694,-0.0339954392510743,-0.033559100485930554,-0.032998045389472014,-0.03231435902155676,-0.03151058217899821,-0.030589701953153078,-0.029555140628936143,-0.02841074296651703,-0.02716076191296391,-0.02580984279693444
6,-0.025426320924246536,-0.023348273122281528,-0.021183455683342338,-0.018939913760160555,-0.016625985070784867,-0.014250268912957983,-0.011821594206381679,-0.009348986681631817,-0.0068416353376627576,-0.00430885829255306,-0.001760068154403882,0.0007952629589176863,0.003347638621192209,0.005887573389600088,0.008405628055655319,0.010892444724317343,0.013338781590916872,0.015735547286652392,0.018073834665019432,0.020344953903609877,0.02254046479826726,0.024652208129579183,0.026672335985142154,0.028593340924908894,0.03040808388123289,0.032109820689922824,0.0336922271537098,0.03514942254498312,0.036475991460451995,0.03766700394651291,0.038718033820530996,0.039625175119947904,0.04038505661808563,0.0409948543527012,0.04145230212073181,0.04175569990022898,0.04190392016818288,0.04189641209075774,0.041733203570366244,0.041414901141975324,0.04094268771902847,0.04031831819736187,0.03954411293345103,0.0386229491212256,0.03755825009949784,0.03635397262974297,0.035014592191510124,0.033545086350111684,0.0319509162584012,0.030238006361386162,0.028412722379099004,0.02648184764954869,0.02445255791967169,0.02233239467796482,0.020129237127907134,0.017851272906323424,0.015506967655512583,0.013105033562217485,0.010654396980358435,0.008164165257851304,0.005643592890795867,0.0031020471308130966,0.0005489731733484687,-0.0020061409436908095,-0.004553799600512817,-0.007084534884196393,-0.009588941774477368,-0.012057713095807148,-0.014481674105788284,-0.016851816591446245,-0.019159332346624414,-0.021395645906090704,-0.023552446414704144,-0.025621718513205247,-0.02759577212585078,-0.029467271039189655,-0.031229260165774757,-0.03287519139148779,-0.03439894791042232,-0.03579486695688721,-0.0370577608500518,-0.03818293627302384,-0.03916621171471375,-0.04000393300966473,-0.040692986918098015,-0.041230812695706005,-0.04161541161019555,-0.04184535436921533,-0.04191978643206244,-0.04183843118542854,-0.041601590971383204,-0.0412101459637742,-0.0406655508972206,-0.03996982966085434,-0.03912556777690225,-0.038135902792059875,-0.03700451261736637,-0.035735601859912744,-0.03433388619717977,-0.03280457485207484,-0.031153351233796575
7,-0.029679642909446555,-0.027218449856007132,-0.024656104353277926,-0.022002128895188336,-0.01926638650183575,-0.01645904406535293,-0.013590534566492004,-0.010671518302336348,-0.0077128432692341944,-0.004725504848180257,-0.001720604942469648,0.001290689280519005,0.004297186890082225,0.0072877147812636,0.010251159197678848,0.013176507033782169,0.016052886763082815,0.01886960884020815,0.021616205426667336,0.02428246929268022,0.026858491750502967,0.029334699478274252,0.03170189009753628,0.03395126637221036,0.03607446890193527,0.03806360718826771,0.039911288958293524,0.041610647636673555,0.04315536786403029,0.044539708966839384,0.045758526291604984,0.04680729032403479,0.04768210352216118,0.0483797148008515,0.04889753161387826,0.04923362958864866,0.04938675967778752,0.04935635280099607,0.049142521959935986,0.04874606181827924,0.04816844574848407,0.047411820356272644,0.04647899750315876,0.04537344385667301,0.04409926800711913,0.04266120519874104,0.041064599732043336,0.03931538510266455,0.03742006195061277,0.03538567390181231,0.033219781391741164,0.03093043356843848,0.028526138379301434,0.026015830952835765,0.023408840392866614,0.020714855108609247,0.01794388680944826,0.015106233298228466,0.012212440201332796,0.00927326177776687,0.0062996209529000875,0.003302568725386961,0.00029324309812905555,-0.0027171723141009053,-0.005717489846540854,-0.00869655936137428,-0.011643309685201095,-0.014546789753053329,-0.017396209306048536,-0.02018097899143663,-0.022890749716014964,-0.02551545110666327,-0.028045328935065214,-0.03047098136753413,-0.03278339390522961,-0.03497397288491231,-0.03703457741574071,-0.038957549633419866,-0.04073574315927049,-0.042362549658453486,-0.04383192339865195,-0.0451384037179423,-0.04627713531835777,-0.04724388630972556,-0.04803506393672171,-0.048647727930696896,-0.04907960143665348,-0.0493290794747656,-0.04939523490499652,-0.04927782187264705,-0.048977276722030116,-0.0484947163748759,-0.04783193417949423,-0.04699139324611963,-0.0459762172932074,-0.04479017903869849,-0.0434376861793953,-0.041923765010552956,-0.04025404174656175,-0.038434721612138095,-0.03647256578172847
8,-0.03383821233105248,-0.030984215664715598,-0.0280150717611044,-0.024941814906878336,-0.021775866305660536,-0.018528991633197614,-0.01521325731235347,-0.01184098567042868,-0.008424709145459328,-0.004977123711675434,-0.0015110416972075637,0.001960655830614888,0.005425066935421594,0.008869316759516663,0.012280605370960169,0.015646255332201094,0.018953758813483042,0.0221908240759326,0.025345421151585674,0.028405826550588025,0.03136066682942765,0.0341989608582808,0.03691016063039709,0.03948419046185914,0.041911484436041445,0.04418302195361044,0.04629036125595131,0.048225670797437864,0.049981758349956815,0.05155209773152345,0.05293085305965718,0.0541129004393842,0.05509384700526692,0.055870047246694546,0.05643861655576411,0.05679744194740455,0.05694518991190375,0.05688131137065637,0.0566060437167152,0.0561204099325629,0.05542621478838232,0.05452603813495451,0.05342322531610939,0.05212187473636035,0.05062682262992429,0.048943625087731514,0.04707853740921797,0.04503849085563559,0.04283106689127228,0.04046446900831069,0.037947492240032174,0.03528949047566476,0.03250034169834522,0.029590411275379383,0.026570513437229035,0.02345187108837784,0.020246074099436295,0.016965036235481627,0.013620950880704231,0.010226245723898023,0.0067935365732022975,0.003335580471730132,-0.000134771711675339,-0.0036046230403738097,-0.007061078439060384,-0.01049129261598334,-0.013882517800148063,-0.01722215111610477,-0.020497781420256978,-0.02369723542463345,-0.026808622936712097,-0.029820381047172165,-0.032721317101356756,-0.03550065029474997,-0.0381480517378895,-0.0406536828418165,-0.043008231881413825,-0.04520294860074867,-0.04722967673181783,-0.049080884305843314,-0.050749691644472954,-0.05222989692686124,-0.053515999237615956,-0.054603219009955885,-0.05548751578810668,-0.0561656032429246,-0.05663496138494474,-0.056893845929466495,-0.056941294778872206,-0.05677713159808922,-0.056401966469907236,-0.055817193627715894,-0.05502498627408841,-0.054028288504466976,-0.0528308043659642,-0.05143698409194153,-0.049852007563521275,-0.04808176505949458,-0.04613283536616515,-0.04401246132847883,-0.041728522933299594
9,-0.037862511215119375,-0.0346064525426347,-0.031221785244220288,-0.02772108782412857,-0.024117369991587995,-0.02042402431256874,-0.016654776438733136,-0.012823634098531132,-0.008944835040010358,-0.005032794118798152,-0.0011020497278960359,0.0028327902316300085,0.006757102638272901,0.010656303494273336,0.01451590212441152,0.018321555027981717,0.022059119183820745,0.025714704610289518,0.02927472598487984,0.032725953131608865,0.036055560188578306,0.039251173272970674,0.04230091646634939,0.045193455949361944,0.04791804212183191,0.05046454955170486,0.052823514604386376,0.05498617061262924,0.056944480456268175,0.05869116643072423,0.0602197372932781,0.06152451238660071,0.06260064274988936,0.06344412913915416,0.06405183688968538,0.0644215075654683,0.06455176735225254,0.06444213216308435,0.06409300943732822,0.06350569662649228,0.06268237637248401,0.0616261083962165,0.06034081812670822,0.058831282112936076,0.05710311027265399,0.055162725044147924,0.05301733751840455,0.05067492064039528,0.048144179579066776,0.04543451937615457,0.042556009994045386,0.039519348892581234,0.03633582127388447,0.03301725814294282,0.029575992339818977,0.02602481270687822,0.022376916561368445,0.01864586064997495,0.014845510767622975,0.01098999022775557,0.007093627375593117,0.003170902339427059,-0.000763606782158352,-0.004695278097156148,-0.008609500259753995,-0.012491726770761224,-0.01632753003704253,-0.020102654989061247,-0.02380307205726844,-0.02741502931046235,-0.030925103562354596,-0.03432025025641652,-0.037587851943615906,-0.0407157651728847,-0.04369236562006142,-0.046506591287589785,-0.04914798361443397,-0.05160672634342962,-0.05387368200163,-0.0559404258580725,-0.05779927723276847,-0.059443328040561856,-0.06086646846377952,-0.062063409658264276,-0.06302970340840798,-0.063761758658141,-0.06425685485644306,-0.06451315206777938,-0.06452969780988849,-0.06430643059351038,-0.06384418015090029,-0.06314466435227867,-0.06221048282167713,-0.06104510727590541,-0.05965286862254357,-0.058038940864906546,-0.056209321873796216,-0.05417081109749838,-0.051930984292862456,-0.0494981653713703,-0.046881395464823616
