,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-5.807919542582342e-05,-0.00018943155788367664,-0.00044319123644360136,-0.0008155895278696028,-0.001301095771601414,-0.0018924994881718681,-0.0025810174653973493,-0.003356424201954895,-0.004207203771067295,-0.0051207208488980825,-0.0060834083676336225,-0.0070809690063294425,-0.008098587527085959,-0.00912115080305039,-0.010133472270506061,-0.011120517471607097,-0.012067627338117727,-0.01296073590006579,-0.013786579186017143,-0.014532892212496647,-0.015188591136972863,-0.015743937869168605,-0.016190684695977436,-0.01652219677209443,-0.01673355065719551,-0.016821607436244043,-0.0167850593369807,-0.01662444915225874,-0.016342162178774364,-0.015942390791913973,-0.015431072182833717,-0.01481580018246691,-0.014105712482002212,-0.013311354924773755,-0.012444524885027355,-0.011518096059618323,-0.010545827274740302,-0.009542158147186069,-0.008521994634869648,-0.0075004876614995185,-0.006492808103150257,-0.005513921478512555,-0.004578365689001211,-0.0037000351096068505,-0.0028919742370582895,-0.002166183959922791,-0.0015334433278178217,-0.0010031494667222258,-0.000583178017879347,-0.00027976617297882953,-9.742004271649927e-05,-3.884773444452907e-05,-0.00010491913280724196,-0.00029465298067887595,-0.0006052314522704324,-0.0010320420019734983,-0.0015687458674245689,-0.002207372209418677,-0.0029384364905567376,-0.003751081334530127,-0.0046332377740758695,-0.00557180449283325,-0.0065528423990984346,-0.007561781641770523,-0.008583637994000064,-0.009603235390924163,-0.010605431316477964,-0.011575341691956672,-0.012498561926404615,-0.013361380845907631,-0.01415098432462639,-0.014855645593350227,-0.015464899399211574,-0.015969697430032754,-0.01636254269502674,-0.01663760086610069,-0.016790786926181384,-0.01681982583770723,-0.016724286330271287,-0.016505587305619032,-0.016166976764877376,-0.015713483570976294,-0.01515184276266222,-0.014490395529298952,-0.013738965331977663,-0.012908712010718427,-0.012011966044485914,-0.011062045425500197,-0.010073057867528285,-0.009059691285652864,-0.008036995659201174,-0.007020159517488613,-0.0060242843678921945,-0.005064160416327469,-0.004154046911008257,-0.003307460371706785,-0.0025369738496198897,-0.00185403019912688,-0.0012687721346268833,-0.000789891596360744,-0.00042450066235626697
2,-0.00024153347269309524,-0.0007856009013272724,-0.001835575598846226,-0.0033758639017384467,-0.005383590270657,-0.007828937025714798,-0.010675587182742825,-0.013881263813745673,-0.01739835792125973,-0.021174635501760273,-0.025154013297187788,-0.029277391713548116,-0.03348353253652249,-0.03770996840872534,-0.041893930561537375,-0.04597328102333842,-0.049887435459479525,-0.053578262938469096,-0.05699094926152385,-0.06007481103377922,-0.0627840483870035,-0.0650784251747837,-0.06692386653828553,-0.06829296496786061,-0.0691653873447437,-0.06952817691767475,-0.06937594572964946,-0.06871095463697963,-0.06754307973226224,-0.06588966566992656,-0.06377526807268838,-0.061231288844554574,-0.05829550980651355,-0.05501153158110607,-0.05142812605926174,-0.047598512066220344,-0.043579564983958215,-0.03943097206838738,-0.0352143460061037,-0.030992309875668145,-0.02682756710308466,-0.022781970224001698,-0.01891560228288205,-0.015285884511712002,-0.011946723540527365,-0.008947710804929957,-0.006333386040569036,-0.004142575802771994,-0.002407816835278402,-0.0011548728518964216,-0.0004023519075839572,-0.00016143004155294493,-0.0004356852967032637,-0.001221044580440194,-0.0025058441560706366,-0.004271002866391721,-0.006490305516848439,-0.009130792209603873,-0.012153247846340868,-0.01551278452996083,-0.019159508215661702,-0.02303925971064648,-0.027094419017534177,-0.03126476107578996,-0.03548835019216512,-0.039702459876537574,-0.04384450442224786,-0.047852968395591625,-0.051668320230192924,-0.055233896358036244,-0.05849674274652082,-0.06140840134347385,-0.06392562975026551,-0.06601104343482059,-0.0676336709467259,-0.06876941388867211,-0.06940140481298245,-0.06952025772793796,-0.06912420749351417,-0.06821913603629841,-0.06681848499425694,-0.06494305608870582,-0.06262070218825455,-0.05988591365287467,-0.056779306101492046,-0.053347017210503236,-0.04964002150164435,-0.04571337329561431,-0.04162538907470353,-0.03743678139754044,-0.03320975722859242,-0.029007094073547804,-0.02489120764132514,-0.02092322487929557,-0.017162076148502292,-0.013663620021407905,-0.01047981370020478,-0.007657941376194261,-0.005239911990227581,-0.0032616368234955144,-0.001752496162357599
3,-0.0005657275269497917,-0.0018316887295496238,-0.00427054714043752,-0.007846082136867551,-0.012505191782440155,-0.0181786814687061,-0.02478229155653934,-0.032217948755302525,-0.04037522265498719,-0.0491329657796933,-0.05836111280524603,-0.0679226122199354,-0.07767546174038076,-0.08747481725361436,-0.09717514396449733,-0.10663237780078136,-0.11570606497577758,-0.1242614479329942,-0.1321714666934011,-0.13931864588239062,-0.14559683941130544,-0.15091280690246606,-0.1551875984454681,-0.15835772711909213,-0.16037611186515463,-0.1612127767112427,-0.16085529595784875,-0.15930897871822441,-0.15659679007026497,-0.15275900999143702,-0.14785263514206223,-0.14195053238135522,-0.13514035658774198,-0.1275232488554145,-0.11921233440080872,-0.11033104248730174,-0.1010112733197032,-0.09139143913285,-0.08161440856700676,-0.0718253848591155,-0.06216974936185911,-0.052790902417446946,-0.04382813365230828,-0.035414553321943876,-0.0276751154284935,-0.02072476197062071,-0.014666715886330468,-0.009590948041015615,-0.005572841028209517,-0.0026720696275607096,-0.000931714546873776,-0.00037762261044172244,-0.0010180228958144271,-0.0028434045199330466,-0.005826657889686471,-0.009923477319110939,-0.015073019033779188,-0.021198804790046745,-0.028209857689086244,-0.03600205331720584,-0.04445966614603984,-0.05345708822629519,-0.06286069464994107,-0.07253082807598274,-0.08232387284671569,-0.09209438789077837,-0.10169726673628007,-0.11098989255462993,-0.11983425622952046,-0.12809900599462126,-0.13566139819987252,-0.14240912023462637,-0.14824195853456756,-0.15307328690005306,-0.15683135302217183,-0.15946034410971893,-0.16092121579096705,-0.16119227197982508,-0.16026948709452238,-0.15816656584340005,-0.15491473968990108,-0.15056230301955248,-0.14517389589754237,-0.13882954406898865,-0.13162347045930844,-0.12366269582564395,-0.11506544934172981,-0.10595941272133821,-0.09647982395764956,-0.08676746884079595,-0.0769665900824888,-0.06722274510028901,-0.05768064427657092,-0.04848200179720101,-0.039763430988125105,-0.0316544154072046,-0.024275385823559655,-0.017735931644098483,-0.012133173350167633,-0.00755032011602487,-0.0040554340306187524
4,-0.0010480984349836805,-0.0033723944287736814,-0.007839260677792101,-0.01438235766985574,-0.02290451082251031,-0.0332791536680397,-0.04535220755105439,-0.058944369922403206,-0.07385377724488329,-0.08985900296269964,-0.10672234601042525,-0.1241933610222921,-0.14201257781302254,-0.1599153548904636,-0.17763580976970456,-0.19491076771776117,-0.21148367028417134,-0.22710838557009902,-0.24155286364785428,-0.2546025828425088,-0.26606373569325054,-0.27576610727829876,-0.2835656031560262,-0.28934638937865775,-0.2930226127962068,-0.29453967610161197,-0.29387504868078707,-0.29103860122526926,-0.2860724591379791,-0.27905037690923273,-0.27007664275443644,-0.2592845297812025,-0.2468343166883239,-0.232910907392131,-0.2177210849322641,-0.20149044044039593,-0.1844600227812095,-0.16688275862338353,-0.14901969610777177,-0.13113612789982082,-0.11349765120456878,-0.09636622325878896,-0.07999627088199447,-0.06463091186518385,-0.0504983443152362,-0.037808457578484236,-0.026749715076228305,-0.017486355346644115,-0.010155952861718793,-0.00486737484465691,-0.001699164432019951,-0.0006983741930033741,-0.0018798673298061875,-0.005226096937288556,-0.010687366600237037,-0.018182568457984053,-0.02760038777504379,-0.03880095612811985,-0.05161792865723665,-0.06586095453076915,-0.08131850393434875,-0.09776100959870289,-0.11494427621015194,-0.13261310706899954,-0.1505050941346461,-0.16835451516967362,-0.18589628010462272,-0.2028698680141377,-0.21902319623463648,-0.23411636416140977,-0.2479252161242978,-0.2602446704279972,-0.27089176511589014,-0.27970837522331543,-0.2865635611651075,-0.291355513380389,-0.2940130643538045,-0.294496745557453,-0.29279937361638775,-0.2889461569922658,-0.28299432160073645,-0.2750322609227004,-0.26517822323153684,-0.2535785554328894,-0.24040552959857725,-0.2258547844737764,-0.21014241995485275,-0.19350178768909754,-0.17618002546067396,-0.15843438683222086,-0.14052842055231896,-0.12272805647021032,-0.10529765608768703,-0.0884960864032402,-0.07257287535763404,-0.05776450597818043,-0.044290904259099775,-0.03235217293809951,-0.022125619677370235,-0.013763123784868162,-0.007388880583940585
5,-0.0017080485250624982,-0.005453315544558792,-0.012628841160185672,-0.02312805829729579,-0.03679503818964393,-0.05342680615016015,-0.07277635604260814,-0.0945563186848188,-0.11844322970232524,-0.1440823334485221,-0.17109285164608207,-0.19907363850259455,-0.22760913831365764,-0.2562755570742924,-0.28464715644119043,-0.31230257657124383,-0.3388310939329232,-0.363838721152842,-0.38695405830582474,-0.40783380874827535,-0.42616787757659635,-0.44168397699110695,-0.45415167016903946,-0.4633857935891759,-0.469249206981585,-0.47165483006167813,-0.47056693580009423,-0.4660016810214611,-0.4580268664518636,-0.4467609297786669,-0.43237118667722985,-0.4150713459278428,-0.3951183355270449,-0.37280848693022295,-0.3484731340950755,-0.32247369268661397,-0.2951962925247009,-0.26704604299016543,-0.2384410165566061,-0.2098060398012739,-0.18156638410760373,-0.154141449761729,-0.12793853724339121,-0.10334679821672224,-0.08073145605753841,-0.06042838175079033,-0.04273910571405716,-0.02792633962880422,-0.01621007478678057,-0.007764314896828052,-0.002714491874720992,-0.0011356029953325402,-0.003051097073158708,-0.008432526213046685,-0.0171999683031427,-0.029223213975416634,-0.044323700405665606,-0.06227716323322368,-0.08281696721548666,-0.10563806615214821,-0.1304015332684749,-0.15673959477476765,-0.18426109184629905,-0.21255728990528636,-0.24120794892858424,-0.2697875646280864,-0.29787168781319817,-0.32504322808354513,-0.3508986482328814,-0.3750539573681745,-0.397150413737301,-0.4168598525699708,-0.43388955980566024,-0.44798661932652073,-0.45894166913250617,-0.46659201067399164,-0.470824025163755,-0.4715748609825282,-0.46883336711768353,-0.46264025877211934,-0.45308751268380876,-0.44031700113640215,-0.424518384947835,-0.40592629672913577,-0.3848168562461871,-0.36150356963640895,-0.33633267338302714,-0.3096779921957119,-0.2819353871656172,-0.25351687664784783,-0.22484451718487608,-0.19634413534814815,-0.16843900358924133,-0.1415435540234485,-0.11605722350530898,-0.09235852140574918,-0.0707994081930304,-0.0517000683038278,-0.03534415493495816,-0.021974577377569974,-0.011789893458070659
6,-0.0025666608258765587,-0.008120012368413811,-0.018720125932198295,-0.03420957429113778,-0.054358316429708134,-0.0788671139892784,-0.10737197539641155,-0.1394495616713411,-0.17462347363243025,-0.2123713271224201,-0.2521325111789695,-0.2933165139293004,-0.3353116925571915,-0.37749435709546664,-0.41923803313632413,-0.45992276589470366,-0.49894432744568995,-0.5357231903949954,-0.5697131347103362,-0.60040935988968,-0.6273559819887223,-0.6501528041657867,-0.6684612601916071,-0.6820094426541687,-0.6905961411823888,-0.6940938307151001,-0.6924505654351603,-0.6856907502409895,-0.6739147782980484,-0.657297540053159,-0.6360858258549802,-0.6105946607555368,-0.5812026259263741,-0.5483462361731657,-0.5125134570509162,-0.47423645786012436,-0.43408370815250985,-0.3926515351248022,-0.35055526728565334,-0.30842009592522646,-0.26687179010800577,-0.2265274030848212,-0.18798610814747327,-0.15182030002697358,-0.1185670939926643,-0.08872034890305358,-0.06272333267778152,-0.04096213911918571,-0.023759953853327152,-0.011372254549651082,-0.003983016703073591,-0.0017019813281721773,-0.004563025144241752,-0.012523657456349193,-0.02546565120444474,-0.043196798808521376,-0.0654537667329562,-0.09190600637555739,-0.12216066319888706,-0.1557684111960612,-0.1922301260406682,-0.2310042978147172,-0.2715150732247801,-0.31316080786758005,-0.3553230015314026,-0.39737548383094073,-0.4386937137554888,-0.47866405501850934,-0.5166928894560886,-0.5522154331268974,-0.5847041241816971,-0.6136764579301917,-0.6387021527430377,-0.6594095403648191,-0.6754910857325103,-0.6867079543219983,-0.6928935591909013,-0.6939560350388755,-0.6898796025419978,-0.6807248026988604,-0.666627597707989,-0.6477973517298716,-0.6245137215222571,-0.5971225031273197,-0.566030496293505,-0.5316994629028952,-0.4946392691303299,-0.4554003131832428,-0.4145653510814033,-0.37274084187570916,-0.33054794084222267,-0.28861327441570467,-0.24755963386843052,-0.2079967259467964,-0.17051211783230583,-0.1356625109075585,-0.10396547292459528,-0.07589175136503618,-0.0518582821498663,-0.03222199752977899,-0.01727452511799881
7,-0.00364621835956132,-0.011416731118942099,-0.026184914335039295,-0.04773143883707161,-0.07573630714917017,-0.10978360592201734,-0.1493676828558018,-0.19390065637815582,-0.24272114654733223,-0.2951040975139219,-0.3502715456631347,-0.40740417351497143,-0.4656534777899125,-0.5241543709265211,-0.5820380288999344,-0.6384447945323245,-0.6925369446622383,-0.7435111315616446,-0.790610313827382,-0.833134999555831,-0.8704536348231153,-0.9020119831867324,-0.927341356909227,-0.9460655776581869,-0.9579065633059503,-0.9626884578568694,-0.9603402431666486,-0.9508967936658996,-0.9344983584237201,-0.911388478243415,-0.8819103687245393,-0.846501823008091,-0.8056887099065686,-0.7600771639811892,-0.7103445835550573,-0.6572295703550187,-0.6015209601932252,-0.544046107598903,-0.4856585983906914,-0.4272255726758978,-0.36961484654867716,-0.3136820237488269,-0.2602577886919365,-0.21013556958804958,-0.16405975486958574,-0.12271463793184097,-0.0867142543729097,-0.056593262664881024,-0.03279900369172456,-0.015684857081359107,-0.005504993000134611,-0.0024105973532458796,-0.006447626452405788,-0.01755612449724348,-0.03557111400683545,-0.060225045977149755,-0.09115177337598551,-0.1278919889631669,-0.1699000466763989,-0.21655206527520138,-0.26715519389194614,-0.32095790188294,-0.3771611401602354,-0.4349302082419657,-0.4934071507781883,-0.5517234994455643,-0.6090131709751462,-0.6644253297585689,-0.717137024004177,-0.7663654077775512,-0.8113793674112919,-0.8515103796147734,-0.8861624400250745,-0.9148209147454913,-0.9370601834133613,-0.9525499602863964,-0.9610601994701595,-0.9624645114368382,-0.9567420400950173,-0.9439777725332152,-0.9243612768370266,-0.8981838867251442,-0.865834374816551,-0.8277931787871808,-0.7846252661661228,-0.7369717437395685,-0.6855403361751907,-0.6310948752733021,-0.5744439559448504,-0.5164289273915982,-0.4579113978370765,-0.39976043838134195,-0.3428396760210927,-0.287994467522706,-0.23603934463496562,-0.18774591709849855,-0.14383141310994932,-0.10494802743181625,-0.07167323534411649,-0.04450121628989611,-0.023835514586045284
8,-0.004969514399629639,-0.015384770356922199,-0.03508271730815793,-0.06377081186409995,-0.10102299376410048,-0.14628601349558373,-0.1988876488603562,-0.25804668845972656,-0.32288453382902194,-0.3924382479128138,-0.46567485609183634,-0.5415066873704223,-0.6188075278852992,-0.6964293468324885,-0.7732193464077337,-0.8480370825438933,-0.9197714021772151,-0.9873569454992821,-1.0497899681119554,-1.1061432481031925,-1.1555798566517197,-1.197365587646968,-1.2308798617261512,-1.2556249427875705,-1.2712333301013965,-1.277473216234264,-1.274251929729482,-1.2616173114140248,-1.2397570038921122,-1.2089956647774602,-1.1697901450517678,-1.1227227041579004,-1.068492362593577,-1.0079045204322234,-0.9418589959511636,-0.8713366620110885,-0.7973848786561153,-0.7211019382817176,-0.6436207543825547,-0.5660920361262514,-0.4896671986353168,-0.4154812627846185,-0.34463599847744986,-0.2781835617472931,-0.21711086869827176,-0.16232493835417822,-0.11463942209630257,-0.07476251974761283,-0.04328646176717048,-0.0206787137596001,-0.007275033925570605,-0.0032744865602907466,-0.008736485656901865,-0.02357991252157778,-0.047584320505048516,-0.08039320895851078,-0.12151931779089632,-0.17035186399554003,-0.22616561267322982,-0.2881316478336432,-0.35532968301300283,-0.4267617288771757,-0.5013669148263483,-0.5780372444786351,-0.6556340510406923,-0.7330049081788481,-0.8090007452396263,-0.8824929126334522,-0.9523899439356772,-1.01765376576304,-1.077315114685233,-1.1304879322077541,-1.1763825240395267,-1.2143172882107869,-1.2437288378615714,-1.2641803683624948,-1.2753681445038612,-1.2771260114087917,-1.2694278621767299,-1.2523880256091906,-1.2262595682594497,-1.1914305360232311,-1.1484181910882951,-1.0978613298326332,-1.0405107957617985,-0.977218328382106,-0.9089239136203364,-0.8366418236547011,-0.761445553486081,-0.6844518779635325,-0.6068042660406074,-0.5296558985850623,-0.45415254195242094,-0.3814155316759219,-0.3125251189899745,-0.24850442751569232,-0.19030425837522297,-0.1387889694012275,-0.09472363815592447,-0.05876269940768279,-0.031440225815326024
9,-0.0065589478551874615,-0.020060488512016403,-0.04545702091823405,-0.08237136933652256,-0.1302553015767632,-0.18839767104777808,-0.2559349783267304,-0.33186419539144246,-0.41505766205695127,-0.5042798333824046,-0.5982056293247162,-0.6954401141197704,-0.7945392131234774,-0.8940311594372496,-0.9924383518040256,-1.0882992991531,-1.1801903258850497,-1.266746715541493,-1.3466829788451335,-1.4188119451000762,-1.4820623934170163,-1.5354949619138587,-1.5783160986167597,-1.6098898468702818,-1.6297472902260277,-1.6375935165393316,-1.6333119978469424,-1.616966320978113,-1.5887992431969575,-1.5492290869012106,-1.4988435269213574,-1.4383908626878763,-1.368768904887696,-1.2910116416593171,-1.2062738823531247,-1.1158141069196112,-1.0209757756371816,-0.9231673767575241,-0.8238415083902288,-0.7244733052913835,-0.6265385309498981,-0.531491660336245,-0.44074427881688916,-0.3556441180422387,-0.27745504015587535,-0.20733826758889118,-0.14633513720446262,-0.09535163491883977,-0.05514494048232415,-0.026312182249946615,-0.009281568950023914,-0.004306030156784928,-0.01145945991540499,-0.03063561930710495,-0.061549714252841836,-0.10374262512288303,-0.15658772533638196,-0.21930018768472842,-0.2909486401661441,-0.37046899822528656,-0.456680267968854,-0.5483020856562033,-0.6439737329779239,-0.7422743457175034,-0.8417440156679525,-0.9409054724088592,-1.0382860229378261,-1.1324394233204753,-1.2219673575330934,-1.3055402045054727,-1.3819167849430372,-1.4499627946588998,-1.508667650653949,-1.5571594997558624,-1.594718166916866,-1.6207858508689463,-1.6349754082904273,-1.6370761034518364,-1.6270567379504253,-1.60506611405219,-1.5714308247600774,-1.5266504034291035,-1.4713899049637336,-1.4064700287775684,-1.33285493020393,-1.2516379013757044,-1.1640251342344303,-1.071317806811685,-0.9748927588278027,-0.8761820436035913,-0.7766516599691602,-0.6777797800321278,-0.5810347961548408,-0.48785351317515585,-0.39961980974824474,-0.3176440857198151,-0.24314380076735892,-0.17722539333916856,-0.12086784842135068,-0.074908158175585,-0.04002889137851279
