,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0005958265315617122,-0.0012645902443904223,-0.0019286543361442393,-0.002585550932652494,-0.003232838796445088,-0.003868112399170312,-0.004489010861306138,-0.005093226725942416,-0.00567851453402721,-0.0062426991692097035,-0.006783683941266746,-0.007299458378073359,-0.007788105697158805,-0.008247809929082289,-0.008676862666155114,-0.009073669411429133,-0.009436755504356385,-0.009764771601098487,-0.010056498689119219,-0.010310852617424154,-0.010526888125611984,-0.010703802356763846,-0.010840937841116059,-0.010937784939427575,-0.01099398373696216,-0.011009325381046427,-0.010983752857233062,-0.010917361201184715,-0.010810397145491122,-0.01066325820273205,-0.01047649118819362,-0.010250790187728164,-0.00998699397830955,-0.00968608291087025,-0.009349175267004215,-0.008977523103075482,-0.008572507597176976,-0.008135633916231857,-0.007668525622312608,-0.007172918638966026,-0.006650654799967272,-0.006103675004477333,-0.005534012004042296,-0.004943782848239457,-0.004335181017045414,-0.0037104682691640367,-0.0030719662366090706,-0.0024220477967783908,-0.0017631282540841438,-0.0010976563639103114,-0.00042810523225593727,0.00024303687511621576,0.0009132757798697111,0.0015801206602573741,0.0022410933078101927,0.002893737337151049,0.0035356273147070716,0.004164377772395093,0.00477765207278268,0.005373171092778717,0.005948721693582499,0.006502164945414064,0.0070314440764601,0.007534592116494646,0.008009739206768458,0.008455119549001,0.008869077967650657,0.00925007606107545,0.009596697918724674,0.009907655383114581,0.010181792837032775,0.010418091498180756,0.010615673205294178,0.010773803681670479,0.010891895263975496,0.010969509086188066,0.011006356710566247,0.011002301199574065,0.010957357624785112,0.010871693010871755,0.010745625714888156,0.010579624243153793,0.010374305510134432,0.01013043254579098,0.009848911659916602,0.009530789074000139,0.00917724703313308,0.008789599412409303,0.008369286834145883,0.007917871314070488,0.0074370304563723694,0.006928551219189557,0.006394323273701941,0.005836331981509885,0.005256651016396628,0.0046574346578945654,0.0040409097852946805,0.0034093676018521857,0.002765155119943703,0.0021106664388200504,0.0014483338473690174
2,-0.0012103447722658705,-0.002568008643547522,-0.003916128974860192,-0.0052496957206587085,-0.006563752921167931,-0.0078534171203115,-0.009113895514193601,-0.010340503762688706,-0.011528683397944576,-0.012674018765104473,-0.013772253432289903,-0.01481930600886085,-0.015811285313166022,-0.01674450483341631,-0.017615496427939484,-0.01842102321390197,-0.01915809159659871,-0.019823962394606806,-0.02041616101945837,-0.02093248667200108,-0.0213710205212706,-0.021730132835478894,-0.022008489038618014,-0.022205054670170483,-0.02231909922949491,-0.022350198890599547,-0.022298238077215003,-0.02216340989231258,-0.021946215400471918,-0.021647461765765146,-0.021268259252077377,-0.020810017097011788,-0.020274438274712626,-0.019663513167069813,-0.0189795121668242,-0.018224977240063403,-0.01740271247946422,-0.01651577368338921,-0.015567456999564196,-0.014561286675540982,-0.01350100196146862,-0.012390543213845655,-0.01123403725189778,-0.01003578202099974,-0.008800230620138582,-0.007531974752775807,-0.006235727662611469,-0.004916306617665848,-0.0035786150077737762,-0.00222762412202229,-0.000868354673853294,0.0004941418575102716,0.0018548019999740945,0.003208569106051247,0.004550412144978771,0.005875344399633939,0.007178441998767261,0.008454862215679962,0.009699861465342595,0.01090881293307119,0.012077223769247924,0.013200751786184628,0.014275221595078467,0.01529664012308976,0.016261211452875554,0.017165350929430154,0.01800569848180768,0.018779131110218384,0.019482774492092857,0.020114013663982477,0.02067050273959824,0.021150173627873265,0.021551243718649412,0.021872222507425758,0.02211191713454912,0.022269436818261427,0.022344196165129067,0.02233591734555177,0.02224463112626616,0.02207067675600667,0.021814700704748977,0.021477654261221175,0.02106078999761118,0.020565657114608518,0.019994095684080067,0.01934822981077549,0.018630459738475883,0.017843452929921497,0.016990134153668835,0.016073674614716628,0.015097480169295897,0.014065178667620729,0.012980606471638722,0.011847794197885226,0.010670951738425371,0.009454452615551324,0.008202817728377061,0.006920698551733973,0.005612859849805331,0.00428416196874152,0.002939542774061918
3,-0.0018404952224812428,-0.0039028635791376574,-0.005950727648725346,-0.007976476914571096,-0.009972583045672586,-0.011931627874379885,-0.013846330964674572,-0.015709576668594835,-0.017514440570254378,-0.019254215219183052,-0.020922435057353556,-0.02251290044725996,-0.024019700711749355,-0.02543723609998546,-0.026760238597910352,-0.027983791505866724,-0.02910334771062327,-0.030114746583899156,-0.031014229444587288,-0.03179845352721293,-0.032464504404717695,-0.03300990681940064,-0.03343263388176646,-0.033731114603093644,-0.033904239733730336,-0.033951365885419985,-0.033872317922337684,-0.033667389611950704,-0.033337342533284804,-0.032883403246653495,-0.03230725873536823,-0.03161105013636998,-0.030797364783080594,-0.02986922659004605,-0.028830084815104375,-0.02768380124084239,-0.02643463582297869,-0.025087230859008408,-0.02364659373594337,-0.0221180783212633,-0.02050736506623544,-0.018820439895543526,-0.017063571961681158,-0.015243290346779207,-0.01336635979845273,-0.01143975558983868,-0.009470637597254153,-0.007466323691810153,-0.005434262543866618,-0.0033820059413949004,-0.0013171807251227499,0.0007525395552404273,0.002819463158364352,0.004875908736264154,0.0069142338806420425,0.008926863524516049,0.010906318093587553,0.012845241302727156,0.014736427494278972,0.01657284841658457,0.018347679343210185,0.02005432443580893,0.021686441256361776,0.02323796433770215,0.02470312772472845,0.02607648640253377,0.02735293653181981,0.028527734416393138,0.029596514132254587,0.03055530375276688,0.031400540109601804,0.03212908203461148,0.03273822203341194,0.033225696347296704,0.03358969336608677,0.033828860360652455,0.03394230851008673,0.03392961620484739,0.0337908306135928,0.033526467507888055,0.03313750934543317,0.03262540161893664,0.0319920474842031,0.0312398006873986,0.03037145681777862,0.02939024291838574,0.028299805493327536,0.027104196956202982,0.0258078605700401,0.024415613934711592,0.02293263108319601,0.021364423253219196,0.01971681840573547,0.017995939566364142,0.016208182070271304,0.014360189795062926,0.012458830470014368,0.010511170153395925,0.008524446972744296,0.006506044225670057,0.004463462941166354
4,-0.0024830179174310033,-0.0052612891085409095,-0.008020007669630706,-0.010748921321792981,-0.01343788855067717,-0.01607691629559465,-0.018656197086922375,-0.021166145493791838,-0.023597433746609508,-0.025941026402027306,-0.028188213921533853,-0.03033064503888113,-0.032360357796055256,-0.03426980913245471,-0.0360519029173116,-0.03770001632117923,-0.03920802442848043,-0.04057032299964931,-0.04178184929827494,-0.04283810090584581,-0.043735152454174704,-0.04446967021331977,-0.04503892448078967,-0.04544079972598921,-0.04567380245220659,-0.045737066746923884,-0.0456303574998245,-0.0453540712765381,-0.04490923484487618,-0.04429750135903503,-0.04352114421594695,-0.04258304860661158,-0.04148670079380478,-0.04023617515601351,-0.03883611904574429,-0.037291735518477725,-0.03560876399645311,-0.033793458939143435,-0.0318525665996868,-0.02979329995365594,-0.02762331189333883,-0.025350666787146856,-0.022983810509847973,-0.020531539054998996,-0.01800296584622617,-0.015407487868832821,-0.012754750747602068,-0.010054612900575716,-0.0073171089020259246,-0.004552412190773028,-0.001770797262438995,0.0010173985138580588,0.003801813312468102,0.0065720993590612006,0.009317961386260832,0.012029194894143794,0.01469572407342005,0.017307639250356707,0.019855233714289558,0.022329039790858384,0.024719864026907817,0.027018821356294236,0.029217368119628093,0.03130733381523986,0.033280951463372864,0.035130886470759355,0.03685026388831098,0.03843269396062436,0.0398722958723521,0.04116371960319027,0.04230216581026158,0.04328340366400599,0.04410378657129391,0.044760265727330606,0.04525040144598797,0.04557237222645724,0.04572498152252743,0.04570766218933305,0.04552047859104556,0.04516412636167546,0.04463992981987433,0.043949837047343815,0.04309641264914222,0.04208282822279317,0.040912850571616866,0.03959082770608621,0.038121672685231936,0.03651084535814642,0.03476433207344188,0.032888623432067166,0.03089069016616295,0.02877795723359542,0.026558276224442453,0.024239896181978283,0.021831432946594894,0.019341837136588845,0.016780360884805917,0.014156523454761753,0.011480075864019425,0.008760964646295352,0.006009294886964246
5,-0.0031344694365488717,-0.006634987620107322,-0.010110848071416587,-0.013549133383354138,-0.01693706579001129,-0.020262054652950723,-0.023511743252038274,-0.026674054706960854,-0.02973723685876817,-0.03268990594464832,-0.035521088903623585,-0.03822026415594949,-0.040777400704663236,-0.043182995413971276,-0.04542810832593575,-0.04750439588421251,-0.04940414194136988,-0.05112028643455599,-0.05264645162294667,-0.053976965789465974,-0.05510688431869801,-0.05603200807265589,-0.05674889899611971,-0.05725489289354681,-0.05754810933007335,-0.057627458619810376,-0.05749264587546454,-0.05714417210423353,-0.05658333234590316,-0.05581221086006631,-0.05483367338034865,-0.053651356464427806,-0.05226965397942377,-0.05069370077288628,-0.04892935359006172,-0.04698316930835799,-0.04486238056989476,-0.04257486890269665,-0.04012913543041838,-0.037534269279455273,-0.03479991380084848,-0.03193623073251278,-0.028953862434975306,-0.025863892340965283,-0.02267780376584057,-0.019407437231920906,-0.01606494646532696,-0.01266275322885393,-0.009213501158735876,-0.005730008776856183,-0.0022252218530279034,0.0012878347056193254,0.004796105259352867,0.008286551954762187,0.011746203177584954,0.015162201759366271,0.018521852758801756,0.02181267064019221,0.025022425673680654,0.02813918938483236,0.031151378884654413,0.034047799915309096,0.036817688451549695,0.039450750703274855,0.04193720137053915,0.04426780000885124,0.04643388536961601,0.04842740758809938,0.050240958099295546,0.05186779717052008,0.053301878948407766,0.05453787392723429,0.055571188755060785,0.05639798330409623,0.057015184941838104,0.05742049994995589,0.05761242204848061,0.05759023799362206,0.05735403022841047,0.05690467657631185,0.05624384697895577,0.05537399729009915,0.054298360148889634,0.053020932966346364,0.05154646306970466,0.04988043005983227,0.04802902544728323,0.04599912964266769,0.043798286386850106,0.041434674715999056,0.03891707856567821,0.036254854126937186,0.033457895075718704,0.030536595804800202,0.027501812794911505,0.02436482426858695,0.021137288276689495,0.017831199373371923,0.014458844040484123,0.011032755027084354,0.007565664773742198
6,-0.0037912418511848083,-0.008015277274276143,-0.012209525368099048,-0.016358398967702647,-0.020446479534242473,-0.024458574455193317,-0.02837977350494737,-0.03219550425597389,-0.035891586234610875,-0.03945428362023358,-0.04287035629194781,-0.04612710903310766,-0.049212438710792436,-0.05211487925491308,-0.05482364426978903,-0.05732866711983854,-0.05962063834040983,-0.0616910402347239,-0.06353217852835565,-0.06513721096361325,-0.06650017272755292,-0.06761599861912737,-0.0684805418730907,-0.06909058957070138,-0.06944387457995442,-0.06953908398096739,-0.06937586394521006,-0.06895482105044412,-0.06827752002648656,-0.06734647794017411,-0.06616515484113927,-0.06473794090316137,-0.06307014010887892,-0.06116795053849728,-0.059038441335743444,-0.05668952643667116,-0.054129935158947935,-0.051369179760924207,-0.04841752009104388,-0.04528592545897192,-0.04198603387013859,-0.03853010877519445,-0.03493099349511371,-0.0312020634913122,-0.027357176658163757,-0.023410621822639532,-0.0193770656424654,-0.015271498100139447,-0.011109176795372076,-0.006905570242973506,-0.002676300386914416,0.0015629154558046024,0.005796323005721352,0.010008189568843886,0.014182862504364622,0.018304827394870035,0.02235876570286928,0.026329611699369856,0.030202608452936736,0.03396336267116015,0.037597898190725745,0.04109270791729938,0.04443480402220177,0.04761176620932628,0.05061178787292483,0.053423719974723595,0.05603711247730907,0.058442253179803116,0.06063020381150214,0.0625928332493448,0.0643228477357608,0.06581381798460297,0.06706020307442694,0.06805737104032436,0.06880161608778308,0.06929017236460286,0.06952122423968506,0.06949391305049735,0.06920834029413804,0.06866556725014025,0.06786761103641846,0.06681743711301433,0.0655189482615005,0.06397697008099813,0.062197233054710165,0.06018635125361614,0.05795179775647299,0.05550187687746816,0.052845693304737665,0.04999311826443735,0.04695475283611574,0.04374188855571769,0.040366465452632,0.03684102767673038,0.03317867688030136,0.02939302352812818,0.02549813631665613,0.02150848989022512,0.017438911048670038,0.013304523646199422,0.00912069238632439
7,-0.0044495835366608755,-0.009393144045837134,-0.014301796632931008,-0.019157299177817493,-0.023941607082896686,-0.02863694033257933,-0.03322584956950078,-0.03769128094190504,-0.04201663948120091,-0.0461858507741646,-0.05018342070058962,-0.05399449301438574,-0.057604904554131045,-0.06100123787790206,-0.06417087112677136,-0.0671020249316652,-0.06978380618925918,-0.07220624854422793,-0.07436034942740388,-0.07623810351219767,-0.07783253246494805,-0.07913771087863704,-0.08014878829359487,-0.080862007223356,-0.08127471711867883,-0.08138538421783259,-0.08119359724654585,-0.08070006894643285,-0.07990663342621811,-0.07881623934560307,-0.07743293895710492,-0.07576187304659288,-0.07380925182848634,-0.07158233186661596,-0.06908938910651528,-0.06633968811936508,-0.06334344767188912,-0.060111802750155076,-0.05665676317841076,-0.05299116898674297,-0.049128642693427475,-0.04508353867930055,-0.04087088984229843,-0.036506351730408046,-0.032006144360653965,-0.027386991940335708,-0.02266606071453433,-0.017860895170865306,-0.012989352838562224,-0.008069537924195958,-0.00311973403066328,0.0018416637905178837,0.006796217401093199,0.011725514098079834,0.016611235041249693,0.021435223331787198,0.026179551489122543,0.030826588075172703,0.03535906321839471,0.03976013279414108,0.04401344102280507,0.04810318125311927,0.05201415470471795,0.05573182695165727,0.05924238193698253,0.0625327733176061,0.06559077294868375,0.06840501632730497,0.07096504482661352,0.0732613445634044,0.0752853817547505,0.0770296344322649,0.07848762039613663,0.07965392130505476,0.08052420281249432,0.08109523067453207,0.08136488276932916,0.08133215698361355,0.08099717493685288,0.08036118152927751,0.0794265403154341,0.07819672472046209,0.07667630513173719,0.07487093191385247,0.07278731441006,0.07043319600820908,0.06781732536384502,0.0649494238874117,0.06184014961638761,0.05850105760661487,0.05494455699002353,0.05118386485833526,0.04723295714413102,0.043106516681823796,0.0388198786415578,0.03438897353882124,0.02983026803156427,0.02516070372484124,0.020397634210397336,0.01555876057518191,0.010662065618457653
8,-0.005105621758233184,-0.010759298141834269,-0.01637298953858074,-0.021925833679043834,-0.027397194421624745,-0.03276673844304504,-0.03801451080346711,-0.04312100910542277,-0.04806725597094678,-0.05283486956757345,-0.057406131921092944,-0.061764054761201816,-0.06589244265533763,-0.06977595319607749,-0.07340015401842194,-0.07675157643507129,-0.07981776549036702,-0.08258732624688338,-0.0850499661326534,-0.08719653319165147,-0.08901905009538433,-0.09051074378918991,-0.09166607066307164,-0.09248073715352224,-0.09295171569977698,-0.09307725599519565,-0.09285689149196112,-0.09229144113491992,-0.0913830063181216,-0.09013496307536777,-0.08855194953379238,-0.08663984867710095,-0.08440576648252443,-0.08185800551273989,-0.07900603406089632,-0.07586045096341477,-0.07243294621132823,-0.06873625750654362,-0.06478412292447412,-0.06059122985896489,-0.05617316043924972,-0.051546333621782466,-0.04672794417215446,-0.04173589876385479,-0.03658874943135638,-0.0313056246248317,-0.02590615812272541,-0.02041041606636546,-0.014838822387776618,-0.009212082907827417,-0.0035511083867894658,0.0021230631867227394,0.007789344779634649,0.01342667868055836,0.01901411475697161,0.02453088831259763,0.029956497255646416,0.03527077829113294,0.0404539818541191,0.04548684550540126,0.05035066551688458,0.0550273663806078,0.05949956798310138,0.06375065019543782,0.0677648146389373,0.07152714339698574,0.07502365445477613,0.07824135366093928,0.08116828301795853,0.08379356512190675,0.08610744358635125,0.08810131930020094,0.08976778238474847,0.09110063973114516,0.09209493801597037,0.0927469821093631,0.09305434880730397,0.09301589583701511,0.09263176610201043,0.09190338715102049,0.09083346587276576,0.08942597843629393,0.0876861555142663,0.08562046284410808,0.0832365771992643,0.08054335785985847,0.07755081368877956,0.07427006593555152,0.07071330690622071,0.0668937546528528,0.06282560385103235,0.05852397304791624,0.05400484847688577,0.04928502464759995,0.04438204193223527,0.03931412137986366,0.03410009700121649,0.028759345775488006,0.023311715639294125,0.017777451725404014,0.012177121125362702
9,-0.005755386924138701,-0.012104234529000831,-0.018408098934015994,-0.024643552966515596,-0.03078742368861543,-0.036816878515251054,-0.04270951006735281,-0.04844341944482181,-0.05399729760983205,-0.05935050457801976,-0.06448314612325265,-0.0693761477109279,-0.07401132538503051,-0.0783714533455201,-0.08244032796490294,-0.08620282800608528,-0.08964497081771723,-0.09275396429818936,-0.09551825443516698,-0.09792756824398756,-0.09997295194535238,-0.10164680424042803,-0.10294290455970057,-0.10385643618059703,-0.1043840041279647,-0.1045236477908825,-0.10427484820891704,-0.10363853000074547,-0.10261705792797703,-0.10121422810694422,-0.09943525390112229,-0.09728674654660649,-0.09477669058264765,-0.0919144141785558,-0.0887105544672445,-0.08517701801424903,-0.08132693656912746,-0.07717461826368777,-0.07273549443840119,-0.06802606229461433,-0.06306382358568365,-0.057867219574870336,-0.05245556250172049,-0.04684896381161575,-0.04106825941522344,-0.03513493225559911,-0.0290710324707118,-0.022899095448091857,-0.01664205807613733,-0.010323173503312588,-0.003965924722025075,0.002406062701670596,0.008769108428219426,0.015099565348267506,0.021373907462870573,0.02756881731361578,0.033661272637742094,0.03962863192621838,0.04544871856681995,0.0510999032594987,0.05656118439776791,0.06181226611737673,0.06683363372222122,0.07160662620718518,0.07611350560839328,0.08033752292314689,0.08426298035456595,0.08787528964961355,0.0911610263137016,0.09410797950039883,0.09670519739083394,0.09894302789415144,0.10081315451776246,0.1023086272740866,0.10342388850892412,0.10415479355547383,0.1044986261372376,0.10445410846257137,0.10402140597336672,0.1032021267302159,0.10199931543634544,0.10041744212252682,0.09846238553501513,0.09614141128825096,0.09346314486351787,0.09043753955389998,0.08707583947466742,0.08339053777655371,0.07939533021722028,0.0751050642634471,0.07053568391320718,0.06570417044267926,0.06062847929840449,0.055327473369114664,0.04982085288521512,0.044129082206440046,0.038273313769757754,0.03227530948016212,0.026157359836485698,0.019942201092790286,0.013652930763187493
