,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.0409284452302505e-06,2.5027841656153336e-07,1.5405551638547145e-06,2.825106716329217e-06,4.099159270316454e-06,5.357978039778329e-06,6.596884852283324e-06,7.811275534589135e-06,8.996637023219978e-06,1.014856413645156e-05,1.1262775945372718e-05,1.2335131683183929e-05,1.3361646133608506e-05,1.433850444122885e-05,1.526207628870704e-05,1.612892938820296e-05,1.6935842236851686e-05,1.7679816088896752e-05,1.8358086099986633e-05,1.8968131602219054e-05,1.9507685471747612e-05,1.9974742554137962e-05,2.036756711616164e-05,2.0684699296334964e-05,2.0924960530230395e-05,2.1087457930398187e-05,2.1171587604621215e-05,2.1177036900171274e-05,2.1103785565726355e-05,2.0952105826631125e-05,2.0722561373220555e-05,2.0416005265966746e-05,2.0033576765233788e-05,1.95766970974226e-05,1.9047064173239855e-05,1.84466462777198e-05,1.7777674755448526e-05,1.7042635718175276e-05,1.6244260805627385e-05,1.5385517033865106e-05,1.4469595768902434e-05,1.3499900866572421e-05,1.2480036022711948e-05,1.1413791380677819e-05,1.0305129445963624e-05,9.158170360264643e-06,7.977176589715595e-06,6.766537084206093e-06,5.530750966641164e-06,4.2744108127645564e-06,3.002185583680887e-06,1.7188032745056418e-06,4.290333436258758e-07,-8.623310121297511e-07,-2.1504906705410053e-06,-3.43065841906558e-06,-4.6980767456502915e-06,-5.9480355191638935e-06,-7.175889493748472e-06,-8.377075572036016e-06,-9.547129763075014e-06,-1.0681703771945944e-05,-1.177658115941349e-05,-1.2827693011560722e-05,-1.383113306117252e-05,-1.4783172204671318e-05,-1.568027236065649e-05,-1.6519099618544895e-05,-1.7296536628446417e-05,-1.8009694186231623e-05,-1.8655921970736718e-05,-1.9232818393203054e-05,-1.9738239522347682e-05,-2.0170307051896572e-05,-2.0527415280970133e-05,-2.080823708138062e-05,-2.1011728829663938e-05,-2.113713428551772e-05,-2.1183987402231684e-05,-2.1152114058666053e-05,-2.1041632706341252e-05,-2.085295392923417e-05,-2.0586778917917232e-05,-2.02440968637102e-05,-1.9826181282529372e-05,-1.9334585282096146e-05,-1.8771135790092475e-05,-1.813792676471475e-05,-1.7437311412856378e-05,-1.6671893444839796e-05,-1.5844517398197612e-05,-1.495825806646312e-05,-1.4016409072255558e-05,-1.3022470627127528e-05,-1.1980136523660892e-05,-1.0893280408154352e-05,-9.765941384917378e-06,-8.602309005668887e-06,-7.4067076998255715e-06,-6.183580703541579e-06,-4.937473547224461e-06
2,-2.097549300837823e-06,5.390537037646052e-07,3.173653412708208e-06,5.796458812365763e-06,8.397722720528219e-06,1.0967778010046699e-05,1.3497073534962319e-05,1.5976209625614577e-05,1.839597302081391e-05,2.074737110726232e-05,2.3021665338975167e-05,2.521040371250779e-05,2.7305452177298433e-05,2.9299024864397306e-05,3.118371302124131e-05,3.295251254494354e-05,3.4598850011775874e-05,3.611660710611018e-05,3.750014335803251e-05,3.874431710512991e-05,3.9844504600549414e-05,4.079661719631781e-05,4.1597116538062615e-05,4.224302771466647e-05,4.273195031398675e-05,4.3062067343553486e-05,4.3232151983093234e-05,4.324157214378515e-05,4.309029281730469e-05,4.277887620592566e-05,4.2308479633197304e-05,4.1680851242960276e-05,4.0898323502686215e-05,3.9963804535283795e-05,3.888076731158566e-05,3.7653236743680175e-05,3.628577472705284e-05,3.478346318712641e-05,3.3151885193203664e-05,3.1397104209999494e-05,2.9525641563869883e-05,2.754445220748167e-05,2.5460898872987507e-05,2.3282724709763383e-05,2.101802450839252e-05,1.8675214617840098e-05,1.6263001667612866e-05,1.3790350211145094e-05,1.1266449410655017e-05,8.700678887285169e-06,6.102573863435328e-06,3.481789726832029e-06,8.480661480252078e-07,-1.7888091153368426e-06,-4.419036592940436e-06,-7.032841519765037e-06,-9.620510162232853e-06,-1.2172425917542284e-05,-1.4679105052034847e-05,-1.7131231945777068e-05,-1.9519693712378114e-05,-2.1835614065385065e-05,-2.4070386305397083e-05,-2.6215705305308066e-05,-2.826359837481088e-05,-3.0206454889459222e-05,-3.203705457417775e-05,-3.3748594336110386e-05,-3.5334713547084115e-05,-3.678951768173458e-05,-3.810760022344391e-05,-3.928406275668283e-05,-4.031453317108622e-05,-4.1195181909611555e-05,-4.192273620039478e-05,-4.249449221941621e-05,-4.290832513877316e-05,-4.3162697023219055e-05,-4.3256662545621855e-05,-4.3189872500101345e-05,-4.2962575099789716e-05,-4.257561505439235e-05,-4.203043043097685e-05,-4.132904730965678e-05,-4.047407225403087e-05,-3.9468682624361024e-05,-3.831661476948656e-05,-3.702215014135964e-05,-3.5590099383802596e-05,-3.402578445461982e-05,-3.233501884750345e-05,-3.0524085987234905e-05,-2.859971587847194e-05,-2.656906009490373e-05,-2.4439665201718918e-05,-2.2219444710160243e-05,-1.9916649668390818e-05,-1.7539837997964585e-05,-1.5097842689857762e-05,-1.2599738978254353e-05,-1.0054810614078676e-05
3,-3.1464544386882604e-06,8.976742290978883e-07,4.938466852861652e-06,8.96090655717041e-06,1.2950044671898674e-05,1.689105628626038e-05,2.0769295342908838e-05,2.4570349067362848e-05,2.8280091530476795e-05,3.1884736144904056e-05,3.5370886900456934e-05,3.872558814795703e-05,4.193637274656339e-05,4.499130839564871e-05,4.787904197903782e-05,5.058884175681151e-05,5.311063724787854e-05,5.5435056655098385e-05,5.755346169387153e-05,5.945797969476258e-05,6.114153286085322e-05,6.259786457109572e-05,6.382156263191373e-05,6.480807939064158e-05,6.555374863605334e-05,6.605579922317465e-05,6.63123653717415e-05,6.632249360003582e-05,6.608614626832786e-05,6.560420171875721e-05,6.48784510111333e-05,6.391159126678512e-05,6.270721564519755e-05,6.126979999068317e-05,5.960468619871624e-05,5.77180623637436e-05,5.5616939782250024e-05,5.330912689654204e-05,5.080320027608358e-05,4.810847274422603e-05,4.523495876878262e-05,4.219333724506987e-05,3.8994911809722296e-05,3.565156883277127e-05,3.217573324409759e-05,2.8580322358426757e-05,2.4878697870462297e-05,2.1084616198563888e-05,1.7212177361503336e-05,1.3275772578294575e-05,9.290030785828696e-06,5.269764273074335e-06,1.2299136338828888e-06,-2.814507757027854e-06,-6.84846953856841e-06,-1.0856980220895356e-05,-1.4825142898576977e-05,-1.8738210612247175e-05,-2.258164115301569e-05,-2.6341151105958828e-05,-3.0002768931849225e-05,-3.3552886889856294e-05,-3.697831160825531e-05,-4.026631311520871e-05,-4.340467214740627e-05,-4.6381725560747634e-05,-4.918640967430933e-05,-5.180830138651648e-05,-5.4237656910714535e-05,-5.646544798619171e-05,-5.8483395430078204e-05,-6.0283999905432885e-05,-6.186056979117328e-05,-6.320724605027653e-05,-6.431902400383044e-05,-6.519177193001914e-05,-6.582224641891977e-05,-6.620810442604946e-05,-6.634791197986669e-05,-6.624114951086715e-05,-6.588821378247019e-05,-6.529041641651884e-05,-6.444997901887493e-05,-6.337002492322188e-05,-6.205456758375965e-05,-6.0508495659928246e-05,-5.873755484858749e-05,-5.674832653117402e-05,-5.4548203315186376e-05,-5.21453615608954e-05,-4.954873099537916e-05,-4.676796152680645e-05,-4.381338738229641e-05,-4.069598870263298e-05,-3.742735073655476e-05,-3.4019620786272215e-05,-3.0485463064215418e-05,-2.6838011628776924e-05,-2.3090821573957724e-05,-1.9257818654310542e-05,-1.5353247532389944e-05
4,-4.162902920275385e-06,1.3591793444325328e-06,6.876210464771646e-06,1.2367687391759727e-05,1.7813202043954237e-05,2.3192517150400602e-05,2.848564145878993e-05,3.367290402933658e-05,3.873502733826863e-05,4.365319891926218e-05,4.84091412765718e-05,5.298517981003977e-05,5.736430849955239e-05,6.153025310484095e-05,6.546753164575393e-05,6.916151193823753e-05,7.259846597220331e-05,7.576562092919646e-05,7.865120665026705e-05,8.124449937763798e-05,8.353586160761257e-05,8.551677790661571e-05,8.7179886557263e-05,8.851900691685284e-05,8.952916238660819e-05,9.020659890630638e-05,9.054879890556514e-05,9.055449065993828e-05,9.022365301704946e-05,8.955751547520105e-05,8.855855361416642e-05,8.723047989514458e-05,8.55782298640697e-05,8.360794380954603e-05,8.132694394357584e-05,7.874370718988177e-05,7.586783368095147e-05,7.271001108088107e-05,6.928197486660276e-05,6.55964647151067e-05,6.166717715873292e-05,5.750871468448561e-05,5.313653146652849e-05,4.856687593354114e-05,4.3816730384368866e-05,3.8903747876380233e-05,3.384618662106849e-05,2.8662842130710365e-05,2.3372977368240068e-05,1.7996251159930593e-05,1.2552645136918475e-05,7.062389477083432e-06,1.5458877232487303e-06,-3.976359042897566e-06,-9.48382838936877e-06,-1.4956052801785241e-05,-2.0372695747196686e-05,-2.5713627251127496e-05,-3.095899870699022e-05,-3.608931663984411e-05,-4.108551515037124e-05,-4.5929026769845326e-05,-5.060185146277338e-05,-5.5086623520773764e-05,-5.9366676099093825e-05,-6.342610315592449e-05,-6.72498185643296e-05,-7.082361217711222e-05,-7.413420263625568e-05,-7.716928673069144e-05,-7.991758511895885e-05,-8.236888424683932e-05,-8.451407430418407e-05,-8.634518307987795e-05,-8.78554055891193e-05,-8.903912936291818e-05,-8.989195530582137e-05,-9.041071404435614e-05,-9.059347770543374e-05,-9.043956708094146e-05,-8.994955415189664e-05,-8.912525996278255e-05,-8.796974785396609e-05,-8.64873120773467e-05,-8.468346183754485e-05,-8.256490081794027e-05,-8.013950226764249e-05,-7.741627974198512e-05,-7.440535360527575e-05,-7.111791342029146e-05,-6.756617636429122e-05,-6.376334182608502e-05,-5.97235423528899e-05,-5.5461791129274955e-05,-5.0993926183372324e-05,-4.633655152770847e-05,-4.1506975453394096e-05,-3.652314620698738e-05,-3.140358528908016e-05,-2.6167318622488543e-05,-2.0833805845849687e-05
5,-5.1209825384343515e-06,1.95806836883344e-06,9.029842468919413e-06,1.6068058791569357e-05,2.304656107794203e-05,2.9939414985620526e-05,3.672100446890569e-05,4.336612697622225e-05,4.985008711084411e-05,5.614878840687464e-05,6.223882287940642e-05,6.809755801606617e-05,7.37032208866553e-05,7.903497905831118e-05,8.407301801547792e-05,8.87986147969717e-05,9.319420757648224e-05,9.724346092792619e-05,0.00010093132653310545,0.00010424409910606175,0.00010716946732629478,0.00010969655959156,0.00011181598442021308,0.00011351986535295373,0.0001148018702242634,0.00011565723469475408,0.00011608277995697392,0.0001160769245488711,0.00011563969023101162,0.00011477270190570979,0.00011347918157837262,0.0001117639363834995,0.00010963334071983495,0.00010709531256106843,0.00010415928403011581,0.00010083616634634011,9.713830927597582e-05,9.307945523645551e-05,8.867468822519924e-05,8.394037776266494e-05,7.889411805798305e-05,7.355466262325986e-05,6.794185457953789e-05,6.207655291342515e-05,5.5980554958438866e-05,4.967651538915778e-05,4.3187862029216616e-05,3.653870878603635e-05,2.9753766035843205e-05,2.2858248792023706e-05,1.5877782998083865e-05,8.838310293462281e-06,1.7659916061158527e-06,-5.312890069840066e-06,-1.2372027350130803e-05,-1.938518622695661e-05,-2.6326303562946747e-05,-3.3169583950094165e-05,-3.988959557372901e-05,-4.646136472526094e-05,-5.286046861245291e-05,-5.906312612231461e-05,-6.504628619931024e-05,-7.078771351043974e-05,-7.626607107883664e-05,-8.146099957878397e-05,-8.635319299746826e-05,-9.092447038228962e-05,-9.515784340708289e-05,-9.903757950616255e-05,-0.00010254926034155944,-0.00010567983538616774,-0.00010841767042367005,-0.00011075259078499994,-0.00011267591916065929,-0.00011418050784837241,-0.00011526076531622831,-0.00011591267698259877,-0.00011613382013560564,-0.00011592337293669123,-0.00011528211747483314,-0.00011421243686005139,-0.00011271830636701147,-0.0001108052786616343,-0.00010848046316561612,-0.00010575249963554958,-0.00010263152605482785,-9.912914095766334e-05,-9.525836032523081e-05,-9.103356921412639e-05,-8.647046829690431e-05,-8.158601551336593e-05,-7.639836304943968e-05,-7.09267898778662e-05,-6.519163011137786e-05,-5.921419743464455e-05,-5.301670589581821e-05,-4.6622187352037044e-05,-4.0054405875691454e-05,-3.333776943954431e-05,-2.64972392089118e-05
6,-5.993788258785088e-06,2.7300459717605146e-06,1.1443734479894114e-05,2.0114894417232004e-05,2.871130098513526e-05,3.7201007192352953e-05,4.55524625802378e-05,5.3734630474325665e-05,6.171710332652371e-05,6.947021571926923e-05,7.696515461169151e-05,8.417406641807023e-05,9.10701605206516e-05,9.762780883213818e-05,0.00010382264103784318,0.00010963163516355909,0.00011503320313256462,0.0001200072709938095,0.0001245353535231258,0.00012860062292022184,0.00013218797134616016,0.00013528406706891157,0.00013787740400832645,0.0001399583444964023,0.0001415191550939346,0.0001425540353304467,0.00014305913926058878,0.0001430325897568998,0.00014247448548581135,0.00014138690054097243,0.00013977387673525484,0.0001376414085800866,0.00013499742100793333,0.00013185173992071912,0.00012821605567363834,0.00012410387963006367,0.00011953049394900533,0.00011451289479173012,0.00010906972915859977,0.00010322122559086513,9.698911899494706e-05,9.039656986858732e-05,8.346807822904273e-05,7.622939256320207e-05,6.870741413798513e-05,6.09300970266494e-05,5.2926344222526874e-05,4.472590022627634e-05,3.635924050581953e-05,2.7857458239775492e-05,1.9252148765280874e-05,1.0575292159630626e-05,1.859134392100788e-06,-6.863932512367455e-06,-1.5561490852276284e-05,-2.4201217724094024e-05,-3.275100514449091e-05,-4.1179079373850246e-05,-4.945411899763123e-05,-5.75453713267446e-05,-6.542276668436295e-05,-7.30570301544398e-05,-8.04197903766441e-05,-8.748368498339195e-05,-9.422246228714202e-05,-0.00010061107884004577,-0.00010662579250339385,-0.00011224425068098716,-0.000117445573388517,-0.00012221043085025408,-0.00012652111533466612,-0.00013036160696200177,-0.00013371763323927763,-0.00013657672210141996,-0.0001389282482614381,-0.00014076347269738535,-0.00014207557512935335,-0.00014285967936580944,-0.00014311287142508181,-0.00014283421036464565,-0.0001420247317779652,-0.0001406874439458987,-0.00013882731665696576,-0.0001364512627380273,-0.0001335681123640125,-0.0001301885802421719,-0.000126325225792802,-0.00012199240647443197,-0.00011720622442692292,-0.00011198446663077574,-0.00010634653880503286,-0.00010031339328943158,-9.390745117881831e-05,-8.715251899920599e-05,-8.007370023511961e-05,-7.269730203703372e-05,-6.505073745560442e-05,-5.716242356601992e-05,-4.906167586107721e-05,-4.0778599305451716e-05,-3.234397645603733e-05
7,-6.753616875238474e-06,3.7117449307705794e-06,1.4163312707623643e-05,2.456224509274802e-05,3.4869896333488715e-05,4.5047959907067364e-05,5.5058610879846715e-05,6.486464647686288e-05,7.442962433921103e-05,8.371799795548817e-05,9.269524876397716e-05,0.00010132801443464238,0.00010958421285419774,0.00011743316135348385,0.00012484569073406218,0.00013179425367026764,0.00013825302708386593,0.0001441980081108568,0.00014960710330377952,0.00015446021073801665,0.00015873929471696372,0.00016242845279843638,0.00016551397489322206,0.00016798439421614823,0.0001698305299003171,0.0001710455211161386,0.00017162485256836256,0.00017156637127635824,0.00017087029457527706,0.00016953920930836618,0.00016757806221343304,0.0001649941415391884,0.0001617970499597872,0.00015799866888822572,0.00015361311432121778,0.00014865668437964483,0.0001431477987395342,0.00013710693017866354,0.00013055652849318217,0.0001235209370670021,0.0001160263024040098,0.00010810047695931269,9.977291563062154e-05,9.107456629445e-05,8.203775479392155e-05,7.26960648056196e-05,6.308421303192066e-05,5.3237920182648136e-05,4.3193778225506875e-05,3.298911439865201e-05,2.2661852490753528e-05,1.2250371904090761e-05,1.7933650244404891e-06,-8.670306572180667e-06,-1.910175654154251e-05,-2.9462218285264345e-05,-3.971318901987964e-05,-4.981657286546476e-05,-5.97348224220941e-05,-6.943107830796502e-05,-7.886930614062788e-05,-8.80144304522555e-05,-9.683246504127967e-05,-0.00010529063927596583,-0.00011335751988054476,-0.00012100312775129841,-0.00012819904936847945,-0.00013491854239002605,-0.00014113663503463836,-0.00014683021888489215,-0.0001519781347654949,-0.00015656125137753678,-0.00016056253639650452,-0.00016396711976983817,-0.00016676234897879146,-0.00016893783605923386,-0.0001704854962066392,-0.00017139957782180142,-0.0001716766838856137,-0.00017131578458347518,-0.00017031822113241176,-0.00016868770079668437,-0.00016643028311041252,-0.00016355435735841025,-0.00016007061139892512,-0.0001559919919441464,-0.0001513336564460868,-0.00014611291676665407,-0.0001403491748412441,-0.00013406385057495478,-0.0001272803022393805,-0.00012002373966581823,-0.00011232113055748339,-0.00010420110026892011,-9.569382542504061e-05,-8.68309217751534e-05,-7.764532669874783e-05,-6.817117679967456e-05,-5.8443681043627806e-05,-4.8498989910388234e-05,-3.837406104709895e-05
8,-7.3721770469780125e-06,4.9404274444501855e-06,1.7234671730238515e-05,2.9464866473623646e-05,4.1585560366387504e-05,5.3551709040434116e-05,6.531884246703773e-05,7.684323022167049e-05,8.808204400021734e-05,9.899351678263016e-05,0.00010953709805250822,0.00011967360449576252,0.00012936536561831933,0.00013857636374170427,0.0001472723678562349,0.00015542106083437884,0.00016299215953151852,0.00016995752732778472,0.00017629127869271864,0.00018196987538416647,0.00018697221392390237,0.00019127970402489164,0.00019487633767873152,0.00019774874864652122,0.00019988626213207275,0.00020128093445286217,0.00020192758256128948,0.00020182380330653816,0.00020096998236545077,0.00019936929280923088,0.00019702768331129766,0.00019395385604011587,0.00019015923431915972,0.00018565792017419602,0.00018046664192565418,0.0001746046920208477,0.00016809385533707872,0.00016095832822208113,0.00015322462857266647,0.00014492149728575452,0.00013607979144802262,0.0001267323696611227,0.00011691396992862469,0.0001066610805585085,9.601180456095823e-05,8.500571804541562e-05,7.368372314311903e-05,6.208789600172967e-05,5.0261330416929174e-05,3.82479776821207e-05,2.6092483251389087e-05,1.3840020822740807e-05,1.5361244582200276e-06,-1.0773480635202123e-05,-2.3043048035098264e-05,-3.522698011188729e-05,-4.727999748419338e-05,-5.915730729147482e-05,-7.081476965859774e-05,-8.220906173370331e-05,-9.329783868975627e-05,-0.0001040398910914409,-0.00011439529804257921,-0.0001243255755449252,-0.0001337938195169909,-0.00014276484294139245,-0.00015120530663103942,-0.00015908384312820283,-0.0001663711732759969,-0.0001730402150290762,-0.00017906618409916167,-0.00018442668606136843,-0.0001891017995790377,-0.00019307415043778563,-0.00019632897611362727,-0.00019885418063523294,-0.00020064037953641578,-0.00020168093473180637,-0.00020197197918609604,-0.00020151243128517537,-0.00020030399885575723,-0.0001983511728185471,-0.00019566121049854884,-0.00019224410865452762,-0.00018811256632786169,-0.00018328193764885345,-0.00017777017477587522,-0.00017159776117942098,-0.0001647876355189887,-0.00015736510639569908,-0.00014935775829745323,-0.0001407953490861705,-0.00013170969940806972,-0.00012213457443799525,-0.00011210555839724186,-0.00010165992231122895,-9.083648549847371e-05,-7.967547130560823e-05,-6.82183576245822e-05,-5.650772274757464e-05,-4.4587087132466734e-05
9,-7.820813738015636e-06,6.453666387077226e-06,2.0704162627510346e-05,3.487771558971397e-05,4.89216518259019e-05,6.278377958542555e-05,7.641258277597674e-05,8.975741241383763e-05,0.00010276867485166976,0.00011539801608434419,0.00012759850144786102,0.00013932479004354466,0.00015053330323929674,0.00016118238662170855,0.0001712324647971591,0.00018064618846661085,0.0001893885732275301,0.00019742712958709555,0.00020473198370352656,0.00021127598840681549,0.00021703482408627845,0.0002219870890699943,0.0002261143791602482,0.00022940135602940733,0.0002318358042220416,0.00023340867655145808,0.00023411412772193302,0.00023394953605169848,0.00023291551321594757,0.00023101590197365483,0.00022825776188665687,0.00022465134308406715,0.00022021004816952293,0.00021495038241283197,0.00020889189241112048,0.00020205709344743816,0.0001944713858167773,0.0001861629604304678,0.00017716269404975123,0.00016750403453787862,0.00015722287655717027,0.00014635742817299365,0.00013494806886039156,0.00012303719944106555,0.0001106690845083808,9.788968792600988e-05,8.474650201153737e-05,7.128837103985021e-05,5.756530972221298e-05,4.362831733563777e-05,2.9529188193286866e-05,1.532031916027012e-05,1.0545149301660462e-06,-1.3215208214076846e-05,-2.743581942557718e-05,-4.1554470373069144e-05,-5.551869164218515e-05,-6.927658772854146e-05,-8.277702989800472e-05,-9.596984619739013e-05,-0.00010880600790945726,-0.00012123781175927589,-0.00013321905719482512,-0.00014470521808299374,-0.00015565360818290902,-0.0001660235397816319,-0.00017577647490268743,-0.0001848761685254948,-0.00019328880328342888,-0.00020098311513995395,-0.0002079305095757638,-0.00021410516785514496,-0.00021948414297664077,-0.00022404744495143608,-0.00022777811509253464,-0.00023066228903865818,-0.00023268924827863572,-0.00023385145998481468,-0.00023414460500745306,-0.0002335675939260589,-0.00023212257109802415,-0.00022981490668950828,-0.00022665317671818699,-0.00022264913118203185,-0.00021781765039256563,-0.0002121766896748776,-0.00020574721263989803,-0.0001985531132769319,-0.00019062112715596374,-0.00018198073206974498,-0.0001726640384849048,-0.0001627056702092058,-0.00015214263571841703,-0.00014101419062100915,-0.00012936169177177534,-0.00011722844357655619,-0.00010465953705924515,-9.17016822891464e-05,-7.840303479144482e-05,-6.4813016585901e-05,-5.098213251884745e-05
