,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0011391868677286805,-0.0013741976564956115,-0.0016041014880515958,-0.0018280439663606346,-0.0020451928496785796,-0.0022547411434291776,-0.0024559100992535138,-0.00264795210908756,-0.002830153483512403,-0.003001837104052003,-0.0031623649395615783,-0.003311140417355072,-0.003447610640259691,-0.0035712684413583343,-0.003681654268783753,-0.003778357893560004,-0.0038610199341443103,-0.003929333192003603,-0.003983043793262324,-0.004021952132178819,-0.004045913612943999,-0.004054839187045517,-0.004048695684200477,-0.004027505935626797,-0.003991348689195108,-0.003940358316776528,-0.0038747243148738973,-0.003794690600392267,-0.003700554604165805,-0.003592666165609871,-0.0034714262326060704,-0.0033372853714518785,-0.003190742092412492,-0.0030323409970974733,-0.002862670754547365,-0.002682361913551537,-0.0024920845593276275,-0.002292545823270907,-0.0020844872550283117,-0.0018686820666631448,-0.0016459322591522584,-0.0014170656418943217,-0.0011829327563058932,-0.000944403714937884,-0.000702364967859608,-0.00045771600832725647,-0.0002113660299798651,3.5769452014576704e-05,0.000282772003305764,0.0005287236835563045,0.0007727104578010952,0.0010138255932930487,0.0012511730292114965,0.0014838707067101932,0.0017110538469296884,0.0019318781647915703,0.002145523006631426,0.002351194400009785,0.0025481280043672433,0.002735591951557986,0.0029128895657054687,0.003079361952272362,0.0032343904467230502,0.003377398913678548,0.003507855888019485,0.0036252765499801705,0.003729224526893632,0.0038193135148917577,0.0038952087145337887,0.003956628075027931,0.004003343342422159,0.004035180907868755,0.004052022452810217,0.004053805388688798,0.004040523089545561,0.004012224916644561,0.00396901603503063,0.003911057022702497,0.0038385632738536742,0.00375180419839887,0.003651102220760743,0.003536831581637802,0.003409416947206488,0.003269331830926104,0.0031170968338116254,0.002953277709714098,0.00277848326279873,0.0025933630850342526,0.0023986051421017876,0.002194933216694694,0.0019831042187110678,0.0017639053723348523,0.0015381512904595273,0.0013066809473264284,0.001070354560628707,0.0008300503946676795,0.000586661496442381,0.000341092376801707,9.425564899340742e-05,-0.00015293136289813502,-0.0003995500330210527
2,-0.0023110026468499936,-0.0027871224755008925,-0.003252884467230175,-0.0037065577017797507,-0.004146456184572593,-0.004570945112406903,-0.0049784469489066365,-0.005367447287150386,-0.005736500477690937,-0.0060842350010502115,-0.0064093585647234195,-0.006710662905750643,-0.006987028281007716,-0.007237427628529189,-0.0074609303843984265,-0.007656705941020248,-0.007824026733923937,-0.007962270945625087,-0.00807092481649785,-0.008149584554069774,-0.008197957833643542,-0.008215864884668845,-0.008203239158827157,-0.008160127577346533,-0.008086690356627336,-0.00798320041282696,-0.007850042347616246,-0.0076877110188768895,-0.007496809701651553,-0.007278047846181244,-0.007032238441361715,-0.006760294993417121,-0.006463228131019332,-0.006142141849469063,-0.005798229407896976,-0.005432768894731675,-0.005047118477915179,-0.0046427113575171555,-0.004221050439506023,-0.0037837027504704114,-0.0033322936140482203,-0.0028685006107049575,-0.002394047343309311,-0.0019106970316744437,-0.0014202459598703946,-0.0009245168006588806,-0.0004253518418595645,7.539386017977072e-05,0.0005758593745648274,0.0010741848116680437,0.00156851823507228,0.0020570225439577577,0.0025378823003552793,0.0030093104758931576,0.003469555092965354,0.00391690573563943,0.004349699906108338,0.004766329203062891,0.0051652452990246425,0.005544965694425074,0.005904079227047278,0.006241251316355226,0.006555228923221189,0.006844845206619167,0.00710902385997861,0.007346783111083293,0.007557239370650279,0.007739610516029834,0.007893218797822833,0.008017493358613917,0.008111972354459922,0.008176304671249395,0.008210251229554745,0.008213685873127693,0.008186595837736194,0.008129081798600401,0.00804135749625137,0.007923748942203062,0.007776693207389429,0.007600736797869306,0.007396533623835426,0.007164842569475385,0.006906524672715686,0.00662253992532995,0.0063139437053030345,0.005981882854709408,0.005627591417681941,0.005252386054309918,0.00485766114750984,0.004444883621053218,0.004015587488009663,0.0035713681498644395,0.0031138764674973757,0.0026448126260565905,0.002165919816527863,0.0016789777574802575,0.001185796081063918,0.0006882076078390596,0.0001880615354297832,-0.0003127834336847274,-0.0008124659997020047
3,-0.0035062874867143635,-0.0042270508968049215,-0.004932105236256014,-0.005618830298050154,-0.006284673992617314,-0.006927161832214624,-0.007543906126912696,-0.008132614858013764,-0.008691100195924855,-0.009217286630831118,-0.009709218685952798,-0.010165068184721321,-0.010583141044867034,-0.010961883574169839,-0.011299888244475396,-0.011595898922519174,-0.011848815538118704,-0.012057698172385542,-0.012221770550763927,-0.012340422927914874,-0.012413214353724548,-0.012439874312015615,-0.012420303725871728,-0.012354575325839024,-0.012242933379636126,-0.012085792784377372,-0.011883737524682667,-0.011637518502404173,-0.011348050746035315,-0.011016410010172763,-0.010643828777668963,-0.010231691679332272,-0.009781530348196952,-0.009295017727485684,-0.008773961853418659,-0.008220299135973528,-0.007636087162567923,-0.0070234970514075285,-0.006384805382917915,-0.005722385739244613,-0.005038699883264306,-0.004336288609887853,-0.0036177623036554793,-0.0028857912377141647,-0.00214309565023038,-0.0013924356351163927,-0.0006366008846403612,0.00012159967796095865,0.0008793483373376966,0.0016338290575565754,0.0023822379473895554,0.0031217936804687485,0.003849747831583267,0.004563395090704513,0.005260083316782236,0.005937223393947123,0.006592298853492165,0.007222875225873541,0.007826609087976864,0.008401256772025547,0.008944682703766575,0.00945486733894613,0.009929914668580911,0.01036805926513282,0.010767672843401216,0.01112727031175064,0.011445515291185425,0.011721225081760722,0.011953375057873035,0.012141102476096077,0.012283709681410852,0.012380666699914339,0.012431613208371776,0.012436359873292804,0.01239488905455519,0.012307354870961115,0.012174082627482543,0.011995567606324066,0.011772473226296109,0.011505628577338846,0.011196025339359275,0.010844814096832106,0.01045330006286048,0.010022938228587425,0.009555327955984289,0.009052207034110932,0.008515445220936873,0.007947037294723725,0.0073490956407924,0.006723842401224684,0.006073601216674043,0.005400788590974927,0.004707904910643284,0.003997525152641701,0.003272289314943221,0.002534892605455792,0.0017880754257695135,0.001034613186949117,0.00027730599522063403,-0.00048103175411740235,-0.001237581835885368
4,-0.004715318187888739,-0.005681543126906014,-0.006626653637802919,-0.007547137388189751,-0.008439573566581048,-0.009300645595223292,-0.010127153455556506,-0.010916025580504972,-0.011664330269401016,-0.012369286583120776,-0.013028274678941637,-0.013638845546714335,-0.014198730110166426,-0.014705847659514232,-0.015158313584044583,-0.015554446375929905,-0.015892773879248215,-0.016172038760984477,-0.01639120318368143,-0.016549452662375008,-0.01664619909148047,-0.01668108293038047,-0.016653974539592824,-0.016564974662552183,-0.016414414051215284,-0.01620285223688107,-0.01593107545079378,-0.015600093702256596,-0.015211137025114623,-0.014765650906556474,-0.014265290915222389,-0.013711916548582538,-0.013107584322450896,-0.012454540128315768,-0.011755210886890227,-0.011012195528899673,-0.010228255336625787,-0.009406303682099765,-0.00854939520008207,-0.007660714436064078,-0.006743564011480668,-0.005801352350114325,-0.004837581011304538,-0.0038558316770350154,-0.002859752841260298,-0.0018530462509371397,-0.0008394531491513315,0.00017725962853627005,0.001193313652853243,0.00220493294266492,0.0032083579977258904,0.0041998597701831,0.00517575352290833,0.006132412523157426,0.007066281520667422,0.007973889960101215,0.008851864878739459,0.009696943441486562,0.010505985066607857,0.011275983097133867,0.01200407597455751,0.012687557873298956,0.013323888756417513,0.013910703815199758,0.014445822257543617,0.014927255412478127,0.015353214120699631,0.015722115383658967,0.01603258824648942,0.016283478892912685,0.0164738549331886,0.016603008869172993,0.016670460723606725,0.016675959823864363,0.016619485733533747,0.01650124832836418,0.016321687016301135,0.0160814691045061,0.015781487319430042,0.015422856489156986,0.015006909400346885,0.014535191845174955,0.01400945687667434,0.01343165829383149,0.012803943380645343,0.012128644926134377,0.011408272554947904,0.0106455034007997,0.009843172157384476,0.009004260543750921,0.00813188622328203,0.007229291217462417,0.006299829857491734,0.005346956318518696,0.004374211782823781,0.003385211279655056,0.0023836302506257197,0.0013731908905992673,0.00035764831482535493,-0.0006592233962674457,-0.0016736452227593818
5,-0.005927864881625202,-0.007137516430627521,-0.008320642689886153,-0.009472846784502772,-0.01058984675621489,-0.011667491476519916,-0.012701776073593738,-0.013688856815673164,-0.014625065395590171,-0.01550692256337262,-0.016331151056247738,-0.01709468777799697,-0.017794695182399393,-0.018428571818459458,-0.0189939619982293,-0.019488764551297246,-0.01991114063340795,-0.020259520560194658,-0.020532609640627385,-0.020729392988498185,-0.02084913929406235,-0.020891403541818773,-0.020856028664329746,-0.02074314612593361,-0.020553175434181344,-0.020286822580812602,-0.019945077418064956,-0.01952920998006704,-0.019040765762986144,-0.0184815599814712,-0.01785367082273557,-0.017159431723349782,-0.01640142269744648,-0.01558246074856398,-0.01470558940076208,-0.013774067387914665,-0.012791356543214548,-0.011761108933895849,-0.01068715328898657,-0.009573480770528752,-0.008424230141146537,-0.007243672383082546,-0.006036194825864798,-0.004806284841589008,-0.003558513168411664,-0.0022975169242274744,-0.0010279823736592322,0.0002453724875979579,0.0015178154663548844,0.0027846177582687313,0.00404107152158984,0.005282507373004584,0.006504311740554668,0.007701944009143038,0.008870953394909693,0.010006995485765016,0.01110584838661243,0.012163428409258043,0.013175805248700052,0.014139216589396805,0.015050082087232483,0.015905016675218722,0.01670084314348446,0.01743460394680214,0.01810357219576983,0.018705261790802938,0.01923743666127392,0.01969811907546469,0.02008559699044895,0.02039843041459035,0.020635456759011184,0.020795795158143747,0.02087884974330803,0.020884311857149992,0.02081216120071076,0.020662665908864147,0.02043638155384174,0.020134149080549217,0.019757091681346553,0.019306610621906615,0.018784380033664595,0.01819234069221113,0.017532692804750494,0.01680788783342837,0.01602061938491582,0.015173813200106835,0.014270616281131195,0.013314385196089906,0.012308673604976582,0.011257219053142115,0.01016392908138326,0.009032866704273211,0.007868235310702715,0.006674363042744512,0.005455686710896046,0.004216735305474812,0.0029621131654448693,0.0016964828672227997,0.00042454789705557213,-0.0008489648286361343,-0.002119322529988402
6,-0.007133253891819341,-0.008581326384930796,-0.009997507929564891,-0.011376535542978797,-0.012713284318299628,-0.014002786470314705,-0.015240249797347153,-0.01642107549060742,-0.017540875224834857,-0.018595487466715542,-0.019580992940468434,-0.020493729193125546,-0.021330304205376426,-0.02208760899739487,-0.022762829182800426,-0.0233534554278167,-0.02385729277675688,-0.024272468809179756,-0.024597440598401826,-0.02483100044550545,-0.02497228036753371,-0.025020755323192017,-0.024976245164069245,-0.024838915304126824,-0.024609276104967506,-0.024288180979168822,-0.023876823218729484,-0.02337673156041526,-0.02278976450448518,-0.022118103407911205,-0.0213642443777594,-0.020530988994858966,-0.01962143390223373,-0.01863895929698778,-0.0175872163684142,-0.01647011372900961,-0.015291802888822675,-0.014056662827116977,-0.012769283718686547,-0.011434449875300363,-0.010057121965672843,-0.008642418580034795,-0.00719559720781848,-0.0057220346991478195,-0.004227207282747248,-0.0027166702145270333,-0.0011960371324792577,0.00032904080539354705,0.0018528959225856429,0.00336986508698321,0.004874310756871427,0.006360641931839214,0.007823334930721928,0.009256953919363563,0.010656171111912492,0.012015786570574106,0.013330747530240168,0.014596167176176619,0.015807342804987703,0.016959773301362967,0.01804917586565879,0.019071501930148987,0.020022952204795268,0.020899990796621887,0.021699358350222672,0.02241808416056638,0.023053497213084983,0.02360323611001662,0.024065257846113398,0.024437845401101214,0.024719614120675342,0.024909516862317814,0.025006847886813243,0.025011245481001233,0.0249226933020178,0.024741520438030788,0.024468400185243086,0.024104347545709077,0.02365071545526285,0.023109189755576798,0.022481782929035736,0.02177082661970983,0.02097896296822082,0.02010913479270402,0.019164574652356704,0.018148792834215853,0.017065564307810997,0.01591891469617235,0.014713105315330434,0.013452617337904954,0.012142135139637135,0.010786528890753558,0.009390836456859241,0.007960244676620144,0.006500070085815222,0.005015739159391753,0.0035127681449524974,0.0019967425626179263,0.00047329644745071515,-0.0010519085884174617,-0.00257320439614405
7,-0.008320436536011375,-0.009998855780493206,-0.011640116084710484,-0.013238118001392261,-0.014786922845246074,-0.016280774763008637,-0.017714122124033865,-0.019081638151924957,-0.02037824072053595,-0.021599111240775182,-0.022739712568020435,-0.02379580586359705,-0.024763466347655628,-0.025639097884907036,-0.026419446349009154,-0.0271016117159392,-0.02768305884140902,-0.02816162688227054,-0.02853553732689865,-0.02880340060470836,-0.028964221250242658,-0.029017401602639954,-0.028962744026732632,-0.028800451647522488,-0.028531127595303296,-0.028155772764236132,-0.02767578209270716,-0.027092939379291175,-0.026409410653586634,-0.025627736126558172,-0.024750820750301755,-0.02378192342231506,-0.022724644874394233,-0.021582914291164643,-0.02036097470797686,-0.019063367242432173,-0.01769491421814022,-0.016260701243424554,-0.014766058311579002,-0.013216539992910312,-0.011617904792182158,-0.009976093748172507,-0.008297208354877395,-0.006587487886410647,-0.00485328620986991,-0.0031010481723375265,-0.0013372856497718012,0.0004314466532034972,0.002198575562674055,0.003957533863447578,0.0057017847049222435,0.007424845894110357,0.009120313985537223,0.01078188807848832,0.012403393233168625,0.013978803418749703,0.015502263908024566,0.01696811303544261,0.018370903237666783,0.019705421298457922,0.020966707722650718,0.022150075167220805,0.023251125860948248,0.024265767947939346,0.02519023069426927,0.026021078501233367,0.02675522367312865,0.027389937892116932,0.027922862357524766,0.02835201655189989,0.028675805601246433,0.02889302620208577,0.029002871093316434,0.029004932056254065,0.028899201431702416,0.028686072148417365,0.028366336262858147,0.027941182015652807,0.02741218941571654,0.026781324368434202,0.026050931369728296,0.025223724793163625,0.024302778802468453,0.02329151592696075,0.022193694342336708,0.021013393904089683,0.019755000985464934,0.018423192176296233,0.017022916903305145,0.015559379036450778,0.01403801754968819,0.012464486308004216,0.010844633055850806,0.009184477685058982,0.007490189862999536,0.0057680661041288606,0.004024506370131669,0.0022659902856194307,0.0004990530577772033,-0.0012697388105528838,-0.003033811924092552
8,-0.00947806356888213,-0.011375610788153105,-0.013230882606015208,-0.01503698424008855,-0.01678720364009397,-0.018475036431974935,-0.020094210090227792,-0.02163870724860925,-0.023102788062590356,-0.024481011540451396,-0.025768255763743905,-0.026959736921975057,-0.028051027090774575,-0.029038070687475444,-0.029917199542953774,-0.0306851465337163,-0.0313390577235745,-0.03187650296978252,-0.03229548495422335,-0.032594446606080726,-0.03277227688841139,-0.03282831492711298,-0.032762352466943256,-0.03257463464546306,-0.032265859082026865,-0.03183717328520652,-0.03129017038828307,-0.03062688322865489,-0.029849776793164817,-0.02896173905742223,-0.027966070253163663,-0.026866470603537848,-0.025667026571895506,-0.024372195675186552,-0.022986789918404485,-0.021515957911639037,-0.019965165736197842,-0.0183401766309028,-0.016647029574055172,-0.014892016840663647,-0.013081660618342136,-0.011222688768777812,-0.00932200982484983,-0.007386687316314842,-0.00542391351947597,-0.003440982728387351,-0.001445264146929322,0.0005558254975063805,0.0025548495169433576,0.004544378899927011,0.006517019920103064,0.008465441613665067,0.01038240302355663,0.012260780109178956,0.01409359222160084,0.015874028045878084,0.01759547091407486,0.019251523394913626,0.020836031068672652,0.022343105398974356,0.023767145616466492,0.025102859533068823,0.026345283209433978,0.027489799402530768,0.028532154724793108,0.02946847545106639,0.030295281914606727,0.031009501438633593,0.03160847975537758,0.032089990870186824,0.03245224533403391,0.03269389689367966,0.032814047494779966,0.03281225061934247,0.03268851294512994,0.032443294320843655,0.03207750605717866,0.031592507540102524,0.03099010117894283,0.030272525708058873,0.02944244786698998,0.02850295249000006,0.027457531041848497,0.0263100686423926,0.025064829628241903,0.02372644170512165,0.022299878749841073,0.020790442325779306,0.01920374198058332,0.017545674399297703,0.015822401490400873,0.01404032748618556,0.012206075142587598,0.010326461126909763,0.008408470684910529,0.006459231681400132,0.004485988110820059,0.002496073176246196,0.0004968820368656795,-0.001504155674795882,-0.0034996034637607525
9,-0.010594564918813363,-0.012696823939139259,-0.01475189750818337,-0.016752148316470726,-0.01869014279340769,-0.020558678732803745,-0.022350812058568675,-0.024059882631116504,-0.02567953899857034,-0.02720376200078551,-0.02862688713847,-0.02994362562427239,-0.031149084037604177,-0.03223878251015287,-0.03320867137450284,-0.034055146213992304,-0.034775061257876425,-0.035365741072015774,-0.03582499050164348,-0.036151102829261365,-0.03634286611734709,-0.03639956771230074,-0.03632099689289317,-0.03610744565337344,-0.03575970761832488,-0.03527907509330284,-0.034667334262214626,-0.033926758549289844,-0.033060100170310164,-0.032070579904496826,-0.03096187512506697,-0.02973810613294031,-0.028403820844386002,-0.026963977889513376,-0.0254239281844199,-0.023789395045478057,-0.022066452919665067,-0.020261504809978105,-0.01838125847983158,-0.016432701524866134,-0.014423075404812991,-0.012359848531917171,-0.010250688515934001,-0.008103433668842475,-0.005926063875176255,-0.003726670936224509,-0.0015134284983156568,0.0007054383230624206,0.002921683510417376,0.005127070789085689,0.0073134042358590145,0.0094725587376513,0.011596510187013295,0.013677365302276905,0.015707390961510692,0.017679042941269082,0.019584993953335794,0.021418160875265525,0.02317173107352876,0.024839187721432843,0.026414334017730464,0.027891316215911167,0.029264645378592646,0.03052921777616431,0.03168033385387577,0.03271371569688269,0.0336255229283442,0.03441236698148925,0.03507132369261248,0.03559994416820012,0.035996263885800225,0.03625880999481515,0.036386606790084625,0.03637917933791771,0.03623655524109789,0.035959264536302396,0.03554833772431665,0.03500530194036447,0.03433217527878585,0.03353145929315422,0.03260612969970478,0.031559625318622817,0.030395835294290137,0.02911908464198283,0.027734118174734004,0.02624608287009326,0.024660508742315228,0.02298328829106113,0.021220654602988935,0.019379158187612884,0.017465642633519463,0.015487219175406842,0.013451240266467095,0.011365272254322007,0.009237067262060465,0.0070745343788734955,0.004885710267354613,0.0026787292966949806,0.00046179331277123193,-0.0017568588425325798,-0.00396898194949165
