,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0007778877074860832,-0.0014355918005882623,-0.0020887400177077124,-0.0027352595814195825,-0.0033730987504479205,-0.004000233330902897,-0.0046146731000959685,-0.005214468122546743,-0.0057977149381378,-0.006362562602778959,-0.0069072185624112215,-0.007429954341708697,-0.007929111029425718,-0.00840310454298093,-0.008850430655571525,-0.009269669769863504,-0.009659491423109005,-0.010018658509393347,-0.01034603120561255,-0.01064057058872212,-0.010901341932777735,-0.011127517675304541,-0.011318380043581327,-0.011473323332504948,-0.011591855826806212,-0.011673601361516947,-0.011718300515736217,-0.011725811435907138,-0.011696110285991636,-0.01162929132311454,-0.011525566598436947,-0.011385265284208078,-0.011208832629131351,-0.010996828545359721,-0.01074992583160457,-0.010468908037997068,-0.010154666979477993,-0.009808199905607225,-0.00943060633577461,-0.009023084569855736,-0.008586927885386064,-0.008123520433321789,-0.0076343328454122825,-0.00712091756712421,-0.006584903930928385,-0.006027992985584327,-0.005451952097831913,-0.0048586093436217975,-0.004249847706683973,-0.003627599102845638,-0.002993838249062095,-0.0023505763966175626,-0.0016998549483836492,-0.0010437389803911825,-0.00038431068827492437,0.000276337220611165,0.0009361081684377032,0.001592908360426764,0.002244653429546641,0.0028892750512874914,0.0035247275075258,0.0041489941786470134,0.0047600939433236,0.0053560874656386065,0.005935083349602551,0.0064952441415320195,0.007034792161241483,0.00755201514354279,0.008045271672149077,0.008512996388738366,0.008953704960645922,0.009365998791420213,0.009748569459293524,0.010100202869481555,0.010419783107134742,0.010706295978713738,0.010958832230550584,0.011176590434381323,0.011358879530692742,0.01150512102181199,0.011614850807779183,0.011687720659176823,0.01172349932224203,0.01172207325275444,0.011683446976370812,0.011607743074262763,0.011495201794103245,0.01134618028763633,0.011161151477249812,0.01094070255514763,0.010685533119885036,0.010396452956180205,0.010074379465048078,0.009720334752412029,0.009335442385432621,0.008920923826847343,0.008478094558636996,0.008008359907320347,0.007513210584125558,0.006994217954191721,0.006453029049813791,0.005891361343556438,0.005310997297824484,0.0047137787081869146,0.004101600858406053,0.0034764065057209933,0.0028401797154731364,0.0021949395646397095,0.0015427337342572556
2,-0.0015796660508359183,-0.002914045388735318,-0.004239176952027978,-0.00555085541224885,-0.006844918134593561,-0.008117258388113596,-0.00936383837849969,-0.010580702062093416,-0.011763987700461885,-0.012909940115692775,-0.014014922607518163,-0.015075428494446942,-0.016088092242280767,-0.017049700144696193,-0.017957200521998777,-0.018807713405682415,-0.019598539678060474,-0.020327169637963452,-0.020991290965320097,-0.021588796059346042,-0.022117788727052244,-0.022576590200846916,-0.022963744466134233,-0.023278022882002383,-0.02351842808033731,-0.023684197130987992,-0.0237748039629388,-0.02378996103380521,-0.02372962024235462,-0.023593973081156457,-0.023383450028877133,-0.023098719184148377,-0.0227406841453444,-0.022310481142996465,-0.021809475433945222,-0.021239256968673882,-0.020601635345572324,-0.01989863406814451,-0.01913248412338436,-0.01830561690169899,-0.017420656480848284,-0.016480411298387676,-0.015487865239041857,-0.014446168165293776,-0.01335862592124039,-0.01222868984143784,-0.011059945798030196,-0.009856102820920795,-0.008620981327100121,-0.007358500996484981,-0.006072668332744842,-0.004767563948591577,-0.003447329615882845,-0.0021161551216357373,-0.0007782649716636198,0.000562095015967902,0.0019006711851196642,0.003233215540632045,0.004555499229412742,0.005863325960776868,0.007152545323449753,0.008419065956970504,0.009658868535696898,0.010868018524206343,0.012042678663613764,0.013179121149180491,0.014273739460568629,0.015323059807197104,0.016323752152377618,0.017272640781244936,0.018166714378944265,0.019003135587092164,0.019779250008183688,0.020492594629369705,0.02114090563887188,0.02172212561022934,0.022234410031577972,0.022676133159241493,0.02304589317705772,0.023342516645067018,0.023565062223444743,0.023712823659859838,0.02378533203077915,0.02378235722960446,0.02370390869691996,0.0235502353905323,0.023321824995398633,0.023019402375949766,0.02264392727572006,0.022196591271584312,0.021678813992267516,0.021092238613127916,0.02043872664151099,0.019720352009222914,0.018939394490871272,0.01809833246896003,0.017199835068698762,0.0162467536874866,0.015242112945952107,0.014189101089266206,0.013091059869189705,0.011951473938964945,0.010773959794707084,0.00956225429838968,0.008320202818847076,0.007051747028428372,0.005760912394030477,0.0044517954022076645,0.0031285505588990216
3,-0.0024007948918887733,-0.004425673864810876,-0.0064365078834083414,-0.008426915530340324,-0.010390580211717943,-0.012321270202926712,-0.014212858425114982,-0.016059341889586905,-0.017854860748393552,-0.019593716890663696,-0.021270392025659928,-0.02287956519517162,-0.024416129659670206,-0.025875209104637167,-0.02725217311563477,-0.02854265187300795,-0.029742550019584493,-0.03084805965736339,-0.03185567243194655,-0.03276219066636355,-0.033564737508956194,-0.034260766063117995,-0.0348480674699157,-0.03532477791794222,-0.035689384558155124,-0.035940730304929766,-0.03607801750809105,-0.03610081048427037,-0.036009036899554515,-0.03580298799903854,-0.035483317682554395,-0.035051040429508164,-0.03450752807941178,-0.03385450547832601,-0.033094045005031006,-0.03222855999429551,-0.03126079707811632,-0.03019382746923302,-0.029031037214580023,-0.02777611644960664,-0.026433047687567025,-0.02500609318094385,-0.023499781395114626,-0.021918892637186653,-0.020268443885607924,-0.018553672868697146,-0.016780021442620266,-0.0149531183215637,-0.013078761214910122,-0.011162898428105288,-0.009211609985605341,-0.00723108833581164,-0.0052276186992262375,-0.0032075591221932868,-0.0011773202995265786,0.0008566547699440123,0.002887911230343201,0.004910002853349744,0.006916512495416042,0.008901072462686696,0.010857384718987735,0.012779240872755764,0.014660541879478538,0.016495317397120554,0.018277744733109266,0.020002167322752867,0.02166311268044856,0.02325530976671234,0.024773705715916194,0.02621348187164646,0.02757006907879533,0.028839162183855353,0.030016733697400357,0.031099046575394314,0.032082666078766836,0.032964470673618254,0.03374166193746281,0.03441177344007188,0.03497267857073395,0.03542259728709133,0.035760101764136125,0.03598412092543809,0.036093943842224696,0.03608922198952617,0.03596997035222557,0.035736567377504115,0.035389753773832265,0.03493063016031834,0.03436065357387425,0.03368163284528314,0.03289572285884281,0.03200541771380234,0.03101354280929395,0.02992324587787885,0.02873798699616229,0.0274615276041792,0.026097918568397663,0.024651487326222535,0.023126824152796245,0.021528767593679395,0.019862389109640822,0.01813297698228709,0.01634601953160724,0.014507187698692182,0.01262231704890279,0.010697389252599984,0.008738513102207964,0.006751905125853373,0.004743869859103273
4,-0.0032364426840935743,-0.005960181378667473,-0.008665005332167582,-0.011342330737914104,-0.013983661056355177,-0.01658061397898543,-0.019124948029750472,-0.021608588719516774,-0.024023654170606104,-0.026362480130073394,-0.02861764429234959,-0.030781989854059288,-0.032848648226263245,-0.0348110608320465,-0.03666299992027875,-0.03839858832949236,-0.04001231813915856,-0.04149906814917055,-0.04285412013206269,-0.044073173806388886,-0.04515236048374188,-0.04608825534610429,-0.04687788831456925,-0.04751875347493832,-0.04800881703028466,-0.04834652375524341,-0.04853080193154702,-0.048561066749142075,-0.0484372221620944,-0.048159661193392496,-0.04772926468768211,-0.047147398515890226,-0.04641590924060944,-0.045537118255998967,-0.04451381442079918,-0.043349245207838956,-0.04204710639812333,-0.040611530352206965,-0.039047072896074904,-0.03735869886314806,-0.035551766338296646,-0.03363200965386292,-0.03160552119165607,-0.02947873204867071,-0.027258391627886798,-0.02495154621891982,-0.022565516636495975,-0.02010787498771722,-0.017586420641845193,-0.015009155478865074,-0.012384258495377654,-0.009720059848408982,-0.007025014419509692,-0.004307674983038638,-0.001576665063782296,0.0011593484299539229,0.0038916827109323647,0.006611666667962232,0.009310668383824326,0.011980122528813024,0.014611557542961801,0.01719662252068857,0.019727113712542415,0.02219500055994754,0.024592451180323154,0.026911857221701283,0.029145858007966492,0.03128736389809168,0.03332957878523948,0.035266021664327386,0.03709054719961224,0.038797365227021825,0.040381059129343116,0.041836603025952754,0.04315937772253823,0.0443451853701927,0.045390262787362815,0.04629129340237202,0.04704541777861932,0.04765024268905206,0.048103848711114304,0.048404796318068204,0.04855213044735767,0.04854538353151625,0.048384576982000764,0.04807022112124164,0.04760331356312569,0.0469853360470508,0.04621824973559968,0.04530448899075572,0.04424695364841215,0.04304899981569158,0.04171442922028058,0.040247477145579656,0.038652798989956355,0.03693545549275626,0.03510089667395704,0.03315494453843367,0.031103774599722925,0.028953896281921833,0.02671213226191523,0.024385596817489804,0.021981673250047757,0.01950799045356909,0.01697239870418158,0.014382944747170587,0.011747846260490458,0.009075465775818171,0.006374284139911054
5,-0.004081512662370137,-0.007506721009461987,-0.010908106644594876,-0.014274875210266302,-0.017596342206856307,-0.02086196690007602,-0.0240613857721746,-0.02718444541074591,-0.030221234730762853,-0.03316211642758054,-0.03599775756109375,-0.03871915917398703,-0.041317684850085266,-0.04378508812217292,-0.04611353864230408,-0.04829564703154986,-0.05032448833032346,-0.052193623974861755,-0.053897122230121414,-0.05542957701424504,-0.05678612505485766,-0.057962461322747495,-0.058954852693952516,-0.05976014979689524,-0.06037579700696939,-0.06079984055685954,-0.06103093473685646,-0.06106834616549055,-0.06091195611693108,-0.0605622608977645,-0.060020370271956947,-0.05928800393899841,-0.05836748607640618,-0.057261737963906253,-0.055974268712700476,-0.054509164129239986,-0.05287107374884621,-0.051065196080328244,-0.049097262108423106,-0.04697351710641427,-0.04470070081664644,-0.04228602606183393,-0.039737155855040104,-0.037062179080969836,-0.03426958482575083,-0.031368235436668473,-0.028367338397349926,-0.02527641710765204,-0.02210528066098312,-0.018863992714971703,-0.015562839554270777,-0.012212297446851485,-0.008822999397381428,-0.005405701403196011,-0.001971248319950769,0.0014694605547201681,0.004905506070317776,0.008325983875595647,0.011720039023711555,0.015076900420593264,0.018385915007196333,0.021636581567175347,0.024818584052679935,0.027921824322515058,0.030936454188770925,0.033852906670221415,0.0366619263533085,0.03935459876436073,0.04192237865983338,0.04435711714478986,0.046651087533564214,0.04879700987053455,0.0507880740331913,0.05261796134418128,0.05428086462374223,0.05577150661889047,0.057085156750876706,0.05821764612776132,0.05916538077446676,0.059925353038321034,0.06049515113389667,0.06087296679685446,0.06105760102250239,0.06104846787085816,0.06084559632614009,0.060449630204785304,0.05986182611228672,0.05908404945533342,0.05811876852190945,0.05696904664813815,0.055638532496730904,0.05413144847789136,0.052452577349421985,0.0506072470385575,0.04860131373369356,0.04644114329966921,0.04413359107558222,0.04168598011924913,0.03910607796735163,0.036402071985021545,0.03358254338309266,0.030656439985476267,0.027633047833083672,0.024521961714411074,0.02133305471630842,0.018076446891563624,0.014762473142735948,0.01140165042415986,0.008004644366204327
6,-0.004930671971909613,-0.00905395904788752,-0.01314851322461232,-0.01720134036194877,-0.021199578741259544,-0.02513053988229687,-0.028981748810319292,-0.032740983645644386,-0.03639631439000075,-0.039936140786587866,-0.043349229133697195,-0.04662474793506264,-0.04975230227380613,-0.05272196680088973,-0.05552431723338703,-0.058150460262611336,-0.06059206177718843,-0.06284137331150634,-0.06489125663560809,-0.06673520640849084,-0.0683673708229207,-0.06978257017624645,-0.07097631330827757,-0.07194481185406061,-0.07268499226632248,-0.07319450556942693,-0.07347173481389044,-0.07351580020779998,-0.07332656190884825,-0.07290462046812562,-0.07225131492426073,-0.07136871855395761,-0.07025963229241546,-0.06892757584451113,-0.06737677651495355,-0.06561215579285726,-0.06363931373330975,-0.06146451118549752,-0.059094649923790384,-0.05653725074483828,-0.053800429600190214,-0.050892871840178266,-0.047823804650804644,-0.04460296777110358,-0.04124058258390732,-0.03774731967810663,-0.034134264985348196,-0.03041288459863453,-0.026594988384474622,-0.02269269250406391,-0.0187183809624321,-0.014684666307584103,-0.010604349604355908,-0.006490379810008561,-0.0023558126804834032,0.00178623066227068,0.005922605370409698,0.010040184585602015,0.014125901097345461,0.018166788811990995,0.02215002390087055,0.026062965496944025,0.029893195810814708,0.03362855953880347,0.037257202438020325,0.040767608946013764,0.044148638725612165,0.047389562018980785,0.05048009369869827,0.05341042590779034,0.05617125918513772,0.05875383197748023,0.061149948444361404,0.063352004467773,0.06535301178395814,0.06714662016079001,0.06872713755034586,0.07008954815272184,0.0712295283337627,0.07214346034619135,0.07282844381059382,0.07328230491982467,0.07350360333762246,0.07349163676954232,0.07324644319169976,0.07276880073025295,0.0720602251920054,0.07112296525396636,0.06995999532713457,0.06857500611715214,0.06697239291178515,0.06515724163239989,0.06313531269370157,0.06091302272295632,0.058497424196710876,0.05589618305963363,0.05311755439650348,0.050170356234552155,0.04706394155929891,0.043808168632685315,0.04041336970770669,0.03689031823882423,0.033250194692216725,0.029504551064373292,0.025665274221628096,0.02174454817697965,0.017754815423910036,0.013708737449911579,0.009619154555032304
7,-0.005778383622492217,-0.01059014543120346,-0.015368299225990506,-0.020097681451233508,-0.02476328332875168,-0.029350298488426296,-0.033844169956478556,-0.038230636352282986,-0.0424957771471118,-0.046626056841178376,-0.050608367918786236,-0.05443007244526133,-0.05807904217366196,-0.0615436970339843,-0.06481304188272036,-0.06787670139613973,-0.07072495299656358,-0.07334875770713653,-0.07573978883717998,-0.07789045840709206,-0.0797939412289355,-0.08144419656629201,-0.08283598730464627,-0.08396489657146163,-0.08482734175320325,-0.0854205858648254,-0.08574274623564206,-0.08579280048401566,-0.08557058976190325,-0.08507681925896357,-0.0843130559646253,-0.08328172369521812,-0.08198609540194907,-0.08043028278413362,-0.07861922324064544,-0.07655866420099336,-0.0742551448857525,-0.07171597555423175,-0.06894921430523669,-0.06596364150455032,-0.06276873192028695,-0.05937462465454791,-0.05579209096680161,-0.05203250009110089,-0.0481077831556179,-0.044030395318997315,-0.03981327624369021,-0.03546980903170634,-0.031013777753102857,-0.026459323701994376,-0.021820900518905575,-0.01711322832188736,-0.012351246991961853,-0.007550068761145315,-0.0027249302535127737,0.002108855868498443,0.0069359494990935975,0.011741031771218002,0.016508853671252575,0.02122428443202831,0.02587235955058383,0.03043832827828017,0.034907700432562735,0.03926629238181189,0.04350027205734913,0.0475962028497515,0.05154108625016968,0.05532240310132553,0.05892815332727951,0.06234689401588382,0.06556777573306673,0.06858057695370348,0.07137573649980733,0.07394438388309674,0.07627836745564731,0.07837028027929042,0.08021348363166271,0.08180212807430899,0.08313117201597853,0.08419639771220434,0.0849944246503897,0.08552272027792471,0.085779608039287,0.08576427269662006,0.0854767629169052,0.08491799111751601,0.08408973057064562,0.08299460977579604,0.08163610411818847,0.08001852483956684,0.07814700535639581,0.0760274849688727,0.07366669001245343,0.07107211251170774,0.06825198640424668,0.06521526141017595,0.06197157463000073,0.05853121996111664,0.054905115429944404,0.05110476854337951,0.047142239769515704,0.043030104263535915,0.03878141196023484,0.034409646159819895,0.02992868073841947,0.025352736119091487,0.0206963341430592,0.015974251984391084,0.01120147525437748
8,-0.006618941129859596,-0.012103190026679995,-0.017549029235778318,-0.022939176290057345,-0.02825652546245874,-0.03348420205129045,-0.038605615932391396,-0.04360451420818359,-0.048465032786530804,-0.053171746725714855,-0.057709719185762114,-0.06206454883076861,-0.06622241553179505,-0.07017012422528976,-0.07389514678785729,-0.07738566179447891,-0.08063059203401468,-0.0836196396629286,-0.08634331888567746,-0.08879298605805087,-0.09096086711792921,-0.09284008225640708,-0.09442466775098879,-0.09570959489156713,-0.09669078593912411,-0.09736512706650756,-0.09773047824021684,-0.09778568001183711,-0.09753055719756942,-0.09696591943417923,-0.09609355860960035,-0.09491624317634641,-0.09343770936577807,-0.09166264933110667,-0.08959669625676288,-0.08724640648138625,-0.0846192386911686,-0.08172353024958136,-0.07856847073860504,-0.07516407279542814,-0.07152114033716603,-0.06765123427443868,-0.0635666358226163,-0.05928030752716479,-0.05480585212677877,-0.050157469384849246,-0.045349911026263304,-0.04039843392254437,-0.03531875167390008,-0.03012698474183428,-0.024839609290577,-0.019473404899685708,-0.014045401313752884,-0.008572824398209848,-0.0030730414727383774,0.002436493804226004,0.007938296824987557,0.013414907520302555,0.018848945769217876,0.024223166555192258,0.029520514693461737,0.03472417895597003,0.03981764542209845,0.04478474988588504,0.04960972915341845,0.05427727106761248,0.05877256310160781,0.06308133936658786,0.0671899258848297,0.07108528398431392,0.07475505167718141,0.07818758289072027,0.08137198442638391,0.08429815052954914,0.08695679496030755,0.08933948046351187,0.0914386455445548,0.09324762846590585,0.09476068838825315,0.09597302358915871,0.09688078670140954,0.09748109692270551,0.09777204915793658,0.09775272006503567,0.09742317098522114,0.09678444774832931,0.09583857735385501,0.09458856153823285,0.09303836724877335,0.09119291405448565,0.08905805853373813,0.0866405756883033,0.08394813744276979,0.08098928829755397,0.07777341821277663,0.07431073280905835,0.07061222097980194,0.06668962001774469,0.06255537836645225,0.058222616114962614,0.05370508336095149,0.049017116574553904,0.04417359310132257,0.039189883948708586,0.03408180500589719,0.028865566851803616,0.023557723310514027,0.01817511891743187,0.012734835462846691
9,-0.007446505680741507,-0.013580744404527096,-0.019671884395626404,-0.025700595313491562,-0.03164774493734342,-0.03749445988261257,-0.04322218549595959,-0.048812744738795155,-0.05424839587243443,-0.05951188876181766,-0.0645865196191203,-0.0694561840135182,-0.07410542797888461,-0.07851949705722429,-0.08268438312220795,-0.0865868688342084,-0.09021456958576206,-0.09355597280433972,-0.0966004744876993,-0.0993384128558745,-0.10176109901300466,-0.10386084452169941,-0.10563098580243074,-0.10706590528052062,-0.10816104921361373,-0.1089129421430592,-0.10931919792334023,-0.10937852729454925,-0.10909074197387683,-0.10845675525313066,-0.10747857910038774,-0.10615931777497817,-0.10450315797606317,-0.10251535555607127,-0.10020221884115758,-0.09757108861161898,-0.09463031480579825,-0.09138923002140673,-0.08785811989836048,-0.0840481904771198,-0.07997153263612178,-0.07564108372116356,-0.07107058648850637,-0.0662745454919954,-0.061268181052601726,-0.05606738095646404,-0.05068865003471833,-0.04514905778512442,-0.0394661842017124,-0.03365806398436081,-0.02774312930535721,-0.02174015131457334,-0.015668180568888995,-0.009546486574912298,-0.0033944966368599293,0.002768265796337019,0.008922243089043283,0.015047905485422551,0.021125813087463054,0.02713667754783777,0.03306142328181627,0.038881248003970144,0.04457768239755874,0.05013264872723246,0.05552851820904601,0.06074816695571597,0.06577503031958035,0.07059315546080076,0.07518725197398232,0.07954274041254532,0.08364579855685736,0.08748340527929152,0.09104338186700575,0.09431443067130314,0.09728617096092035,0.09994917186546164,0.10229498230443324,0.10431615780689672,0.1060062841366292,0.10735999764781558,0.10837300230667342,0.10904208332499211,0.10936511736232038,0.10934107926442443,0.10897004531663329,0.10825319300174598,0.10719279726326882,0.10579222328584216,0.1040559158157673,0.10198938505552543,0.09959918917705253,0.09689291350926475,0.09387914646588283,0.09056745228994917,0.0869683407015333,0.08309323354494934,0.07895442854133078,0.07456506026159501,0.06993905844364999,0.0650911037861246,0.06003658135891169,0.054791531778376486,0.04937260030217682,0.04379698400524335,0.03808237720455793,0.032246915305925584,0.026309117250943283,0.02028782674681106,0.014202152465493771
