,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.015082732907565047,-0.019331790977182975,-0.02350900593975978,-0.027598853930897838,-0.031586135769757856,-0.03545603344406714,-0.03919416517858388,-0.04278663888236571,-0.04622010377621427,-0.049481800008433344,-0.052559606074511316,-0.05544208386450181,-0.05811852117069184,-0.06057897149758588,-0.06281429102625818,-0.06481617259570335,-0.06657717657489864,-0.06809075851084828,-0.06935129344985966,-0.07035409684166741,-0.07109544194871757,-0.07157257369591433,-0.07178371890935836,-0.0717280929060274,-0.07140590240990868,-0.0708183447837467,-0.0699676035792609,-0.0688568404223706,-0.06749018326358337,-0.06587271103721341,-0.06401043478643974,-0.0619102753243514,-0.05958003751399563,-0.05702838126301571,-0.05426478934066935,-0.05129953213683028,-0.04814362949394092,-0.04480880975375978,-0.0413074661710994,-0.03765261085653392,-0.03385782641924315,-0.02993721548969945,-0.025905348309791916,-0.02177720858515432,-0.017568137800932693,-0.013293778207927535,-0.008970014690997423,-0.00461291573575382,-0.00023867371294008892,0.0041364552975889516,0.008496211919648052,0.01282439390575613,0.017104916349859008,0.021321871463976783,0.025459587696621225,0.029502687973285417,0.033436146842561715,0.03724534631551556,0.040916130190799635,0.04443485666361738,0.047788449023025203,0.05096444424916421,0.05395103932982214,0.05673713512419382,0.05931237761083274,0.061667196366499345,0.06379284013291009,0.06568140933920674,0.06732588545928372,0.06872015709487153,0.06985904268744421,0.07073830977454494,0.07135469071896769,0.07170589485234027,0.07179061698797944,0.0716085422713812,0.07116034735032066,0.07044769786021299,0.06947324223408027,0.06824060186012895,0.0667543576235152,0.06502003288231323,0.06304407294095295,0.06083382109741158,0.05839749135317339,0.05574413788737853,0.052883621408602,0.04982657250931299,0.046584352159199274,0.04316900948417691,0.03959323698799113,0.035870323382820826,0.032014104204181756,0.028038910393658627,0.02395951504055149,0.019791078480359693,0.015549091954135286,0.011249320038084562,0.006907742057371287,0.002540492701841708,-0.0018361979356325414
2,-0.030631168247198734,-0.03924924687666494,-0.04772146277422122,-0.05601633048079512,-0.06410302361981139,-0.07195148945784864,-0.0795325605901909,-0.08681806333621626,-0.09378092244178751,-0.10039526169954104,-0.10663650011313447,-0.11248144324807659,-0.11790836942965077,-0.12289711046759356,-0.1274291266075275,-0.13148757543060796,-0.13505737444532845,-0.13812525713887439,-0.1406798222797197,-0.14271157628824352,-0.14421296851790247,-0.14517841931584446,-0.14560434075867923,-0.1454891499863477,-0.14483327508453517,-0.143639153493768,-0.14191122295110664,-0.13965590499809818,-0.1368815811162773,-0.13359856157890565,-0.129819047134704,-0.12555708366597615,-0.12082850998962451,-0.11565089899505097,-0.11004349233768976,-0.10402712893087165,-0.09762416750177008,-0.09085840349923269,-0.08375498066229714,-0.07634029757802786,-0.06864190957594068,-0.06068842632359923,-0.05250940550395902,-0.04413524296957807,-0.03559705978192747,-0.02692658655558904,-0.01815604553716442,-0.009318030857115968,-0.00044538739957523943,0.008428911259734967,0.017271885393831815,0.026050671687670477,0.03473264536871151,0.04328554145099384,0.05167757464212051,0.059877557467555145,0.06785501617323374,0.07558030397576257,0.08302471123933107,0.09016057216988366,0.0969613676300441,0.103401823692694,0.10945800556695764,0.1151074065475238,0.12032903165675,0.12510347566870017,0.12941299522516098,0.13324157477562537,0.13657498609619098,0.13940084116618223,0.14170863820599086,0.14348980070504133,0.14473770929484223,0.14544772634867287,0.14561721321648471,0.14524554003096757,0.1443340880483371,0.14288624451514656,0.14090739008019637,0.13840487879832591,0.13538801080039767,0.13186799773104219,0.12785792108260657,0.12337268358015352,0.118428953798176,0.11304510421485456,0.10724114293406113,0.10103863932885862,0.094460643882824,0.08753160252709252,0.08027726579147249,0.07272459310725635,0.06490165261736751,0.05683751686617849,0.04856215475665568,0.04010632017634843,0.03150143770612501,0.02277948583639534,0.013972878124834179,0.005114342737250074,-0.0037631991807243782
3,-0.04655991517815728,-0.05963095836310056,-0.0724803938692881,-0.08506046909213259,-0.09732443245585462,-0.10922670715726354,-0.12072306054370845,-0.13177076849573816,-0.14232877420356715,-0.15235784074728953,-0.1618206969137996,-0.17068217570851893,-0.17890934504717515,-0.1864716301419416,-0.1933409271271091,-0.1994917075020235,-0.20490111300314448,-0.20954904055265058,-0.21341821696789387,-0.21649426315406156,-0.21876574754148276,-0.22022422856899143,-0.22086428605546177,-0.22068354134293264,-0.21968266613645956,-0.21786538000784406,-0.2152384365725175,-0.21181159839095062,-0.20759760068786087,-0.20261210402405283,-0.19687363609677327,-0.19040352288487492,-0.18322580939466832,-0.1753671703010037,-0.1668568108156632,-0.15772635815146838,-0.14800974398546135,-0.13774307835796007,-0.12696451547612114,-0.11571411192072216,-0.10403367778312272,-0.09196662128561352,-0.07955778746260833,-0.06685329150217398,-0.05390034736727347,-0.0407470923336025,-0.027442408096109577,-0.014035739109006413,-0.0005769088343953281,0.012884065417626149,0.026297158369253244,0.03961252268488252,0.05278067421972029,0.06575267591866665,0.07848031968203137,0.0909163055222265,0.10301441734562053,0.1147296947062952,0.12601859989341796,0.1368391797312742,0.14715122149066368,0.15691640233223692,0.16609843172640512,0.17466318632053066,0.18257883675220218,0.1898159659373042,0.19634767839329575,0.20214970019140882,0.20720046916631787,0.21148121504802855,0.21497602921819525,0.21767192383162498,0.2195588800832565,0.22062988544123857,0.22088095970773722,0.22031116981062143,0.21892263327105704,0.2167205103341224,0.2137129847916898,0.20991123356884214,0.20532938518685145,0.1999844672570834,0.19389634320095606,0.1870876384311262,0.1795836562682305,0.1714122839056707,0.16260388877189652,0.15319120567534897,0.14320921515146065,0.13269501346381846,0.12168767474260407,0.1102281057726529,0.09835889397078243,0.0861241491173525,0.07356933943024083,0.06074112259043,0.04768717234716964,0.03445600134710081,0.021096780845777444,0.007659157971578602,-0.005806928778865957
4,-0.06277807622284377,-0.08034780742121066,-0.09761894051576529,-0.11452729046203304,-0.1310100204335391,-0.14700587534351614,-0.16245540948836237,-0.17730120746685604,-0.19148809755411422,-0.20496335673733757,-0.21767690665135805,-0.2295814996858314,-0.24063289457244086,-0.25079002079957596,-0.2600151312434635,-0.2682739424485316,-0.27553576203567565,-0.2817736027649387,-0.28696428282870856,-0.2910885120027184,-0.29413096333467653,-0.29608033010411616,-0.29692936784177687,-0.296674921252366,-0.2953179359406433,-0.29286345489725124,-0.2893205997573522,-0.2847025369017204,-0.2790264285262666,-0.2723133688618399,-0.2645883057813303,-0.2558799480854105,-0.24622065881146407,-0.235646334962209,-0.22419627410097537,-0.21191302830941144,-0.19884224605036543,-0.18503250252362385,-0.17053511914496228,-0.15540397281937612,-0.13969529571730552,-0.12346746629793331,-0.10678079235619875,-0.08969728689977126,-0.07228043768892148,-0.054594971295730904,-0.0367066125594914,-0.01868184033221241,-0.0005876404219894091,0.01750874334764989,0.03554005903725522,0.053439296521138754,0.07113993651838908,0.08857619779976098,0.10568328165171856,0.1223976126891467,0.1386570751217783,0.15440124359629934,0.16957160775625468,0.1841117896852116,0.19796775342509831,0.21108800579107062,0.22342378773663224,0.23492925555781324,0.24556165126301355,0.2552814614753466,0.2640525642769659,0.27184236344964297,0.27862190961272043,0.28436600780825205,0.28905331113351157,0.2926664000728976,0.29519184723441483,0.29662026725014967,0.2969463516552931,0.2961688886160919,0.29429076743340854,0.29131896780515754,0.287264533887519,0.2821425332513291,0.27597200088617563,0.2687758684603012,0.2605808790992007,0.2514174879996316,0.24131974924837668,0.23032518926639017,0.2184746673486319,0.20581222381788625,0.1923849163568615,0.1782426451268175,0.1634379673226345,0.14802590185349948,0.13206372487507534,0.11561075693301714,0.09872814250888849,0.0814786227877478,0.06392630249187493,0.04613641164715302,0.02817506316747282,0.010109007158032805,-0.007994617149356023
5,-0.07918973580804373,-0.10126368083028842,-0.12296129768563668,-0.14420195110278178,-0.1649067040324417,-0.18499861100263496,-0.20440300407261897,-0.22304777032279813,-0.24086361984935217,-0.2577843432676423,-0.27374705776742136,-0.2886924408054326,-0.30256495056691857,-0.31531303237673913,-0.32688931029300033,-0.33725076317118113,-0.34635888454444075,-0.3541798257259442,-0.36068452160138603,-0.3658487986442371,-0.3696534647522848,-0.3720843805716135,-0.3731325120429564,-0.3727939639751449,-0.3710699945208824,-0.3679670105010463,-0.3634965435948974,-0.357675207484678,-0.3505246361138637,-0.34207140328852415,-0.33234692392057397,-0.32138733727993374,-0.30923337268946166,-0.2959301981617891,-0.28152725254056654,-0.2660780617699333,-0.24964003997502338,-0.2322742760927464,-0.21404530684579662,-0.19502087690358277,-0.17527168712141492,-0.1548711317935484,-0.13389502589656224,-0.11242132333669365,-0.09052982724824216,-0.06830189341963908,-0.045820127949372166,-0.023168080255341915,-0.00042993257855910433,0.022309812864945076,0.04496664792132354,0.06745637255820193,0.0896954077788723,0.11160110622853442,0.13309205933824472,0.1540883998651543,0.1745120987046806,0.19428725487156837,0.21334037757218494,0.23160065931977036,0.2490002390776669,0.26547445445259005,0.2809620820007333,0.295405564753625,0.3087512261182032,0.3209494693561674,0.331954961901296,0.34172680382973336,0.3502286798571652,0.3574289942980067,0.3633009884850597,0.36782284021326217,0.3709777448379684,0.37275397772637414,0.37314493782999486,0.37214917221626964,0.36977038146812186,0.3660174059314129,0.36090419286139297,0.3544497445902487,0.3466780479083701,0.3376179849217804,0.32730322571700704,0.31577210323229365,0.30306747080016017,0.28923654289074274,0.27433071964774386,0.25840539586909284,0.2415197551421898,0.22373654989880057,0.20512186820698503,0.18574488816673937,0.16567762082209153,0.14499464254506783,0.1237728178860881,0.10209101392075785,0.08002980715463742,0.0576711840752174,0.0350982364639633,0.012394852600721984,-0.01035459449190039
6,-0.0956945038156287,-0.12223626309463301,-0.1483237533954459,-0.17386002527554836,-0.19875017779605259,-0.2229017112038879,-0.24622487069041354,-0.26863297994894453,-0.29004276329157586,-0.31037465512822676,-0.329553095657775,-0.34750681167240083,-0.3641690814315805,-0.37947798262137783,-0.39337662247752847,-0.40581334921711726,-0.41674194399309294,-0.4261217926582609,-0.43391803670041745,-0.44010170278771277,-0.4446498104428001,-0.44754545744562774,-0.4487778826474831,-0.4483425059628584,-0.44624094539050996,-0.4424810110004581,-0.4370766759092738,-0.4300480243515171,-0.421421177040308,-0.41122819409441924,-0.39950695589263696,-0.3863010222981837,-0.3716594707763552,-0.35563671400699415,-0.33829229766960156,-0.319690679152577,-0.2999009880089881,-0.27899676904908133,-0.2570557090242887,-0.2341593479184529,-0.210392775919221,-0.18584431719573596,-0.16060520165783426,-0.1347692259165652,-0.10843240470604788,-0.08169261406205908,-0.05464922758344551,-0.02740274712809447,-5.442931595348727e-05,0.02729409077290401,0.05454117730667412,0.08158557141303244,0.10832676748942127,0.13466538671396389,0.16050354636888486,0.18574522360394613,0.21029661228801316,0.23406647162258276,0.2569664652217224,0.2789114893982805,0.29981998943636134,0.3196142626746786,0.3382207472744609,0.3555702955987217,0.3715984311869606,0.3862455883702684,0.39945733363637465,0.4111845679219556,0.42138370908042927,0.4300168538471232,0.4370519186999104,0.4424627590918189,0.4462292666125148,0.4483374437175747,0.44877945574783046,0.44755366004546315,0.4446646120586436,0.44012304841203453,0.43394584700606315,0.4261559642932557,0.4167823499647318,0.40585983936390985,0.393429024027247,0.3795361008331347,0.36423270031954535,0.3475756948084756,0.3296269870502351,0.3104532801730673,0.290125829793029,0.2687201792053721,0.24631587864153906,0.22299618963510906,0.19884777559535816,0.1739603797383577,0.1484264915725358,0.12234100317813693,0.09580085655795839,0.06890468336991168,0.041752438380301654,0.014445027999996127,-0.012916064716002533
7,-0.1121881120248527,-0.14311790574691982,-0.17351582764013196,-0.2032689093220459,-0.23226657884231286,-0.260401071603346,-0.28756783084796844,-0.31366589622570606,-0.3385982789936779,-0.3622723224577314,-0.38460004631429856,-0.4054984736132918,-0.42488993912694123,-0.4427023779785778,-0.45886959345871897,-0.4733315030331769,-0.4860343616289359,-0.49693096136800496,-0.5059808070069595,-0.5131502664301971,-0.5184126956376156,-0.521748537762224,-0.5231453957497024,-0.5225980784298163,-0.5201086198084599,-0.515686271508642,-0.5093474683885011,-0.5011157674641266,-0.4910217603641641,-0.4791029596415596,-0.46540365936493316,-0.44997477050768386,-0.43287363174655324,-0.41416379637280065,-0.3939147961078844,-0.3722018827013813,-0.3491057482714646,-0.3247122254272311,-0.29911196828732484,-0.27240011558028476,-0.24467593707866286,-0.2160424646808502,-0.1866061095116581,-0.15647626646459512,-0.12576490765552736,-0.09458616629854011,-0.0630559125504872,-0.03129132290048335,0.0005895552953275943,0.03246824251544453,0.06422626738072496,0.09574560693186557,0.1269091252403871,0.15760100872315033,0.18770719654259474,0.21711580449323373,0.24571754079908056,0.273406112276776,0.30007861935499547,0.3256359384821052,0.34998309050093057,0.37302959362161775,0.39468979968086226,0.41488321243781834,0.433534786723836,0.4505752073342592,0.46594114662586095,0.479575499862582,0.49142759743496073,0.5014533931645759,0.5096156279937116,0.5158839684519093,0.5202351193848275,0.5226529105264727,0.5231283565930709,0.5216596906752502,0.5182523708044399,0.512919059669084,0.5056795775560473,0.49656082869210216,0.4855967012592327,0.4728279414553323,0.458302002068321,0.4420728661264401,0.4242008462800799,0.4047523606607227,0.3837996860499537,0.36142068927587195,0.33769853783509596,0.3127213908157943,0.2865820712703675,0.2593777212553533,0.23120944082053357,0.20218191228886548,0.17240301122355411,0.1419834055280198,0.11103614416863967,0.07967623704868892,0.04802022759483279,0.016185759644536904,-0.015708859755980145
8,-0.12856306086011438,-0.16375656926307952,-0.1983415059745681,-0.232189342328347,-0.26517428895843603,-0.29717376327255024,-0.3280688450081469,-0.3577447181780903,-0.3860910977635105,-0.41300263956814615,-0.4383793317110079,-0.46212686630245864,-0.4841569899224375,-0.5043878315983479,-0.5227442070637254,-0.5391578981669763,-0.5535679063918086,-0.5659206795471936,-0.5761703107844005,-0.5842787092015072,-0.5902157414013486,-0.593959343476844,-0.5954956030075166,-0.5948188107624923,-0.5919314819178232,-0.5868443467092895,-0.5795763105554191,-0.5701543837989175,-0.5586135813276074,-0.5449967924479315,-0.5293546214945926,-0.5117451997686957,-0.4922339695032678,-0.4708934406590322,-0.4478029214542455,-0.423048223630034,-0.3967213435465716,-0.36892012029523535,-0.3397478720973077,-0.30931301234047465,-0.2777286466800739,-0.245112152702362,-0.21158474371194108,-0.17727101826440825,-0.14229849711835507,-0.10679714932750797,-0.07089890923424302,-0.03473718615943461,0.0015536313891599401,0.03783867514750999,0.07398309830882528,0.10985257665735547,0.1453138077600466,0.18023500636095052,0.2144863941372976,0.24794068199718566,0.28047354312648226,0.311964075026953,0.3422952488285473,0.37135434420604013,0.3990333682837512,0.42522945697153863,0.44984525724061025,0.4727892889184484,0.49397628465834453,0.5133275068200737,0.5307710400841099,0.5462420587119098,0.5596830674590542,0.5710441152459285,0.5802829807918862,0.5873653295230057,0.5922648411703266,0.5949633075843745,0.5954507004024554,0.5937252083172556,0.5897932438082348,0.5836694193108083,0.5753764929118697,0.5649452837734747,0.5524145575989972,0.5378308825673984,0.5212484562710055,0.5027289042999584,0.4823410512218386,0.46016066480760975,0.43627017445438376,0.4107583648514708,0.38372004602812737,0.35525570100921866,0.3254711123882167,0.2944769692053142,0.2623884555916156,0.22932482270812446,0.19540894557036337,0.16076686640558785,0.12552732623963286,0.08982128645414961,0.053781442092313184,0.01754172872166785,-0.0187631753131889
9,-0.14470931339173176,-0.1839968331516073,-0.22260056193759217,-0.2603770359690849,-0.29718586580825807,-0.33289025809202794,-0.3673575238998631,-0.400459571868178,-0.4320733842187289,-0.4620814739319548,-0.4903723213662501,-0.5168407887005558,-0.5413885106600675,-0.5639242600730036,-0.5843642868998947,-0.6026326294754729,-0.6186613968064674,-0.6323910208762142,-0.6437704780184191,-0.6527574785373935,-0.6593186238700645,-0.663429530705698,-0.6650749216020648,-0.6642486817612956,-0.6609538817544195,-0.655202766110143,-0.6470167078102724,-0.6364261288608906,-0.6234703872344669,-0.6081976306030713,-0.5906646174062474,-0.570936505918538,-0.549086612100527,-0.525196137133329,-0.4993538656490767,-0.47165583577887743,-0.44220498224446114,-0.4111107538198925,-0.37848870658498646,-0.3444600744820151,-0.30915131877168467,-0.27269365806270673,-0.23522258066156876,-0.19687734105471735,-0.15780044239444133,-0.11813710691165233,-0.07803473622372546,-0.03764236354301394,0.0028899001781332034,0.04341142410760587,0.08377161732578012,0.1238204884694692,0.16340920314770024,0.20239063705783916,0.24061992274645663,0.2779549879830449,0.3142570837457826,0.34939129985719025,0.3832270663534254,0.4156386387239512,0.4465055652182862,0.4757131344831549,0.5031528018665106,0.528722592804105,0.5523274817895343,0.5738797455193484,0.5932992889008606,0.6105139427110804,0.6254597318005864,0.6380811128456036,0.6483311807647301,0.6561718430331941,0.6615739612468358,0.6645174594097198,0.6649913985429468,0.6629940173373904,0.6585327386992836,0.6516241421643323,0.642293902282863,0.6305766932050004,0.6165160598204549,0.6001642559318113,0.581582050062713,0.5608384996226321,0.5380106942674832,0.5131834694098584,0.4864490909435413,0.45790691235399605,0.4276630054890935,0.3958297663622614,0.36252549745301255,0.3278739680571666,0.2920039543206337,0.2550487606661367,0.21714572439142288,0.1784357052800214,0.13906256212131876,0.09917261808536043,0.05891411693924842,0.018436672125964212,-0.022109289246936628
